5223.6,7470,39506,16072,22821,37861,-9985.7,-19913,6307.4,-1270.2,907.32,371.71,-62.687,-43.132,563.66,-143.56,-405.31,683.05,136.03,96.745,33
-49.046,-3384.2,-1489.5,-3210.9,-2940,440.55,-936.65,790.58,-66.195,417.65,25.178,254.91,649.52,-81.113,392.56,254.4,23.802,-20.237,-34.695,125.63,22
4832.7,-1594.2,-953.53,-1028.6,-2381.4,133.47,-417.56,-192.41,-113.45,-296.13,22.151,-367.97,93.391,85.054,94.918,-556.81,-0.40976,18.694,-32.944,54.717,29
7253.2,-1112.4,-629.18,-405.86,-1800.3,44.385,-142.96,-210.69,43.485,-96.554,42.175,42.36,-423.03,-282.79,-58.102,155.12,-66.828,55.717,105.81,-269.51,23
6951.8,-1812.8,-1069.5,-1369.4,-1177.4,-29.65,-489.26,-516.73,-193.2,-225.21,-17.061,247.53,607.27,3.8136,-11.129,437.34,49.984,-42.941,-23.889,-23.29,19
8216.1,-1705,-601.37,-964.13,-898.93,189.32,-66.836,449.96,-76.068,401.66,-22.697,305.77,481.09,64.873,-233.54,-228.22,8.4413,-15.102,22.496,73.097,16
10942,-705.9,-432.56,146.07,-521.33,-29.931,135,-376.92,-169.49,-307.98,-42.388,-336.2,-50.767,272.22,-579.3,-398.05,-2.7054,-11.162,20.202,9.9136,10
9840.4,-828.49,-526.44,-40.989,-888.78,-12.799,28.871,-392.35,-148.55,-337.86,-33.928,-240.69,-564.31,150.1,-271.45,186.99,-9.5048,-14.353,36.167,21.519,32
10744,-731.25,-445.24,122.02,-586.96,-21.876,125.17,-360.8,-158.82,-312.16,-38.755,-260.63,-480.01,217.19,-422.76,55.439,8.323,-20.162,3.3132,-20.5,4
7233.1,-1416.3,-622.88,-669.28,-1574.3,202.46,-84.144,255.4,-93.584,9.1611,-10.319,-454.29,259.1,176.37,-170.11,-255.4,-22.716,3.4231,14.108,35.628,4
7028.2,-1760.2,-644.8,-1050.2,-1377.1,223.4,-146.48,488.33,-67.021,420.27,-14.923,475.48,219.83,24.059,-107.37,-459.9,28.466,-5.5373,-30.297,55.377,19
7440.7,-1189.6,-734.82,-520.26,-1608.6,53.221,-193.27,-315.08,-139.7,-324.44,-7.7016,-344.42,-49.653,148.09,-150.76,-495.52,-6.2155,9.5591,-1.9455,40.718,4
4975.8,-2149.7,-858.31,-1573.9,-1915.2,279.2,-356.89,556.17,-41.394,418.5,-3.177,532.02,-278.25,-93.03,280.03,133.12,24.278,-9.684,-21.646,62.634,35
2884.7,-2477.2,-1068.1,-2024.2,-2515.9,328.86,-567.25,577.37,-47.025,372.75,21.991,428.32,237.71,-67.045,296.71,-525.65,22.364,11.927,-48.87,78.492,8
9578.9,-886.45,-538.2,-121.11,-955.88,1.979,8.7918,-343.33,-137.26,-298.93,-30.621,-539.32,371.09,195.78,-273.48,351.18,-3.8853,-24.036,15.985,29.078,12
3810.5,-2398,-1199.6,-2038.3,-2093.1,184.93,-651.17,80.718,-119.82,73.828,20.034,305.24,478.13,-27.533,144.05,-311.91,23.44,-5.5594,-0.93318,93.541,22
10778,-726.54,-441.55,110.39,-575.76,-23.523,121.45,-364.8,-164.22,-305.03,-30.051,-445.07,202.73,246.13,-541.32,-205.78,-18.006,-9.9971,50.056,35.094,11
2125.1,-1977,-1184.3,-1602.6,-3209.9,202.27,-683.66,-138.3,-87.64,-310.85,33.061,-264.16,-496.95,-37.731,521.52,16.133,0.89847,10.995,-22.922,74.13,6
5774.8,-2252.7,-878.54,-1685.1,-1453,267.27,-333.64,569.58,-81.24,423.42,-15.309,260.2,612.5,-8.8094,24.501,437.39,30.464,-29.587,-38.911,-14.877,2
10256,-1401.2,-417.53,-558.02,-289.66,137.56,119.77,400.02,-103.75,412.76,-51.247,283.04,614.99,88.345,-328.77,430.06,23.239,-40.431,-0.69185,35.502,19
9922.3,-834.57,-517.91,-31.514,-849.93,-7.2811,40.917,-365.43,-159.98,-318.27,-31.209,-448.71,191.61,239.64,-416.75,-233.85,-16.045,-10.257,47.305,43.922,17
6637.1,-2116.9,-803.99,-1499.7,-1203.8,240.14,-249.29,536.15,-73.675,419.53,-12.803,477.08,276.71,40.039,-162.88,-416.07,30.055,-11.243,-27.889,7.5788,37
-6534.6,-4851.2,-2267.4,-5202.7,-4382.3,635.08,-1675,1032.3,-87.679,395.33,72.382,426.69,271.23,-135.86,512.84,-595.64,40.437,-3.0918,-59.662,80.783,37
9697.2,-854.59,-543.8,-71.952,-926.11,-8.5632,12.161,-391.9,-159.84,-342.29,-30.253,-334.69,-287.09,149.26,-249.87,284.26,-1.7604,-14.276,20.293,40.96,5
9693.5,-884.01,-534.66,-78.286,-909.45,2.8858,28.516,-334.14,-144.2,-300,-23.51,-243.46,-586.44,131.12,-256.05,180.51,-9.8909,-6.8056,27.71,52.616,31
5849.9,-1444.7,-860.01,-843.97,-2078.2,108.67,-327.13,-215.03,-117.1,-289.8,2.8153,-258.57,-506.05,45.711,172.58,93.554,-0.81189,1.2766,-5.98,54.354,17
3236.2,-1915.5,-1838.6,-1924.6,-2449.1,-342.63,-1232.5,-2053.6,-330.82,-1246.2,44.439,517.5,-153.61,-171,436.86,-70.61,84.384,-24.848,-33.286,-1.5731,33
7502.7,-1810.8,-826.82,-1213.8,-1040.5,102.51,-268.88,53.278,-122.56,136.41,-18.967,267.53,554.51,20.169,-89.386,382.94,32.136,-32.431,-10.567,48.612,21
10163,-814.51,-498.31,6.853,-764.93,-13.187,66.314,-360.91,-147.99,-306.83,-33.693,-240.63,-602.67,168.61,-309.4,192.46,-8.9841,-12.425,37.719,50.118,31
7621.4,-1156.8,-714.93,-477.5,-1559.9,45.835,-175.67,-322.31,-133.01,-319.29,-9.1647,-536.11,336.01,120.12,-51.522,296.13,-6.6411,-10.298,1.1065,76.245,10
9588.4,-1570.3,-503.93,-763.75,-414.99,157.37,50.952,434.61,-91.796,412.44,-34.315,567.48,-239.37,38.855,-371,125.92,34.855,-24.609,-16.643,-64.788,1
8072.7,-1712.8,-611.52,-970.69,-956.85,187.91,-80.035,440.6,-74.709,406.3,-21.795,431.5,251.73,48.259,-198.34,-413.22,26.769,-6.6149,-23.485,8.2148,13
10314,-953.49,-699.41,-266.23,-494.04,-175.35,-145.26,-837.36,-214.94,-338.37,-26.091,526.13,-173.99,-18.78,-167.34,59.694,52.65,-25.63,-14.369,-58.977,34
5323.3,-1520.7,-915.7,-931.24,-2234.1,117.36,-376.31,-220.26,-118.1,-307.69,14.597,-248.57,-441.55,19.869,191.86,-79.494,4.8059,10.414,-33.239,2.9953,31
4443.6,-1645.4,-989.54,-1126.9,-2502.4,142.4,-464.47,-198.86,-114.31,-316.53,12.839,-229.73,-580.09,11.614,303.25,69.971,-3.4387,6.7107,-8.1349,72.344,11
-13161,7081.3,74913,9640.2,42451,-7640.7,145.57,-15019,-3033.5,-9696,-445.69,-71.451,-377.12,-356.6,-277.87,-64.878,378.09,-826.71,-174.99,-88.97,1
4968.1,-2152.3,-856.27,-1581.4,-1917.5,280.77,-359.35,561.53,-46.681,428.19,3.5322,545.83,-273.61,-109.11,278.18,134.1,24.515,-5.3782,-25.617,70.439,35
8801.3,-1601.6,-538.36,-798.75,-745.08,174.57,-1.2311,443.01,-79.559,418.93,-33.405,531.26,-285.86,-4.7777,-121.12,221.64,22.487,-19.062,-1.3946,36.637,16
9773.2,-870.32,-530.48,-68.915,-880.77,1.1944,28.784,-343.64,-165.25,-304.41,-30.271,-464.04,219.61,237.96,-437.3,-248.61,-20.797,-7.7257,54.781,68.502,5
9640.2,-1386.5,-421.34,-519.29,-585.41,155.88,102.76,426.57,-83.159,424.78,-31.315,465.61,269.73,57.139,-309.88,-385.99,25.98,-10.872,-26.228,-0.27605,37
7135.3,-1742.1,-636.58,-1010.3,-1352.7,217.07,-133.45,481.06,-61.238,425.36,-18.092,481.53,288.84,14.631,-19.942,-445.99,30.399,-6.2606,-40.3,17.657,37
4030.1,-1840.6,-1071.4,-1386,-2496.7,164.41,-530.18,-146.14,-126.46,-299.18,17.694,-342.41,0.76595,87.136,80.171,-563.91,-0.67878,13.985,-21.337,44.489,10
10778,-724.58,-447.49,113.47,-574.32,-32.829,116.11,-387.62,-157.27,-302.56,-29.467,-447.34,201.79,244.06,-539.98,-206.36,-14.686,-10.16,50.642,30.729,11
3418.4,-1864.5,-1095.5,-1417.2,-2746.2,176.06,-568.9,-136.91,-104.72,-294.84,23.156,-537.62,421.01,29.246,339.74,309.45,5.4232,-3.7083,-50.092,-13.415,17
7947.9,-1155.4,-670.92,-441.77,-1432.3,66.657,-125.21,-227.77,-144.83,-266.44,-8.8921,-468.81,209.03,161.94,-196.44,-282.85,-19.123,4.8998,30.247,54.674,14
9689.2,-875.07,-529.19,-85.874,-920.76,10.021,26.403,-327.25,-158.98,-313.22,-32.708,-232.89,-564.66,136.86,-252.3,182.67,-12.397,-12.067,30.977,34.288,10
2579.4,-2526.1,-1082.8,-2081.6,-2610,339.66,-592,609.13,-39.689,412.56,20.669,567.13,-155.94,-150.12,460.62,-68.127,40.484,-2.4192,-67.069,9.8217,33
50660,12393,6698.1,18067,3941,-964.83,6217,-730.07,707.65,972.96,-192.98,-371.26,-4.3886,108.73,13.926,-506.77,-105.03,155.88,-106.75,-29.25,31
10277,-1022.9,-805.66,-400.57,-407.62,-224.58,-227.05,-1027.6,-237.95,-455.23,-29.347,523.38,-291.18,7.3819,-227.38,216.08,45.659,-34.083,27.933,65.491,3
7157.5,-1849.1,-685.24,-1154.7,-1234.5,218.71,-160.74,484.61,-71.995,411.25,-12.965,449.62,241.47,26.761,-104.66,-434.75,30.132,-6.7126,-35.173,35.46,2
3686.7,-2630.5,-1092.1,-2207.1,-2012.2,325.75,-546.38,632.52,-69.83,410.5,9.9528,420.54,288.29,-23.514,23.175,-482.63,26.777,-4.2692,-31.183,25.199,15
5329.8,-1508.4,-903.96,-942.4,-2245.4,124.73,-374.34,-206.03,-118.54,-313.34,11.013,-252.31,-443.97,23.975,194.52,-80.513,2.1564,6.5149,-29.076,-4.8519,31
9040.4,-1570.6,-521.2,-791.97,-666.86,165.96,12.578,426.59,-68.614,405.19,-29.853,586.13,-227.12,7.9098,-180.86,68.772,32.002,-24.122,-19.367,-23.038,37
8736.2,-1666.1,-566.33,-906.46,-704.99,178.73,-27.315,449.7,-89.411,413.07,-37.724,249.67,652.61,63.234,-228.53,395.21,23.131,-36.911,-7.2501,58.36,21
10746,-604.99,-334.55,257.58,-730.05,-54.19,166.81,-329.48,9.0812,-98.814,20.534,75.258,-384.93,-199.61,-541.85,90.667,-58.011,42.891,108.58,-344.91,25
31661,5912.2,2802.6,8960.1,2221.5,-763.1,2926.1,-1539.1,120.58,-274.47,-121.4,-236.69,-649.23,165.06,-468.88,233.54,-35.248,42.592,11.569,9.1952,31
4845.8,-2174.3,-873.5,-1611.8,-1947,282.59,-373.35,557.1,-47.832,413.57,-2.9799,260.96,614.4,-64.354,296.11,362.39,34.593,-22.067,-59.622,17.279,34
3328.3,-1910.2,-1121.6,-1461.6,-2741.9,188.78,-583.58,-125.31,-140.66,-321.78,10.805,-228.76,-595.59,-3.5653,331.31,60.971,-10.508,6.9814,-3.7694,75.444,29
7027.8,-1774.8,-652.16,-1060,-1368.7,224.62,-143.31,493.91,-56.302,409.58,-9.282,467.64,284.94,6.8492,-23.03,-446.92,27.324,-3.5927,-43.4,21.913,37
-49848,69190,-38603,-3564.5,26168,904.69,2211.3,5498.5,-96.002,2958.1,-257.87,-16.693,-82.489,-146.8,599.66,-247.38,-120.34,51.416,-1076.7,-354.26,5
9676,-884.1,-528.68,-96.14,-919.27,6.1079,26.632,-323.25,-137.17,-291.89,-27.849,-243.58,-567.97,150.7,-257.1,184.02,-6.6887,-11.918,29.951,37.053,10
6074.7,-2006.2,-780.04,-1367.8,-1561.1,242.51,-266.58,503.05,-63.758,414.68,-18.122,278.28,649.26,-10.852,137.9,329.75,30.147,-27.391,-32.395,63.443,15
10752,-516.17,325.28,838.22,-1114.9,391.16,731.4,1316.1,115.68,810.37,-43.039,-491.94,304.01,163.91,-116.64,341.68,-41.414,8.9581,-15.653,40.991,5
10749,-616.21,-340.67,267.01,-717.77,-53.229,173.07,-323.71,11.918,-105.45,17.585,80.398,-379.89,-184.55,-536.78,91.858,-58.902,42.343,108.55,-345.8,25
3427.1,-1675.1,-968.23,-1177.9,-2948.8,146.3,-505.62,-116.65,53.228,-120.45,73.429,-242.78,499.95,-362.12,306.51,307.51,-60.483,58.085,48.187,-304.01,23
10906,-675.74,-419.84,173.51,-551.62,-35.02,138.93,-384.81,-151.78,-300.06,-30.535,-452.58,241.89,268.69,-622.22,-204.46,-19.146,-11.905,61.687,41.42,11
3447.2,-1862,-1038,-1370,-2764.6,214.84,-518.54,8.6432,-95.281,-209.81,23.634,-251.31,-523.14,-24.569,361.1,49.437,-12.072,15.219,-12.913,75.525,30
2711.6,-2930,-1238.1,-2599.9,-2151.6,367.12,-663.89,702.1,-75.769,384.83,9.983,417.59,308.4,15.325,8.389,-476.69,23.512,-11.829,-28.893,51.586,15
-11680,7241.2,74691,9661.8,43100,-7882,-0.20039,-15872,-3186.5,-10209,-445.9,-84.244,-370.27,-369.46,-277.64,-76.045,400.77,-832.67,-184.42,-70.065,1
15667,338.92,437.01,1777.8,422.6,-55.352,864.65,106.96,-1.1836,431.62,-67.392,592.07,-266.12,52.583,-400.13,129.67,24.863,-13.259,-12.187,-73.805,7
11049,-788.92,-191.46,237.82,-517.97,142.07,350.32,323.99,-84.79,140.26,-39.051,-332.72,-34.399,276.16,-615.05,-370.02,-16.17,-0.90372,4.9381,16.002,10
7157.8,-1847.8,-705.43,-1172.7,-1226,208.32,-179.24,433.4,-83.894,367.36,-20.089,565.42,-201.9,-42.194,9.8967,26.654,33.991,-18.723,-33.566,-18.732,19
6787.3,-1883.8,-712.16,-1202.5,-1364.6,229.42,-189.15,490.9,-67.992,393.11,-12.55,485.57,81.722,0.14357,-5.8967,-300.43,26.687,-4.5548,-41.305,33.933,37
11946,-345.92,290.6,964.32,-682.57,277.88,725.95,942.66,49.809,578.77,-56.917,-524.49,391.61,211.22,-275.66,365.94,-38.643,-4.183,2.2399,12.711,31
8606.4,-1442.4,-950.92,-930.94,-771.27,-125.29,-370.47,-776.09,-227.53,-350.43,-15.017,531.25,-311.99,-25.235,-134.2,211.34,43.08,-29.95,14.781,68.18,19
9602.3,-891,-536.45,-115.2,-943.06,8.73,14.061,-327.69,-152.19,-301.48,-36.355,-543.07,369.59,195.59,-270.5,350.31,-6.8389,-24.195,17.64,20.734,12
7267.1,-1261.7,-715.83,-554.11,-1639.8,93.696,-170.09,-164.57,-127.17,-239.55,-8.7527,-545.56,365.16,128.04,-37.822,296.8,-5.3057,-10.144,-10.445,73.993,32
1074.2,-2868.5,-1257,-2537.6,-2945.8,396.77,-749.44,696.56,-40.419,391.21,34.963,532.18,-330.92,-188.97,527.48,82.403,20.159,4.5212,-39.35,88.255,3
8083.6,-1694.8,-593.56,-963.11,-972.09,195.08,-71.923,461.93,-69.76,413.4,-29.651,442.41,294.23,64.578,-212.24,-426.33,22.885,-13.405,-11.746,16.468,13
-96325,62119,-47419,-16255,14630,-760.92,-5987.6,-4904.1,-1475.8,-4690.5,93.778,-42.831,-365.59,-316.41,638.37,-119.6,366.58,-201.52,885.37,421.11,11
8772.5,-1604.7,-539.21,-810.88,-751.72,169.42,-7.807,437.07,-72.023,439.17,-24.426,335.93,473.57,75.942,-284.68,-215.11,10.341,-11.174,28.196,77.894,22
3350.3,-1826.5,-1083.6,-1346.9,-2816.5,176.74,-557.69,-139.87,-101.34,-295.3,24.46,-262.63,-427.24,-2.6883,378.47,-118.52,6.3382,13.892,-40.535,5.5579,36
7463.9,-1183.6,-730.67,-497.57,-1605,51.374,-185.36,-312.76,-134.66,-316.47,-0.531,-338.79,-47.102,141.96,-155.53,-494.49,-1.7489,11.12,-12.334,58.632,4
6094.3,-2025.8,-781.74,-1402,-1537.1,251.06,-264.66,524.87,-63.268,410.06,-7.2359,533.41,-254.04,-75.31,154.73,162.8,27.688,-14.237,-25.104,51.676,37
18606,1527.3,888.1,3270.6,597.04,-230.22,1228.9,-356.03,10.632,258.52,-71.263,597.59,-265.96,-15.421,-155.14,154.61,30.989,-6.3917,-50.438,-17.276,7
9348.1,-1525,-495.75,-719.52,-570.1,156.5,37.753,412.88,-86.781,414.04,-40.889,564.54,-377.81,32.446,-224.5,249.16,26.161,-25.563,9.8373,48.433,3
10581,-1358.1,-392.64,-492.64,-187.12,128.53,152.3,390,-97.921,408.84,-47.121,556.76,-290.79,28.174,-350.06,272.21,17.693,-26.936,17.868,6.8812,9
16396,1412.5,312.92,2807,-63.113,-480.22,694.32,-1511.2,-96.89,-495.63,-29.646,508.89,-69.456,-84.428,59.736,-75.095,49.458,5.4359,-54.505,-30.074,33
12760,-679.7,-277.75,267.9,222.34,-86.139,260.51,-281.16,-150.14,62.956,-58.409,558.85,-374.29,81.67,-440.53,278.76,34.753,-37.13,24.947,55.684,34
4492.8,-1637.1,-976.79,-1115.9,-2493.1,147.8,-456.55,-180.49,-122.67,-302.52,11.078,-253.86,-548.87,12.491,304.55,59.353,-5.2724,7.4586,-7.8618,87.061,5
7577.8,-1810.6,-743.57,-1156.1,-1045.8,152.51,-200.61,255.45,-106.31,277.72,-24.361,561.71,-271.19,-19.488,-27.182,182.29,29.381,-25.284,-2.2502,84.413,1
8012.7,-1259.1,-748.34,-610.7,-1273.5,44.002,-178.22,-310.34,-159.52,-334.29,-26.075,-529.59,405.31,191.39,-282.1,341.28,-8.9247,-25.693,22.808,43.52,31
13590,1050.9,-92.942,2145.3,-869.38,-507.19,329.45,-1867.7,-25.8,-904.71,34.125,40.815,-432.25,-327.66,-108.32,160.54,-47.868,59.966,102.46,-299.89,23
1598.3,-2130.9,-1193.7,-1739.5,-3324.3,265.03,-687.98,67.902,-77.567,-203.19,39.897,-452.35,299.52,23.742,430.6,-410.26,-15.328,21.819,-12.17,63.415,31
7016.9,-1271.2,-760.37,-605.04,-1726.9,80.252,-218,-246.87,-140.59,-296.54,-4.6472,-340.2,-42.548,139.47,-101.79,-505.26,-3.7772,9.9548,-12.755,52.358,29
1953.6,-2025.4,-1194.5,-1658.1,-3245.1,216.9,-693.62,-94.119,-84.185,-288.4,33.646,-271.71,-486.12,-40.364,533.48,14.416,0.37505,11.451,-23.61,66.673,32
3871.3,-1972.1,-1680.6,-1895.9,-2186.4,-250.06,-1081,-1640.1,-300.33,-978.22,28.414,485.16,-260.84,-149.25,353.62,79.793,61.202,-23.606,5.0045,99.43,33
8522.8,-1029.8,-640.42,-301.32,-1280.8,27,-91.08,-341.74,-151.21,-332.48,-21.513,-230.95,-498.4,126.99,-159.8,11.375,8.7417,-9.5216,-9.4603,-43.503,29
6097.6,-2043.3,-786.32,-1417.8,-1517.2,255.87,-262.04,540.21,-67.593,407,-6.6802,478.17,198.09,10.259,-46.665,-453.65,26.078,-3.7168,-34.201,46.256,19
2618.6,-1903,-1150.4,-1473.3,-3060,186.87,-635.44,-164.64,-107.38,-325.66,28.95,-263.39,-427.64,-32.346,437.81,-133.27,3.4289,16.696,-40.618,6.6365,5
10844,-818.12,-248.45,138.68,-555.74,114.77,286.81,211.67,-78.971,76.545,-53.082,-497.41,317.02,240.57,-445.62,479.34,-12.783,-26.702,13.829,-50.063,6
5384.6,-1536.5,-901.1,-934.97,-2199.3,121.78,-360.66,-177.49,-94.628,-261.97,6.0129,-232.44,-443.6,46.585,171.35,-72.947,8.1,3.9359,-26.674,-5.1991,29
4815.2,-1592.4,-951.67,-1048.2,-2391.8,136.3,-422.28,-190.51,-111.61,-303.74,13.383,-353.1,53.816,93.341,116.09,-543.27,-0.12872,14.267,-29.825,16.329,29
3422.6,-1665.8,-960.29,-1195.7,-2960.8,147.33,-509.2,-114.96,60.201,-117.53,77.331,-246.2,499.02,-366.92,305.18,306.92,-61.071,58.393,49.455,-301.83,23
4838,-2490.9,-1000.6,-2007.1,-1641,297.73,-447.22,609.76,-89.466,423.7,-7.2095,567.64,-328.14,-58.136,111.12,166.63,25.623,-17.32,-9.3884,90.051,37
4506,-1627.8,-975.73,-1113.5,-2494.8,145.78,-455.53,-189.07,-117.34,-314.15,20.17,-260.02,-550.31,-11.984,300.17,57.997,-8.6386,11.289,-10.866,92.997,5
2361.8,-2560.7,-1086.3,-2122.1,-2679.2,364.16,-594.62,670.26,-40.237,415.12,23.185,310.32,545.47,-76.918,355.35,-350.29,3.1414,8.7129,-11.218,97.292,8
-54915,40566,-24664,-6979,-8128.3,4866.3,35214,-33219,-7673.5,-4772.5,-1325.8,-177.73,-303.08,-207.02,874.53,-199.92,-359.85,-278.53,-687.43,-189.71,30
10740,-744.7,-457.64,98.862,-571.26,-35.568,111.13,-390.43,-145.98,-300.06,-39.554,-221.82,-465.49,180.85,-433.16,59.498,2.5387,-16.012,20.044,-64.125,4
3671,-2695.1,-1112.7,-2296.9,-1958.4,335.06,-560.89,656.97,-78.433,406.56,3.9089,587.99,-323.59,-84.531,158.73,169.84,25.9,-17.82,-15.506,53.336,8
10545,-616.52,-352.55,230.59,-805.29,-52.488,147.42,-342.3,11.014,-118.48,16.462,-25.466,98.251,-122.58,-631.65,-370.76,-65.285,48.291,116.11,-333.58,24
7096.7,-1444.7,-846.96,-844.2,-1503.8,70.166,-270.83,-272.6,-155.31,-325.66,-12.295,-550.95,423.3,162.96,-199.57,324.58,-5.6299,-19.241,10.643,47.932,31
8086.6,-1269,-735.37,-603.05,-1240,52.547,-163.06,-270.76,-162.55,-305.7,-26.186,-535.74,376.82,181.04,-278.79,335.64,-12.975,-21.227,26.431,56.843,4
7931.4,-1106.8,-683.85,-404.91,-1471.9,41.479,-142.12,-321.43,-138.08,-321.24,-20.229,-525.93,347.17,136.74,-83.133,305.85,-9.4045,-15.008,9.1555,51.409,5
9201.8,-1547.4,-516.73,-754.76,-613.06,158.64,20.181,402.33,-88.176,391.59,-41.258,553.42,-283.61,8.1339,-177.75,235.16,20.623,-25.426,9.3843,16.195,16
-23013,8586,78642,13628,35065,-5395,2659,-6758.4,-1508.7,-4232.9,-444.19,53.517,-384.31,-301.22,69.173,11.183,159.95,-697.34,-111.99,38.195,8
9324.3,-1009.6,-600.33,-244.22,-939.93,16.929,-26.061,-318.33,-169,-312.59,-22.883,-446.36,223.51,238.63,-470.64,-240.54,-21.126,-7.325,52.095,76.782,5
8212.4,-972.14,-174.98,62.517,-1664.3,284.72,240.11,662.92,8.2282,347.27,-20.67,-221.12,-467.48,204.77,-425.15,73.285,-60.277,30.442,170.5,-19.243,14
1639.5,-2083.9,-1230.7,-1718.5,-3325.8,226.39,-720.64,-83.068,-90.109,-298.86,44.736,-474.28,295.24,12.252,429.2,-413.44,-15.31,23.484,-11.275,69.078,31
9254.1,-895.48,-493.55,-135.59,-1111.6,-8.5025,10.253,-275.39,5.9492,-110.17,26.9,61.234,-461.78,-236.55,-394.59,244.06,-75.694,47.483,131.69,-291.4,26
1231.1,-2142.2,-1281.9,-1787.4,-3443.2,225.25,-767.89,-112.85,-94.945,-314.86,41.797,-307.72,-171.62,-1.6205,465.8,-452.61,11.317,23.484,-62.165,41.741,36
3834.5,-2741.6,-1132.5,-2362.4,-1835.7,329.73,-569.84,648.22,-97.452,407.81,3.9136,464.07,216.74,-5.7435,-80.638,-468.1,26.703,-8.2317,-23.202,47.55,19
8540.8,-1036.6,-632.64,-286.14,-1273.1,29.543,-79.817,-317.47,-140.38,-303.3,-18.627,-267.07,-527.34,108.68,-114.29,154.62,-3.9161,-4.941,14.076,33.108,5
8651.3,-1105.1,-659.95,-388.75,-1149.3,33.129,-93.116,-309.58,-158.05,-323.92,-30.206,-227.4,-529.01,164.37,-251.37,28.014,7.6729,-16.091,1.8131,-38.753,11
-68.65,-2920.7,-988.87,-2419.1,-3552.9,695.09,-509.47,1635.9,64.255,714.05,39.247,-337.15,22.264,26.762,330.29,-568.61,-33.328,38.288,-58.264,59.314,5
8876.4,-1588.3,-525.51,-803.82,-724.68,180.07,7.2325,456.6,-81.216,407.99,-25.445,551.83,-218.64,-8.733,-178.79,85.951,30.923,-15.419,-28.369,-66.731,34
7577.4,-1180.8,-714.17,-478.66,-1561.7,53.349,-170.09,-287.52,-130.41,-290.14,-18.619,-538.88,336.05,137.12,-57.685,299.05,-8.1387,-10.934,8.7466,60.903,10
2532.8,-2401.8,-1344.4,-2108,-2608.8,214.13,-750.81,-63.648,-150.88,-301.4,14.849,-233.08,-491.93,56.283,135.02,-54.367,12.474,-3.498,-18.022,-27.36,29
1974,-1903.2,-1090.7,-1486.9,-3375.7,186.87,-638.57,-57.268,78.71,-98.793,83.135,-251.11,492.42,-366.32,398.98,212.82,-65.48,61.413,62.748,-212.41,24
-21495,37865,-20695,-7421.9,7442,6898.3,39888,-22604,-7269.9,1979,-1630,-281.69,243.52,99.225,-112.77,306.65,-701.24,-123.65,-478.62,-211.49,29
6196.6,-1382.3,-838.11,-768.09,-1977.6,89.76,-303.35,-260,-121.62,-309.82,1.7519,-433.6,63.88,76.236,154.14,274.67,1.8042,-2.9025,-21.272,34.477,6
-27955,67161,-37449,-5035.7,37237,1397.3,4110.4,9093.5,-334,5218,-442.93,-13.465,7.7521,137.32,-600.62,-215.27,-314.22,122.3,-761.14,-355.05,10
2477.9,-2268.3,-1297.4,-1945.6,-2761.5,206.41,-728.29,-98.291,-139.66,-314.35,19.662,-532.78,395.04,56.035,254.36,323.52,8.8096,-13.782,-41.967,2.4184,32
4845.6,-2176.4,-867.81,-1598.5,-1948.7,284.91,-367.31,573.43,-49.219,438.04,8.043,333.22,509.23,-32.821,165.83,-291.2,16.144,1.4814,-12.405,66.321,35
8386,-1069.9,-642.84,-328.79,-1312,37.304,-93.524,-294.65,-143.01,-281.9,-13.242,-466.39,223.71,183.04,-227.44,-273.32,-13.662,2.6139,31.057,45.902,32
6213,-1974.5,-757.96,-1328.7,-1534.9,248.06,-246.55,517.48,-73.994,410.51,-9.8588,560.74,-246.34,-80.991,162.43,163.3,26.27,-12.788,-26.015,55.523,37
5874.3,-1417.5,-864.99,-805.66,-2085.7,96.854,-326.38,-255.41,-116.89,-316.26,11.65,-467.91,226.68,114.93,39.52,-333.37,-15.167,11.579,14.453,70.022,32
12473,-709.95,-490.28,107.66,210.52,-202.17,84.955,-759.37,-198.43,-251.96,-43.727,430.7,272.62,146.42,-614.93,-266.36,42.091,-33.712,24.367,-27.045,33
3771.1,-2333.7,-968.36,-1812.8,-2270.1,310.69,-467.98,588.04,-33.688,410.15,14.662,471.78,13.641,-125.04,396.4,212.38,30.427,-4.6918,-44.694,90.52,16
10124,-1416,-427.64,-572.76,-334.45,139.96,113.22,403.73,-91.792,414.19,-42.16,479.11,264.19,96.684,-434.76,-357.59,26.839,-20.425,-11.093,-17.276,37
10881,-1290.3,-359.54,-405.92,-105.12,114.25,180.96,366.41,-99.813,414.16,-52.915,565.73,-382.26,78.069,-451.75,298.93,24.804,-31.098,24.68,23.916,7
2612.9,-1940.1,-1148.2,-1512.8,-3033.1,200.12,-628.07,-113.24,-98.863,-304.96,35.384,-243.37,-414,-43.378,421.11,-108.91,7.9588,15.631,-53.786,-29.447,17
9921.6,-835.12,-523.26,-12.424,-844.58,-9.7258,41.896,-373.51,-169.87,-321.19,-31.161,-455.64,232.47,245.3,-448.64,-243.21,-18.417,-8.5581,49.97,69.755,17
10631,-1354.4,-387.57,-475.64,-164.27,125.32,161.94,393.9,-87.694,415.73,-53.025,286.96,610.36,112.79,-413.47,432.45,18.633,-42.299,11.08,66.125,33
-58692,-1647.5,74310,443.8,28884,-3714.1,-1240.6,-3023.3,-1571.1,-3048,-304.9,49.361,-380.22,-211.65,52.964,33.414,167.33,-762.15,-71.952,121.93,19
