-1.3144,1.6212,0.78539,0.62675,-0.38942,1.6681,-0.46368,1.3656,-0.82171,2.3875,5
3.7394,1.0319,-2.9648,-0.40421,0.35238,-1.3198,-0.50565,-0.55938,0.81631,1.462,29
-1.0301,-0.87508,-0.54273,0.96153,0.24017,-2.6885,-2.0614,-1.5397,0.16893,-0.73203,27
-1.8556,0.47192,-2.275,-1.285,1.6326,1.8498,0.74027,-0.85569,0.50802,0.46092,31
-1.387,1.9793,-2.9542,-0.93668,0.34434,1.7049,0.54074,0.083288,0.040798,-0.41084,29
3.0842,-1.4259,1.9835,2.1482,-1.1349,-2.5315,-1.2518,-0.67342,-0.69332,0.35725,18
-1.3801,0.85235,-2.121,-1.5824,1.4697,1.8481,1.7381,0.24933,0.64599,1.1414,28
-0.9694,0.69378,1.1698,0.21596,-1.3633,1.9246,2.6334,-0.28317,-0.29653,2.0234,30
-0.90056,-0.36302,1.0519,3.1608,-1.0685,0.45748,-0.72554,0.44619,-0.55159,-1.4417,26
0.21704,1.4726,-0.67824,-0.69615,1.2109,-0.1356,3.7619,-0.14444,0.98526,0.34757,37
-1.4505,2.6636,2.0557,-0.46714,0.31583,-0.95309,1.4741,-0.7775,-2.0334,0.7804,11
1.5973,0.39951,4.6414,1.7076,-1.7258,0.38237,2.1781,0.89776,-1.8094,1.5995,37
0.0091449,0.29228,0.99224,2.034,1.2098,3.8546,3.7351,0.76198,-0.41907,-2.3481,26
2.015,-2.2629,1.1623,0.43552,-0.20011,0.79466,-1.2888,-1.6644,-1.7677,0.65088,12
2.8313,0.7759,-2.322,0.89428,0.65729,0.9341,-0.3038,2.9432,-1.9469,0.25152,12
-1.7083,1.9813,0.82044,0.0047711,-0.76867,1.2918,-0.74234,0.61724,-0.67109,2.4598,27
-0.96306,1.2677,-0.50225,0.37335,-0.75386,-0.22823,1.3218,-0.3963,1.1234,0.47552,18
0.74832,-0.77596,3.4888,-0.77215,-1.2606,0.79443,0.63925,-1.1607,-2.7196,0.17958,3
0.98762,0.0089665,-0.19915,-0.90796,1.643,-0.32028,-2.3812,-2.035,0.54146,-0.53011,25
-1.5556,-1.006,2.1761,2.2701,0.26321,-1.7039,0.26036,-1.006,-0.5646,-1.4378,27
0.83465,0.60702,0.8008,-1.8549,0.0050732,-1.9189,0.48944,-0.80763,-1.7669,2.8285,21
1.0857,-0.39418,-0.090029,-1.0128,-1.5681,0.8827,2.3549,-2.0207,-0.45197,1.7516,25
1.0771,-0.61202,0.79231,0.39379,0.88576,-1.344,0.13614,-0.9062,-1.0847,0.15008,23
-0.95494,2.3227,1.879,-2.3541,0.82251,-0.77833,0.70325,1.009,-0.80456,1.8888,37
-0.62524,-0.63116,2.3465,0.042529,1.502,0.036605,1.5974,-0.3109,-1.3963,-2.5447,2
-0.94779,-0.50177,2.7567,0.48415,-2.1902,-0.6411,1.3639,-0.30428,-0.65541,-0.18508,11
0.79537,-0.54369,3.2503,1.859,0.1217,0.044992,-0.70846,0.18826,-0.83582,-0.26627,4
-1.4371,0.66576,0.37204,-0.56397,-0.54605,-1.9552,0.21026,-0.61626,-1.6239,2.3917,30
-1.0194,-0.9958,-0.66884,1.0221,0.29782,-2.6419,-2.0093,-1.5416,0.34177,-0.70352,36
-1.127,-2.7829,0.1134,0.29473,0.51737,0.28333,-1.4346,2.4535,-0.78498,-1.5075,32
-0.61698,2.2729,-2.509,-2.048,-0.5278,-0.38416,-0.75654,-0.89005,0.70357,1.6503,15
-0.24045,-0.013144,1.7825,-0.946,-0.29392,-0.36264,1.9097,-2.0559,-2.7469,-1.0215,7
-0.44582,-0.065459,-1.0539,1.5385,2.1327,1.1958,-0.85237,2.5637,0.95865,-1.2973,25
0.12417,0.96093,-1.7505,-0.10935,-0.32815,1.5454,1.1248,-1.0006,-0.69516,3.1143,30
-0.14062,-0.58201,-0.45292,0.21359,0.88483,-0.7224,-3.4991,-1.698,-1.154,0.98115,24
-0.11826,0.83066,-0.11255,-0.56676,1.0449,-0.20283,0.66281,-0.53473,0.41574,-1.4964,28
-0.82934,0.17737,-0.035877,0.15039,-0.17789,1.659,1.8368,-2.994,1.2539,1.3053,13
-0.26281,-2.1748,0.30864,-0.60893,1.0789,1.9918,-2.8925,1.5729,-0.8248,-1.0321,30
-0.8538,0.40642,1.7968,-2.7944,0.099127,0.64142,3.6771,0.60617,2.0443,-1.8399,33
-0.87047,-2.7201,0.79229,-0.13119,-0.080395,0.12954,-1.6875,2.6777,-0.73531,-1.0743,16
0.24085,2.3752,-3.3989,-1.1753,-0.026788,1.4875,0.72146,-0.24505,-0.246,-0.63761,15
-2.0401,0.50222,0.70909,0.39568,1.4946,0.82873,0.45845,0.64372,-2.608,-2.182,26
0.72749,-0.87883,0.69421,0.94823,0.35537,0.46107,2.3119,-1.5693,2.5368,-1.1076,31
3.1799,0.77763,-1.4546,-0.83113,-0.22788,1.096,-2.6305,-1.0022,-0.41035,0.86468,33
0.54606,1.8126,-1.8544,1.3342,1.3032,0.77415,-0.918,1.6596,-1.4818,-0.61415,6
-0.83047,2.1738,-2.2348,-2.3005,-0.8217,-0.44357,-0.77498,-0.4479,0.90578,1.7455,15
2.3103,-0.18393,1.7797,0.75578,-1.8995,0.050485,0.45836,-0.88926,-1.5834,0.17202,11
-1.2193,2.4355,0.70864,-1.0725,1.5306,-1.1804,0.093593,0.03177,-0.27648,1.2285,5
-2.4746,-0.29426,1.6037,1.4781,2.1949,0.57632,-0.59277,0.76062,-1.4633,-0.81115,3
2.1128,0.12007,-1.2454,-0.68359,-0.57094,1.2618,-2.6295,-1.1249,-0.004879,1.2335,11
-0.53455,-0.32483,-2.5328,-0.67392,1.9995,1.325,0.79437,-2.1802,1.3492,-0.38363,36
-0.17413,-0.7043,2.387,1.0884,-0.86164,0.28001,-0.11186,-2.3176,0.45035,-1.5332,26
0.07533,-0.30259,3.3693,0.41917,-0.52323,-0.85678,-1.4121,-2.1575,-1.1497,0.52412,35
-0.54023,-0.60824,-1.5868,1.9068,-0.87636,-1.8937,-0.19671,0.81995,-1.1109,-1.2208,16
-0.64364,0.79382,0.3161,-1.331,0.028645,0.060348,2.0542,-0.10545,0.6207,3.3355,31
-2.0343,1.2401,1.6621,-0.44222,-2.0681,0.46557,-0.29229,0.060199,-0.34135,2.644,2
1.7249,-0.68247,0.35903,-1.4973,0.21734,-1.3341,-3.3373,-0.28483,-0.043894,1.2135,24
2.2954,6.1275e-05,1.9594,-0.29785,-1.922,-0.46716,-0.036096,-0.50135,-2.3881,1.4576,33
1.6621,0.22588,-0.54838,1.2037,0.61477,-0.77041,-2.2036,-2.0448,0.47564,-0.9697,12
3.0754,-0.93696,-2.986,-1.2077,1.0173,-1.1447,0.31865,0.20593,-1.0612,-0.25502,33
-1.3867,-1.2582,-0.82127,-0.41759,-0.21501,-0.053063,-3.0084,1.9534,-2.2784,0.068831,36
0.99828,0.16397,-1.3412,-0.20111,-0.92087,0.90537,1.4091,-0.41927,-1.0103,3.0323,30
-0.7268,0.54279,0.98786,-0.02262,0.40508,0.97783,2.693,-2.1195,1.886,-1.784,37
0.77309,0.2383,1.2607,-1.5276,-0.82587,-0.092877,1.852,-0.41411,-3.5874,0.10398,30
2.3239,-0.19071,1.7646,0.70689,-1.91,0.035485,0.49156,-0.74077,-1.6207,0.2751,11
0.44259,2.0964,-1.2925,-1.3858,-0.31722,-0.2211,1.3895,-2.1075,1.6318,2.6057,35
-0.011158,-0.01019,1.2091,-2.1141,-0.95627,0.61727,3.1376,1.23,0.42126,0.32125,37
0.12313,-1.7813,-1.4904,-1.7483,0.13605,-1.2739,-2.4228,0.80027,1.2837,-0.17672,29
0.32758,0.36401,1.1225,-0.92491,-1.0406,-0.14233,2.1966,-1.4645,-3.1181,-0.65149,23
-2.1079,-0.41555,0.78964,2.9321,-1,0.019819,-0.87075,-0.89129,-0.55239,0.31532,28
1.4477,-0.30874,-0.84226,-1.966,-0.95716,-0.6702,-1.4301,-2.4594,0.52802,0.97129,22
-1.4397,1.5187,0.80629,0.5325,-0.4074,1.6672,-0.56246,1.1544,-0.83258,2.3839,3
-0.1328,1.2947,0.92093,1.7998,-0.15041,0.10629,-1.4034,-0.15751,2.7678,-0.062172,14
2.3442,-1.911,0.073817,-0.71671,-0.52057,-1.109,1.122,2.2489,1.3497,-0.40092,14
-1.6319,0.32321,-1.3146,-0.76264,2.7408,-0.24638,-1.1758,2.1486,1.2735,-1.2401,32
-0.8523,0.49406,-1.5726,-0.10272,1.8182,1.0532,-1.1606,2.1449,1.0661,-1.9117,5
2.6038,-0.69755,1.4239,0.46889,0.71627,-2.1591,-0.4252,1.7883,0.20698,0.47183,14
-2.021,0.29942,0.096714,0.47981,-3.6244,-0.018814,-1.4542,2.1991,-1.8119,-1.7172,32
-1.8303,0.42855,-2.2166,-1.2961,1.6829,1.8461,0.80241,-0.81694,0.54242,0.5261,31
2.2061,0.046068,1.936,0.74794,-1.7489,0.038536,-0.12951,-2.066,-1.7253,-0.11249,23
-2.8565,1.0281,0.69184,-1.0843,-0.67903,0.68184,0.025554,1.9433,-0.99221,1.188,3
0.18674,1.7554,-1.5595,1.1496,1.6207,0.31006,-1.4175,1.6298,-1.5,-1.0215,4
-0.70919,-0.57148,2.3043,1.0022,-2.2789,-0.49913,1.3366,0.23062,-1.1777,0.35517,37
-1.5677,-0.58819,1.3278,0.46734,1.4292,0.67993,0.1335,-0.85081,1.7677,0.29948,17
-1.8153,0.37844,1.4021,-1.1973,-1.5768,0.61955,0.19168,1.9295,-1.5663,1.4047,9
0.21949,1.7528,-1.8073,0.37866,1.405,0.051999,-1.9182,1.3609,-1.5447,-0.91731,23
1.4803,-0.587,-0.35442,-1.5781,-0.57759,-1.1877,-1.2762,-2.071,0.84996,0.77124,24
1.3352,0.38438,2.702,1.5172,-1.5506,-1.1671,-1.4668,-1.3635,0.60796,-0.25019,3
0.086275,-1.1295,3.1336,0.67888,-1.0966,-0.58561,0.35544,0.88852,-0.65791,-0.49021,27
-0.32205,-0.71456,2.5855,2.5321,0.62072,0.50212,-0.8668,-2.4317,-1.5724,-1.7557,26
3.4288,0.35568,-0.46886,-0.30549,0.11848,0.49149,0.1431,1.255,0.47471,1.9309,6
1.0886,0.59642,-1.8773,0.18242,1.3668,0.59354,-1.9511,2.054,0.2059,1.3802,34
-0.7111,-2.8184,-1.8753,-0.35475,1.8249,0.1406,-0.96596,0.14441,-0.93059,0.039121,15
-0.087121,1.8371,-0.8124,1.0734,-1.3632,2.6895,1.8198,0.8648,0.74639,1.5823,14
1.1881,-0.40295,-2.9458,1.2969,-0.80134,1.5343,0.50923,2.9645,-0.14795,0.27345,15
1.6196,0.48141,-0.1431,0.75578,0.46628,0.91903,3.1594,-0.20196,0.71622,1.6646,37
-0.82656,2.1754,-2.3955,-1.1346,0.86564,1.4246,1.2244,1.1457,0.21211,0.012167,36
1.3872,-0.15808,1.1787,-0.33787,0.74931,-1.8798,-3.2111,-1.0839,0.32723,0.34903,23
2.4719,0.45552,3.3173,1.0952,-0.89008,0.69155,-0.2595,-1.6296,-1.192,0.67884,13
-0.656,-1.5706,1.2283,-0.97316,-1.2263,-2.5377,-1.4454,0.86249,0.45621,-0.009592,26
-1.0619,0.94478,-3.0265,-1.2219,0.38513,1.6796,0.35172,-2.3144,0.35262,-1.2835,34
0.88644,-0.93226,-2.0094,-0.21886,-1.2205,1.4529,0.74656,-2.276,1.2154,2.1668,20
-0.98104,-1.4495,0.75504,-0.86635,-2.2997,-1.0713,1.5424,-2.0432,2.3187,2.9994,4
-0.47185,-2.8826,1.0373,1.5931,-0.82175,-0.49278,-0.66869,-2.6972,-0.1568,-0.14668,25
1.0836,-0.2738,-1.5844,2.4672,1.1957,-1.1693,-0.074914,-0.25627,-1.9024,0.86825,9
-0.74295,-0.76267,0.94293,-1.3604,-0.8301,0.036254,3.2262,-2.3623,2.0461,2.2185,36
2.2411,0.038985,1.9315,0.71519,-1.7767,0.055499,-0.089224,-1.9933,-1.7707,-0.076336,23
-2.1138,0.83629,1.2112,-1.1042,-0.71061,-2.0316,1.9234,0.060259,-0.21619,1.7741,30
3.4404,0.39491,-0.42095,-0.37508,0.17847,0.65352,0.182,0.99104,0.56659,1.8196,6
0.87944,0.34134,-0.88581,-1.64,1.1918,0.16271,-2.4184,-1.3855,0.28931,-0.2365,30
-1.429,-0.45421,1.0655,3.2208,-0.95355,0.57729,-0.90672,0.58556,-0.53689,-1.393,15
-0.56466,-1.612,1.235,-0.91835,-1.2506,-2.5142,-1.3745,0.85885,0.46703,-0.01273,26
-0.70107,-3.6,-2.6103,-0.31534,0.27589,0.29145,-0.69092,1.5487,-0.58782,-1.1352,29
-3.1452,0.77189,-1.6868,-2.5731,0.47646,-0.8215,0.39119,-0.86254,1.9756,-0.7863,13
-0.89811,-0.55601,2.7626,0.45647,-2.1265,-0.69649,1.3085,-0.25839,-0.56481,-0.35355,11
0.47246,-1.4221,-0.51174,0.43366,0.91943,2.5518,-2.3452,-0.45838,-1.3114,-0.14728,25
-2.2055,-1.2463,-2.0408,0.54584,0.61475,2.1745,1.4872,-0.87754,1.2371,-1.6187,3
3.1564,-0.64144,0.71135,1.2607,0.22619,0.18755,-1.3764,1.8196,0.81337,-0.90777,32
0.76656,-0.54494,3.2695,1.8625,0.12797,0.032409,-0.73858,0.17127,-0.81367,-0.28207,4
-0.89881,-0.91407,0.87247,0.83118,2.0561,-0.58969,-0.60633,-0.0038962,1.4262,0.19034,17
-2.18,-0.41808,0.79714,2.8194,-0.89786,0.11474,-0.91909,-1.0597,-0.44264,0.29121,28
2.0273,-0.98903,0.58813,1.578,0.81029,1.3917,-2.233,1.094,-1.7953,0.4453,22
-1.5149,2.1212,0.78783,0.16104,-0.76608,1.3145,-0.6458,0.87671,-0.66862,2.5001,27
0.59827,-0.61643,-1.5817,2.3455,0.22538,-1.8605,2.2211,-1.498,-0.68792,0.92465,13
1.9227,-1.6078,0.23936,-0.23024,-1.1586,-1.064,-0.53449,2.5108,0.61993,-0.84355,29
-1.8036,0.43351,1.2688,0.32186,-0.14893,-0.83788,-1.1894,-1.0511,-2.674,-2.137,26
0.99187,0.83993,-1.2341,-0.88377,-1.7897,-1.0666,-4.015,-1.1379,0.16444,-0.98738,30
-0.68508,-0.48817,2.2112,-0.074318,2.0609,0.44614,0.70615,-0.93917,-1.4103,-2.4188,2
-1.845,0.18791,1.1997,0.03513,-0.029089,-1.4297,1.0569,-0.032441,-2.2447,2.3765,31
-2.0848,-0.69639,0.73617,3.2004,-1.2719,-0.17022,-0.52078,-0.69884,-0.61382,0.1944,28
-1.3877,1.8518,-1.2429,-2.5451,0.58036,-0.827,0.45131,-2.0491,1.4338,-0.40876,36
0.83949,-0.86762,0.53903,1.0239,1.9065,-1.1873,0.79997,2.2085,1.0159,-1.8879,25
-1.3812,0.85532,-2.1241,-1.5833,1.4682,1.8479,1.7342,0.24687,0.64445,1.1414,28
-1.1216,-2.3313,0.58624,0.54753,0.19534,-0.95393,-3.0684,0.43065,-2.7323,-0.39325,35
0.20274,0.21689,-1.6566,2.5321,-0.40095,1.4062,-1.1874,1.985,0.38428,-0.42501,6
-0.18264,1.2213,-2.1626,-0.51649,0.42023,0.19402,-1.9818,1.6486,1.238,-2.0055,22
1.9075,-0.81364,0.30299,1.2393,0.027032,-0.74035,-1.799,2.9986,0.97596,-0.64812,35
-2.4499,-0.06608,0.60146,0.53756,0.42181,-0.1633,-0.7546,-1.0292,-2.2925,-2.5208,10
-0.33777,-0.43516,0.63607,0.79208,-0.11648,0.79204,0.20685,-0.10098,2.3462,1.6561,12
-1.6172,-1.1149,-0.55994,0.94366,-0.98638,-1.9858,-2.3437,-1.8692,0.44593,0.081916,34
0.03887,-0.76528,2.2186,1.2019,-0.87373,0.30585,-0.015314,-2.2947,0.40506,-1.5823,26
-2.383,-0.83628,0.78777,1.9985,1.813,0.45162,-0.053055,0.23238,-2.21,-0.37467,28
-0.90223,0.21534,-0.86881,-0.033219,0.39044,-0.51281,-0.27524,2.5184,2.8345,-1.5639,7
-1.447,-0.71437,-0.56477,1.1597,1.1397,-2.3873,1.1493,-0.1567,-0.36746,-0.22193,15
0.038811,-0.27669,1.7744,-0.4293,1.2387,0.41325,0.94662,-2.3406,-1.8056,-1.9207,19
-0.9228,1.9734,-2.5995,-1.0706,0.82501,1.5157,1.4439,1.2351,0.46952,0.048284,36
1.3256,0.65416,-0.010322,-1.7225,1.0917,-1.153,-3.0084,-0.71878,-0.076431,0.13693,24
-0.52766,1.7286,0.038084,0.41686,-0.31419,-0.91098,-1.1244,-0.40239,0.74247,-0.91653,32
0.66911,0.86068,-0.75619,2.9284,1.4568,-1.3129,1.5609,-0.77947,-1.4058,-1.3655,8
-0.16509,0.13127,1.9602,-0.80755,-0.426,-0.47095,2.1725,-1.6075,-2.9901,-0.88211,13
-0.74773,-1.5437,1.2121,-1.0826,-1.183,-2.6,-1.5947,0.88262,0.42895,-0.011063,26
0.58304,-0.033978,-0.0070166,0.29682,-1.0905,-0.0055917,3.4097,-1.7261,0.61926,-1.3611,24
2.8771,1.7078,-0.48212,0.14923,0.89756,-0.13294,-0.3964,1.2386,1.4581,-0.47591,24
-0.8869,1.8208,0.72707,-1.2663,-2.0433,2.9618,3.1214,-1.2246,1.6147,0.46916,12
1.5106,-0.68025,1.4058,-0.48176,-2.5456,-1.0994,-0.3357,-1.4778,-1.9078,0.39036,31
1.2677,-1.7761,-1.6615,0.47207,0.20727,-0.38528,-1.6149,-1.4113,1.6447,-1.3947,20
0.96174,-2.3735,-1.1212,0.26114,-0.536,-1.5545,-2.7664,0.065551,0.88703,0.33901,25
-0.79347,0.70708,1.0197,-1.806,-0.10875,0.35641,2.3201,1.8336,2.1795,0.074013,31
0.71883,1.1989,0.48049,0.44517,-0.62723,-2.0614,-1.0257,2.2879,-0.021226,-1.8671,22
-0.25564,-1.2007,0.2364,0.0033415,1.2183,2.2005,-3.0601,0.44688,-1.4721,-0.62932,23
0.80747,1.4361,-0.53841,-0.23106,1.1531,0.30033,3.4921,0.037457,1.0487,0.92521,37
2.8643,1.727,-0.52768,0.13494,0.85031,-0.15604,-0.39624,1.2191,1.4189,-0.47957,24
2.0851,1.0193,2.0917,0.4279,-2.4454,-1.6862,-1.4521,-1.4878,-0.50346,0.87583,7
0.9315,1.8714,-1.785,1.3335,1.3216,0.58414,-1.0524,1.7193,-1.5056,-0.70503,6
-1.461,-2.364,-0.72188,-1.0291,-1.1473,1.0366,-0.48852,-0.056749,0.69653,-1.9542,33
-2.1045,-0.22256,-0.40281,0.071004,0.080489,-2.1123,-2.2024,-1.8022,0.31139,-0.50637,16
-0.10151,-1.1225,3.1214,0.45791,-1.2555,-0.61065,0.55011,0.66971,-0.4316,-0.63882,32
-0.10358,-2.4435,1.6184,0.29139,1.8737,-1.9157,0.59814,1.4112,0.9857,-1.9156,22
0.5323,-0.083326,-0.66456,0.087452,1.3549,0.64904,3.5646,-0.024075,1.2132,1.7752,36
0.94735,0.2039,2.1348,1.5595,0.17858,-2.6929,-0.87555,2.3215,0.47906,-1.5886,23
1.5697,0.020806,-1.6825,-1.2198,0.7515,-0.011136,-2.1264,-3.0632,-1.0047,-0.41138,9
0.069874,1.3809,0.66557,1.3801,0.33379,0.46498,0.65572,-0.2111,1.9757,0.80997,12
0.72845,-0.83064,0.71877,0.93865,0.32053,0.50504,2.3143,-1.6138,2.5667,-1.1144,31
1.9263,-0.77208,0.30716,1.2601,0.058531,-0.73313,-1.8219,2.9934,0.97578,-0.66276,35
3.3773,1.2919,-0.95693,-0.90492,-0.86294,0.6994,-2.5822,-2.5645,0.94115,1.0605,33
-0.060175,0.8506,0.84197,0.64793,-0.18535,1.3199,2.9229,-1.4359,1.6504,-1.5996,37
-1.4756,-0.23607,-2.4118,0.68997,0.56129,1.1408,1.2863,0.67397,2.8187,0.031291,6
-2.3061,2.005,0.23444,0.87946,-0.97082,0.66523,-0.50578,0.60065,-0.34599,2.2556,24
1.2295,1.5189,-0.30719,-0.64421,-0.15185,0.91706,-3.0399,-0.91411,0.43496,0.74774,22
-0.32576,1.0545,2.711,0.40518,-2.2569,0.083874,-1.4107,-0.36518,-1.2302,-1.1568,27
-1.1614,-1.1779,0.43198,-0.17512,-2.6376,1.2981,2.2446,0.36686,2.6038,0.45498,36
1.798,-0.15682,-2.5724,-0.47206,0.20445,-0.89121,-3.6378,-0.58256,-0.54923,-0.037533,11
0.64286,-2.1275,-2.3013,1.0381,0.64369,1.5141,-3.4124,1.1307,-1.3575,0.68321,11
-0.73155,-3.4,0.90769,0.56953,-1.4267,-0.23469,0.57443,-1.8144,-1.5248,-1.0463,25
-2.1354,2.1034,0.61518,1.5647,1.142,1.4794,-0.7259,1.9492,-0.26205,1.2844,9
-1.2098,0.89506,1.8492,-2.0084,-1.7477,-0.26655,1.6554,0.015786,2.2201,-0.51584,4
0.021141,0.55811,-0.44546,-2.4915,0.32859,0.69303,1.3505,-2.6402,0.80406,1.6719,35
-1.7528,-1.8657,0.80984,4.266,-0.35249,-0.026179,0.068514,-1.828,1.2199,-1.8236,9
-0.7674,1.8497,-2.068,-1.4192,0.11599,-1.2195,-0.50669,-0.82165,2.5799,1.5391,3
1.0999,-1.1259,1.5505,2.2369,-0.3588,0.58155,0.17989,-1.951,0.25257,-1.3958,25
-0.048877,0.70591,-2.181,0.34318,0.72745,1.1091,-1.8676,1.8716,1.2502,-2.1336,23
0.19672,0.21809,0.0049229,-0.56848,-0.51224,-0.8312,4.0041,-1.2391,0.42819,-1.2056,34
-1.2469,-1.778,-2.1319,1.0734,0.81129,1.3639,1.2945,-1.1775,1.0799,-1.9599,2
0.71429,0.038587,-0.029488,0.14194,0.80974,1.6919,2.7066,-1.9593,1.269,2.13,4
0.20137,1.468,-0.67706,-0.69977,1.2109,-0.14159,3.7642,-0.14731,0.98094,0.33545,37
-0.99351,-1.0296,-0.67539,1.0463,0.27511,-2.6354,-2.0135,-1.5568,0.3162,-0.68436,36
-1.0601,-0.18805,-3.9989,0.69203,2.1985,0.11989,2.0236,-0.99897,1.4398,1.0907,32
0.87659,0.4998,-1.0872,1.4215,-1.9879,2.2905,1.2658,1.0526,1.2591,2.1948,14
2.0475,-0.03056,0.05927,0.28577,-0.51336,1.0369,3.6908,-0.97499,0.65584,1.8583,37
1.5085,-0.68131,1.4062,-0.47973,-2.546,-1.1003,-0.33535,-1.4795,-1.9054,0.38549,31
-1.3227,-0.50454,-0.012952,0.67552,-1.7209,1.0071,2.7656,0.83793,-0.20132,2.2492,30
-0.56758,0.46093,2.366,-1.179,1.3746,-2.8008,-0.85864,0.060367,-1.959,1.8484,2
-1.7343,0.49404,-0.3135,1.6586,2.2609,0.88038,-2.4914,2.2316,1.7431,0.16556,22
1.075,-0.7323,3.3394,-0.80832,-0.98576,1.1486,0.89935,-0.9832,-2.2525,0.1088,3
0.62636,0.60934,1.2485,-1.1126,-1.0482,0.22678,1.9823,-0.61403,-3.5742,-0.11869,33
-1.4556,-0.27457,-2.3928,0.68226,0.57461,1.1656,1.2925,0.67084,2.8472,0.05249,6
1.6633,0.13496,-0.53579,1.2438,0.58715,-0.80992,-2.2296,-2.02,0.54352,-1.0088,12
1.722,-1.691,0.2136,-0.36917,-1.121,-1.1767,0.54143,2.4607,0.52242,-1.2262,6
1.8212,0.42183,3.4337,0.83735,-0.45422,0.19421,-0.97766,-2.1572,-1.3278,0.8289,7
-1.4839,-1.3838,-1.02,-0.66253,-0.40231,0.12665,-2.9307,1.6801,-2.0441,0.027203,36
1.1583,1.8551,-2.4901,-0.39208,0.10456,0.29581,-1.1851,1.5396,-1.7917,0.24859,24
0.51108,1.1172,-0.10601,-1.3498,-0.5776,-0.61646,0.92463,-1.9324,2.2952,2.1226,7
-1.9534,2.3549,0.50181,-0.7496,1.7142,-0.85489,-0.13002,-0.081541,-0.50313,1.2352,31
0.89846,0.45929,-0.96944,-1.548,-0.52407,-0.17192,-0.13714,3.5442,-0.76211,0.8475,6
-1.3353,-0.59737,-0.21052,-0.81477,0.73193,-0.48231,0.58412,0.64091,1.6042,0.87649,4
-0.66196,1.5581,-2.5109,-1.3758,-0.53874,-1.2787,-0.40505,-0.94305,2.1561,1.7681,19
0.14781,0.17552,0.19591,-0.5724,-0.47805,-0.85843,4.0235,-1.1504,0.43604,-1.2769,37
-2.1767,-0.41919,0.79535,2.8253,-0.90691,0.10939,-0.91405,-1.0511,-0.44865,0.29116,28
-0.86221,-2.7421,-1.8545,-0.32903,1.8653,0.16629,-0.97334,0.3057,-0.9501,0.38385,15
-2.0092,1.356,1.6354,-0.46211,-2.0331,0.42334,-0.30597,0.10869,-0.24426,2.6443,2
-0.21092,2.073,-1.4031,-3.8323,0.12672,-0.50493,0.68086,-0.4476,0.33888,0.52361,36
-0.1806,-0.11068,-1.1413,1.8084,1.8833,1.2946,-1.0153,2.5009,0.92981,-1.3548,26
-0.42505,-0.37641,-2.5351,-0.67822,2.0133,1.3324,0.88029,-2.122,1.4589,-0.34678,36
0.77151,-1.5345,-1.8216,0.44312,-0.082796,-0.12116,-2.3472,-1.4535,1.7051,-1.3638,34
0.88546,-1.4626,2.3465,0.20534,-1.1327,0.56026,-2.0486,-0.90731,-0.35543,-0.49082,33
2.0928,0.99133,-1.3716,0.79122,0.41803,-0.3181,-1.8948,-1.3564,0.067928,-1.2455,30
-0.95957,0.46492,2.1405,-0.26679,1.0874,-0.79028,1.8209,1.1465,-1.3058,1.5792,23
-0.56253,1.4954,-0.58832,1.0277,-1.6306,2.7657,2.3351,0.2221,0.90593,0.63245,34
0.65732,0.034216,-1.7039,-1.3196,-0.88178,-0.092911,-0.17907,3.1717,-0.46166,0.76641,4
2.4294,-0.62137,1.3984,0.57388,0.64613,-2.0947,-0.17878,1.916,0.15798,0.49585,14
0.67212,1.3945,0.46873,1.4919,-0.083917,0.78374,0.55407,-0.60528,1.1361,1.1769,14
-0.57395,-1.6491,1.1359,-0.21692,-0.69687,-1.1634,2.1037,-2.0982,2.1956,-0.087851,4
1.9709,1.4678,-0.9406,-0.81859,2.266,-1.9194,-2.2301,-1.0219,0.13768,0.81208,3
2.2964,-0.0056745,1.9323,-0.28146,-1.9259,-0.47202,-0.018184,-0.5002,-2.3707,1.4391,33
-0.44495,1.1709,1.1446,-0.040042,1.234,4.16,3.7301,1.804,-1.064,-2.8686,25
1.0037,0.45752,3.2472,0.89383,-0.045847,-0.30638,-1.3494,-1.6904,-1.4457,1.0652,18
-0.89086,-1.0778,-0.63235,-2.0533,1.3383,-2.0364,-2.4418,0.069688,0.96069,-0.85153,34
0.092231,-0.25802,1.4521,-0.7108,0.69813,0.18211,1.1187,-2.5931,-2.1267,-1.5577,35
-0.356,2.3779,-1.4459,-3.1218,0.57478,-0.76952,0.61351,-0.98365,1.319,-0.11407,31
1.9219,-1.6037,0.24042,-0.22266,-1.1571,-1.0639,-0.54693,2.5132,0.61834,-0.84327,29
0.49829,-1.4782,-2.2867,-0.14405,-0.52017,-0.44051,-2.2597,-0.45995,1.7976,-0.84939,15
-0.29712,-1.6775,1.1346,-0.68147,-1.0988,-2.9767,-1.085,0.44993,-0.11709,-0.5573,32
3.4381,-0.72119,-0.56354,0.27703,-0.75732,0.7938,-0.20006,1.0327,2.3725,-0.071819,15
0.55209,1.1137,-1.5608,1.4446,-1.3744,1.1766,3.4428,-1.7095,-1.0914,1.5812,30
-0.88216,-1.0837,-0.62427,-2.0651,1.3316,-2.0356,-2.441,0.079557,0.96087,-0.84876,34
-1.8298,-0.89925,-2.1817,0.78871,-0.071793,0.75639,0.35997,-1.3434,2.8486,-0.52612,12
-0.46027,1.1647,1.3675,-1.7258,-1.9382,1.0068,-0.13215,0.37861,-0.64497,2.8059,33
