3349.7,1027.9,1165.8,-3.7191,-3079.3,952.3,-699.29,1079.1,-550.12,54.665,-13.902,-284.59,-277.12,310.25,-490.16,-407.37,75.253,-96.48,-41.466,-35.719,36
3000.6,-373.92,808.41,113.86,-3367.9,1089.8,-842.13,1076.3,-362.17,-199.51,-54.389,461.35,-478.26,99.836,-623.03,-156.49,-131.87,-119.21,78.046,-6.1031,8
6622.8,545.24,478.25,143.54,-2070.9,296.33,-268.74,246.27,-29.581,-196.43,-16.765,275.02,-35.575,-129.09,-179.53,536.16,-169.18,-44.612,86.711,-11.373,15
10562,1481.9,115.5,166.81,-649.99,-523.74,331.09,-626.91,294.91,-209,20.025,384.65,146.77,-461.38,359.76,-162.41,-54.816,28.493,43.325,30.202,37
3359.7,-326.35,782.04,116.38,-3234.4,1025.7,-796.07,999.89,-335.43,-181.58,-51.866,338.93,391.41,-502.42,-338.76,-199.96,-131.86,-72.039,100.49,24.652,15
-62403,11730,-14350,-71201,31269,3701,-4725.7,-6942.1,-438.62,-459.7,377.95,-224.25,172.8,25.846,-577.88,292.05,-105.59,-120.82,141.01,-90.754,11
6866.6,2470.9,798.9,76.294,-1879.3,-174.12,50.865,55.614,-116.67,47.809,24.415,-289.84,-433.58,365.35,-282.42,-314.66,73.742,-78.274,-50.007,-17.6,5
1141.3,-880.65,752.84,193.64,-4183.8,1121.3,-1015.8,1180.9,-582.8,-12.076,-53.366,-338.55,402.77,-190.13,-320.38,-324.79,44.209,-106.68,-29.127,-57.278,14
11745,2243.1,-38.822,219.28,-273.87,-1080,677.98,-1085,498.09,-191.68,40.774,466.61,-642.97,120.51,173.35,-139.22,-34.097,38.14,34.607,38.343,7
7818.7,1635.5,490.76,122.95,-1615.2,-176.77,30.62,-123.38,-90.625,18.103,22.718,-443.37,14.043,102.52,137.29,366.01,29.368,-36.419,-54.707,-55.06,17
8843.3,2409.1,653.39,35.182,-1112.8,-234.58,160.14,-165.27,-80.901,43.029,33.714,-372.43,244.9,-196.29,281.77,-179.24,70.096,-43.317,-64.678,-46.235,32
5946.5,199.53,536.84,124.85,-2304.1,540.51,-433.72,456.51,-144.61,-184.74,-25.093,257.28,12.188,-130.44,-174.61,530.51,-166.29,-38.122,88.276,-2.0891,37
7439.7,2172.4,671.79,74.579,-1693.2,-98.869,38.799,29.394,72.153,33.515,-37.857,204.12,-240.33,539.64,-98.984,-255.98,164.62,183.3,-3.6711,47.039,26
10307,1416.8,133.33,163.49,-745.27,-463.13,287.94,-564.79,273.82,-205.91,16.886,391.12,166.27,-475.83,325.86,-160.52,-63.811,28.106,50.169,37.089,33
1428.3,-261.28,1299.2,-55.373,-3739.3,1794.5,-1223.9,1754.9,-632.38,47.904,-119.38,150.42,645.48,-57.976,-73.657,-273.55,141.92,184.57,18.414,44.652,27
4851.9,1227.9,965.93,35.394,-2571.9,592.52,-459.1,688.96,-378.64,43.257,-19.585,-387.62,421.81,-248.68,-99.54,-338.46,50.977,-76.751,-26.909,-22.011,12
4538.9,1442.2,927.65,56.341,-2742.4,518.57,-411.41,682.78,-164.53,34.113,-76.813,115.22,644.7,-28.39,-164.59,-264.18,117.47,144.74,23.648,56.243,27
3655.4,952.3,1126.6,-12.113,-2965.2,971.67,-700.61,1058.7,-544.4,59.989,-10.121,-287.75,-316.05,295.18,-410.56,-412.09,89.327,-80.327,-54.651,-33.167,6
3219.1,771.08,1208.5,-27.554,-3091.6,1135.8,-800.13,1202.7,-596.53,55.028,-31.473,-397.01,-173.71,275.46,-334.27,200.94,10.156,-80.398,-11.494,-12.613,18
2518.4,793.32,1250.5,-11.797,-3372.4,1149,-837.85,1277.6,-622.24,54.562,-35.617,-485.27,195.98,97.12,-423.21,364.66,-34.567,-120.22,-9.4339,-56.833,31
2905,897.37,1097.1,37.243,-3308.3,944.71,-705.88,1093,-315.34,40.402,-97.034,117.03,690.18,-42.236,-267.73,-248.05,109.05,143.49,38.414,55.825,26
2110.9,-686.81,638.7,216.69,-3850.6,871.13,-850.15,922.72,-496.77,-18.081,-32.507,-419.07,267.81,-57.432,-257.3,84.626,26.273,-95.729,-34.035,-101.26,6
2559.4,775.71,1233.8,-7.5505,-3364.2,1134.2,-832.2,1260.3,-624.29,56.233,-32.07,-461.34,192.01,89.979,-423.95,369.58,-40.584,-118.08,-4.1663,-47.231,31
11556,1755.4,24.321,171.17,-292.68,-739.05,487.52,-851.18,372.54,-207.79,37.723,298.07,-175.55,-146.17,413.8,566.48,-106.52,53.769,45.774,8.9691,33
3695.5,316.48,818.08,108.39,-3111.2,757.6,-651.33,812.41,-431.5,12.185,-23.968,-474.96,115.26,95.395,-214.86,375.04,1.462,-79.628,-29.358,-76.88,30
-55673,8770.2,-15527,-71109,33605,3668.3,-4622.6,-7890,-269.54,-570.73,437.48,-106.86,-30.433,7.3185,-281.38,-280.32,-99.138,-87.256,153.19,170.19,6
3322.5,-312.45,766.05,120.52,-3260.3,1010.3,-792.32,990.72,-334.99,-174.44,-35.633,424.03,-431.09,97.791,-595.74,-159.61,-104.51,-55.659,88.349,34.387,33
2455.7,756.86,1246.6,-11.315,-3399.7,1164.4,-851.64,1291,-633.33,58.845,-28.451,-479.62,198.39,70.446,-428.95,370.51,-31.783,-110.08,-10.589,-44.732,36
2456.8,759.54,1242.4,-6.5702,-3402.2,1148.3,-842.97,1278.2,-621.85,54.233,-35.816,-493.37,211.24,94.738,-422.04,363.63,-30.681,-115.78,-9.2047,-55.516,36
8752.1,1070.4,277.83,153.42,-1304.4,-145.79,54.437,-223.55,137.33,-195.68,20.454,458.92,-566.32,58.2,-74.164,-242.52,-41.872,-8.746,32.734,7.2415,22
4250.9,-278.53,712.37,104.07,-2896.8,957.36,-723.35,871.8,-290.49,-171.04,-46.119,248.34,38.867,-150.59,-323.07,530.23,-176.37,-60.958,92.926,-10.307,37
19686,6197.1,-926.87,454.71,2354.9,-4049.1,2602.3,-3642.7,1573.8,-234.01,132.86,248.94,-171.01,-103.91,464.12,566.56,-156.97,-22.982,54.373,28.503,33
6763.6,1588.5,762.14,31.508,-1889.3,312.17,-210.54,343.62,-62.92,35.64,-50.291,25.802,270.27,251.03,157.4,436.01,105.53,214.76,0.49128,16.579,24
10075,3205.3,512.08,94.669,-713.41,-828.51,533.13,-650.45,143.61,34.11,48.083,-256.55,-503.41,363.1,76.276,-330.94,101.58,-38.865,-64.77,-21.405,12
7647.7,2219.7,652.34,78.102,-1620,-146.75,74.669,-19.54,107.34,27.029,-51.174,111.7,489.03,22.824,153.93,-112.5,123.02,162.54,6.9084,10.9,28
5829.7,1230.4,851.14,14.041,-2213.8,589.01,-399.06,598.98,-175.71,42.974,-63.854,89.728,-50.064,468.5,18.842,282.47,129.99,208.8,6.8474,64.146,25
2885.7,884.47,1202.3,-8.2855,-3249.4,1066.3,-779.88,1191.9,-585.57,54.242,-32.572,-483.48,180.54,104,-391.08,364.7,-32.344,-116.66,-13.29,-58.075,30
4759,1383,1030.1,6.5889,-2579,646.53,-479.21,758.93,-425.52,58.604,-13.472,-345.77,386.3,-207.28,-152.41,-333.79,46.829,-92.932,-37.682,-16.277,5
10404,1579.2,112.18,182.36,-727.89,-588.35,357.48,-656.5,315.75,-196.26,31.899,455,-573.88,69.328,59.241,-159.6,-41.306,39.399,49.177,38.428,37
11311,2988.5,421.6,50.054,-220.06,-746.2,535.13,-714.33,128.6,37.055,71.533,-268.06,-528.8,277.06,371.17,-384.65,164.28,28.939,-107.19,-22.505,6
7104.4,2922.3,648.7,148.88,-1905.5,-555.7,276.65,-214.84,239.22,29.052,-51.044,7.9634,354.68,296.07,-211.65,420.43,38.991,118.2,38.696,27.366,25
6690.8,1536.9,753.91,27.651,-1921.7,349.09,-234.26,374.21,-72.162,31.617,-55.755,35.842,273.91,257.74,160.21,435.7,99.474,207.02,-1.3084,11.551,24
9889.7,1273.2,156.25,161.77,-892.92,-367.41,217.87,-472.08,238.46,-205.72,12.008,376.8,143.74,-464.19,408.22,-29.047,-73.591,23.038,41.466,-11.652,22
4964.4,1560.3,899.1,51.144,-2582.4,454.79,-354.56,609.18,-116.99,34.1,-79.525,127.5,655.22,-58.73,-96.148,-280.34,123.06,155.73,19.134,48.681,27
3777.8,1105.1,1133.6,-5.2033,-2920.1,882.66,-645.12,997.13,-531.59,54.581,-21.353,-424.33,341.54,-113.62,-220.47,-19.395,6.1701,-116.31,-26.613,-79.347,6
6213.8,1771,897.87,12.171,-2057.1,340.37,-254.47,439.19,-308.22,56.624,10.433,-361.34,353.88,-206.78,4.1366,-180.38,46.1,-62.636,-41.35,-33.253,31
3263.8,1083.8,1042.9,50.213,-3197.8,799.96,-615.21,968.4,-267.8,41.557,-79.428,179.59,-91.767,483.64,-511.3,-335.87,132.65,115.39,16.438,27.099,28
10828,3241.7,450.49,78.863,-423.03,-873.61,586.73,-746.92,159.03,43.93,63.453,-269.62,-559.91,340.27,232.26,-324.07,133.41,-5.7496,-92.384,-16.414,14
4650.8,26.657,650.83,129.7,-2782.1,722.95,-583.73,689.41,-224.28,-172.7,-27.464,299.86,-199.52,45.851,-413.48,332.44,-144.39,-29.733,113,48.356,37
1145.5,-1518.4,1043.1,41.104,-3949,1914.7,-1364.1,1749.5,-654.76,-169.23,-86.251,372.68,388.86,-494.59,-307.76,-193.43,-107.44,-46.495,91.205,15.018,15
11429,2381.7,-274.42,351.62,-588.53,-1611.8,864.31,-1476.1,460.62,-48.283,64.439,-469.51,-57.143,106.92,418.23,370.45,53.465,-18.725,-74.797,-69.365,10
-34672,4980.9,-20409,-70003,39776,-1117.2,-1912.6,-13897,1781.9,-1006.5,647.34,-320.5,34.965,80.898,305.78,287.71,-334.41,-162.81,213.18,650.52,10
19666,7163.3,-994.24,554.09,2220.1,-4691.5,2948.8,-4029.3,1797.5,-249.79,131.48,339.22,298.26,-478.83,136.74,-192.38,-167.5,-115.8,88.543,62.545,8
10239,5141.4,1357.8,-210.95,-226.72,-348.43,513.07,-37.522,140.84,-40.761,12.261,335.9,349.47,-448.47,-337.04,-170.14,-183.47,-107.47,116.06,107.5,15
5468.2,258.93,579.97,136.9,-2487.2,536.47,-444.49,503.63,-135.47,-210.67,-26.657,337.33,-244.76,17.647,-342.07,344.42,-155.76,-53.651,102.31,25.385,37
4570.5,50.666,697.74,109.99,-2787.3,795.65,-614.01,757.39,-232.26,-182.55,-34.911,317.79,-245.19,14.288,-414.9,343.56,-152.81,-59.368,96.548,28.334,3
3338,1093.2,1051.4,46.94,-3162.4,799.34,-610.55,963.49,-271.12,41.857,-90.057,133.08,422.24,144.7,-375.59,-318.94,112.78,120.15,38.812,35.028,26
4727.8,945.02,1081.1,-39.95,-2526.8,949.65,-641.25,949.02,-528.47,52.629,-13.467,-444.94,76.829,108.3,-3.9073,407.64,18.027,-37.861,-41.91,-50.686,36
10109,2810.9,432.64,87.425,-727.05,-644.45,442.93,-551.98,302.38,17.662,-21.538,156.71,486.32,-38.147,442.83,-246.16,175.67,242.18,-9.6623,70.726,28
5445.7,1502.7,861.02,42.62,-2394.3,443.07,-335.25,551.84,-144.21,36.631,-64.311,58.981,408.77,177.4,-53.447,272.69,78.552,161.66,20.895,14.31,24
15790,6285.2,-241.8,313.3,1086.8,-3171.4,2038.4,-2629,1207.8,8.786,51.23,82.769,484.06,-1.2167,406.5,-130.23,106.78,141.97,-3.1588,35.835,24
8442.8,1015.1,333.29,149.63,-1404.4,-76.02,8.2844,-149.71,120.32,-191.48,7.1855,264.71,-67.783,-153.93,21.116,540.78,-140.76,2.763,75.357,4.1125,1
45088,21569,-5378.3,2153.8,9465.8,-17730,10700,-14824,6299.4,-279.36,507.92,-812.51,352.98,185.43,-579.09,296.79,-287.23,-571.62,36.643,-38.23,31
9105.8,2588.7,524.05,83.215,-1089.8,-447.21,296.35,-338.06,220.93,24.892,-31.347,127.84,486.69,-15.981,356.74,-124.5,147.38,201.17,-8.0722,16.251,24
2711.9,528.17,1259.3,-42.761,-3263.4,1315.8,-921.9,1361.2,-689.75,64.941,-35.763,-399.01,325.6,-124.13,-196.7,-13.961,6.4734,-100.76,-21.48,-74.987,6
6392,1773.5,866.14,20.692,-2001,293.99,-224.54,385.64,-273.5,52.718,2.201,-444.78,185.32,-5.7136,-40.375,196.64,21.72,-61.989,-42.196,-56.441,30
8807.5,2396.3,660,35.677,-1124.3,-224.59,154.69,-157.74,-69.275,43.439,31.251,-465.13,5.3837,93.526,179.57,380.96,29.802,-28.911,-55.778,-46.382,36
9725.3,1256.3,179.44,161.69,-955.86,-340.68,196.57,-439.33,226.4,-195.78,13.406,359.09,183.67,-479.57,319.38,-33.591,-81.043,19.114,53.633,-1.7281,16
7913,2169.7,738.1,29.055,-1448.3,-33.474,13.117,44.043,-163.33,46.757,24.364,-466.93,51.182,80.782,85.122,379.33,13.765,-47.399,-46.511,-40.361,31
19729,8875,-736.18,489.34,2304.3,-5041.8,3209,-4140.2,1899.8,-2.7785,93.992,35.689,-5.5978,517.98,33.814,267.74,37.006,78.147,29.958,98.005,25
3525.8,1040.6,1158.6,1.4176,-3010.3,914.94,-672.21,1034,-530.97,53.477,-19.869,-365.97,-184.95,277.3,-432.27,8.2252,22.665,-94.922,-15.002,-18.787,5
10898,1487.8,74.152,162.56,-521.04,-552.62,357.46,-680.6,295.84,-204.69,36.409,493.26,-681.68,104.19,260.93,-133.44,-25.822,65.573,31.385,39.843,15
7633.2,2097.9,772.85,26.924,-1542.6,31.523,-29.854,111.66,-172.91,42.766,10.728,-339.58,315.64,-208.11,133.06,-329.36,68.934,-57.175,-50.004,-18.213,31
4468.4,1308.7,1078.7,1.3215,-2668.8,724.76,-529.42,833.84,-450.36,61.224,-6.0475,-294.63,-351.66,332.11,-395.57,-334.44,75.857,-75.16,-40.241,-23.705,31
10545,1739.3,389.49,54.53,-494.1,-213.58,217.38,-355.59,172.89,-162.41,12.012,393.31,125.32,-459.59,436.14,-28.502,-78.315,27.407,51.195,5.0832,9
9551.6,1430.6,187.57,181.5,-1041.9,-447.44,247.24,-485.21,244.34,-206.89,14.963,380.17,209.99,-454.57,154.24,-166.77,-78.982,-7.9214,57.341,33.969,37
3899.7,1094,1082,13.616,-2901.2,809.91,-609.63,925.93,-495.05,58.292,-21.345,-463.64,154.69,113.88,-284.57,360.98,-15.509,-94.461,-19.367,-49.311,4
10936,2386.9,-410.59,432.91,-889.42,-1792.1,939.32,-1581,757.06,-62.766,-2.1085,194.43,-304.26,537.67,178.83,-231.95,194.9,207.18,-25.014,21.823,28
-75123,8576.9,2825.6,-42662,6302,2273.7,18508,44267,-7281.7,8985.2,-1391.9,468.2,-330.95,-99.292,-770.32,-176.29,167.51,586.42,-22.031,-1185.4,28
7572.5,746.64,384.01,149.25,-1731.4,105.08,-130.28,38.524,42.348,-192.33,-12.121,377.6,272.99,-464.22,16.974,-170.56,-94.143,-7.4561,79.153,41.342,19
4099.4,1325.5,990.7,42.988,-2885.5,650,-497.08,808.87,-226.39,39.829,-78.853,26.915,438.62,186.18,-258.83,262.05,56.412,119.71,33.363,7.7191,25
5366.8,244.5,592.92,135.46,-2522.3,557.22,-461.84,523.42,-141.69,-178,-36.997,363.97,333.34,-479.63,-191.01,-187.88,-114.72,-56.095,84.442,24.307,37
9336.2,1230.1,230.22,157.74,-1094.7,-278.64,147.82,-359.89,178.37,-185.55,7.8109,383.12,191.97,-464.29,210.14,-166,-76.305,2.0666,55.712,40.31,13
18415,7456.3,-409.09,345.52,2026.5,-3954.6,2597.5,-3310.5,1503.2,-176.59,113.94,202.04,1.2895,-140.65,-138.46,510.86,-192.9,-132.69,85.286,-111.88,13
11461,1705.5,24.723,175.15,-322.91,-725.05,474.18,-843.05,376.58,-192.83,34.525,393.3,-547.09,56.516,354.08,213.85,-45.711,69.683,39.595,49.118,19
3292,1111.4,1048.1,46.177,-3184.7,800,-611.35,972.64,-268.67,30.62,-87.514,132.16,419.05,137.18,-377.97,-317.18,113.53,122.91,34.624,33,26
4781.9,1372.7,1031.7,7.0646,-2567.6,645.66,-477.52,756.17,-427.46,50.709,-13.902,-340.67,395.05,-195.17,-148.63,-334.77,47.487,-86.404,-31.37,-15.79,5
10114,2701.4,548.38,45.063,-646.19,-501.11,356.15,-452.42,29.317,36.313,47.934,-371.84,-284.29,247.47,285.2,200.27,80.776,6.369,-62.483,-1.3811,6
11412,1627.1,12.645,173.36,-345.01,-688.33,452.87,-812.08,367.19,-233.3,41.026,493.33,-688.5,82.759,300.4,-129.22,-24.423,64.897,26.165,28.538,34
3685.2,1088,1131.6,-2.4672,-2960.4,893.33,-654.65,1009.5,-515.26,62.392,-16.016,-306.79,-56.105,134.5,-408.17,-407.82,58.418,-98.385,-30.24,-32.677,6
4649.3,1455.1,918.55,55.102,-2701.8,505.88,-401.46,662.82,-169.49,38.831,-73.849,5.5583,330.01,302.16,-241.23,439.8,41.475,126.88,37.697,18.971,23
7807.2,2157.9,766.23,20.661,-1473.5,11.505,-10.556,86.884,-171.43,47.955,25.347,-462.51,35.891,91.526,109.91,408.27,23.801,-35.01,-52.222,-45.136,31
11691,1749.4,3.875,176.03,-235.39,-763.3,506.94,-888.09,412.19,-201.33,35.084,490.7,-686.67,76.638,345.84,-126.72,-9.5628,82.499,24.118,36.762,9
3520.8,-294.12,761.58,121.16,-3180.6,980.24,-767.56,952.74,-328.52,-180.83,-35.66,293.89,-188.72,28.132,-502.24,332.64,-154.82,-52.848,115.17,39.654,37
5680.2,1618.2,950.19,10.953,-2246.4,452.92,-337.65,554.83,-358.59,52.622,3.1321,-480.6,106.13,94.039,-144.27,371.58,-7.0539,-79.513,-31.921,-45.752,32
15996,6217,-1367.1,867.94,430.06,-5115.8,2851.8,-4180.9,1694.3,-116.6,152.27,-510.1,-57.534,282.75,-404.95,154.38,-80.075,-226.35,9.0696,43.97,18
2579.9,-172.8,1186,-29.595,-3322.7,1570,-1052.6,1511.8,-547.65,-136.98,-60.251,266.42,46.165,-139.28,-400.73,511.99,-190.18,-59.869,104.9,16.113,21
899.58,-1524.8,1043,43.353,-4053.5,1933.1,-1387.4,1783.4,-673.03,-157.85,-55.227,423.49,-472.31,129.19,-590.54,-164.93,-82.226,-13.761,88.771,33.442,8
25746,10087,-1661.9,720.87,4244.9,-6881.3,4377,-5935.9,2604.4,-263.03,211.26,320.14,270.2,-485.95,277.06,-190,-176.09,-125.94,81.043,88.325,8
3199.7,-313.11,826.62,100.75,-3276.2,1099.2,-832.03,1071.9,-333.06,-173.85,-53.686,346.53,341.45,-472.25,-389.62,-180.2,-129.29,-66.137,99.407,27.592,21
8161.4,936.46,365.02,142.63,-1499.2,1.213,-44.119,-72.418,72.391,-197.18,8.8593,464.77,-525.67,83.702,-136.15,-151.98,-59.364,4.4838,57.021,29.55,2
10111,2841.1,443.46,79.466,-718.93,-624.76,437.02,-536.84,305.43,25.926,-21.231,101.98,-99.105,458.42,304.55,288.13,143.76,239.91,-4.2931,68.263,23
4461.8,-18.562,687.69,123.8,-2836.7,783.77,-617.65,748.45,-222.91,-181.43,-34.097,404.38,-171.85,-103.59,-432.84,-262.82,-101.78,-65.357,88.054,3.8878,9
3179.6,986.59,1010.7,60.39,-3248.7,804.1,-628.63,968.21,-264.65,37.482,-77.448,169.67,-81.181,471.35,-500.1,-334.02,140.87,125.33,11.121,22.145,28
4734.5,93.171,643.52,126.6,-2753.7,700.67,-566.01,675.52,-221.34,-184.86,-18.98,317.66,-222.11,10.418,-419.91,341.66,-152.57,-41.913,105.39,47.414,37
9961.9,2661.6,574.03,32.826,-688.58,-432.54,315.05,-391.47,-1.3728,48.774,49.308,-346.9,-413.17,297.36,280.46,48.847,103.95,11.002,-73.334,3.844,31
3224.8,909.48,1163.3,5.3653,-3130,974.64,-721.76,1092.7,-553.49,53.641,-32.379,-387.99,421.46,-181.86,-252.42,-194.76,18.655,-118.75,-19.299,-60.726,30
-289.97,-833.73,1558.1,-111.9,-4284.9,2322.2,-1590.4,2253.1,-1064.5,69.228,-69.644,-463.54,162.93,114.94,-335.28,395.26,-7.9706,-80.913,-20.886,-64.506,30
2784.6,-422.12,829.83,115.78,-3447.6,1120.6,-871.57,1111.1,-385.73,-170.42,-59.398,338.71,317.53,-414.36,-416.11,-36.954,-159.72,-114.08,98.958,-16.758,13
7275.8,618.53,414.84,139.02,-1830,211.81,-199.96,132.79,-3.5058,-188.19,-7.9889,354.37,263.38,-476.58,59.597,-38.698,-103.26,-15.782,69.242,-1.4552,3
9247.5,2493.3,623.19,34.415,-961.84,-300.16,214.5,-243.3,-35.784,44.296,30.007,-359.91,233.98,-184.74,326.89,-177.83,75.936,-31.616,-64.301,-48.94,14
11396,2700.2,-29.725,257.04,-456.68,-1321.9,798.22,-1188,551.1,-206.02,29.622,439.83,-258.65,-168.95,2.655,-224.59,-90.91,-73.339,42.743,5.3577,13
-43127,-4926.7,-22072,35407,15050,-23513,-30436,14949,3677.1,-462.68,-1128.1,83.98,379.22,-212.13,-486.3,-158.27,-40.478,-720.1,452.29,763.29,15
-810.96,-1068.4,1648.2,-142.04,-4434.8,2562.1,-1732.8,2458,-1138.6,79.796,-61.789,-261.81,-336.52,288.82,-456.89,-407.81,100.93,-64.977,-56.066,-47.908,29
6126.7,1666.3,877.3,27.801,-2102.2,331.79,-260.69,426.48,-299.13,50.374,4.8123,-372.26,348.2,-208.63,6.1985,-181.96,46.774,-72.45,-42.824,-44.702,31
7912.1,2314.2,632.71,74.577,-1523.6,-195.89,112.25,-70.524,120.02,34.122,-39.248,32.678,235.63,297.4,85.802,452.33,79.638,186.85,15.307,28.253,24
8447.3,983.79,308.14,155.59,-1414.7,-89.808,10.746,-164.37,118.92,-192.71,6.3689,255,-72.518,-146.15,34.748,565.21,-147.47,-4.3209,75.258,0.49098,1
10037,1380.9,153.91,169.96,-847.38,-441.41,263.32,-532.29,261.31,-195.83,26.138,459.9,-573.37,71.374,61.479,-159.37,-40.28,40.988,49.294,36.763,37
11492,1723.1,34.894,176.62,-311.2,-732.88,479.82,-852.34,387.57,-175.47,37.347,483.68,-634.32,60.1,253.43,-148.59,-10.617,78.385,32.421,45.105,34
24652,21294,-16875,30919,46127,-23791,-25254,11935,3975.9,710.67,-599.62,119.33,228.34,-174.54,141.7,-36.027,-848.71,52.874,-1131.8,253.05,33
7884.8,2288.6,620.19,73.868,-1540,-183.95,103.31,-61.309,119.79,33.293,-40.574,22.545,233.4,308.21,101.25,477.62,85.43,184.82,3.7879,19.244,24
10094,1341.7,158.87,161.24,-811.95,-406.63,249.27,-513.75,250.93,-203.52,27.823,475.44,-648.36,95.691,127.95,-136.96,-34.838,47.952,40.1,34.828,7
6379.5,435.15,504.37,131.81,-2150.3,397.25,-333.14,331.94,-71.701,-182.93,-19.705,339.21,-311.68,47.628,-233.2,363.44,-137.12,-21.026,95.144,43.334,33
4751.2,-16.632,646.75,118.26,-2738,764.11,-599.85,711.05,-235.55,-186.87,-35.991,248.69,46.792,-143.7,-320.99,528.9,-183.49,-68.666,92.715,-9.4217,37
9223.1,2497.2,624.92,35.171,-971.42,-303.69,214.6,-242.28,-43.803,41.253,38.003,-358.36,228.28,-192.85,327.51,-174.57,82.695,-25.973,-69.862,-46.01,14
5028.6,-510.85,664.83,73.786,-2569.2,1045.3,-742.62,848.82,-323.06,-176.32,-38.757,368.29,210.82,-453.21,75.809,-39.645,-95.356,-20.958,58.958,-22.862,35
10534,2817.5,496.74,46.304,-501.53,-587.68,420.35,-543.99,81.177,41.46,55.112,-268.5,-525.48,319.33,259.92,-316.66,144.47,22.722,-90.611,-15.42,6
10027,1358.9,146.94,168.73,-852.6,-430.97,257.24,-524.64,258.75,-204.56,19.422,348.51,-403.65,20.044,158.22,377.78,-94.889,34.699,63.174,49.698,9
24471,11825,-1170.7,646,3882.1,-7096.7,4501,-5818.9,2390.4,4.6808,234.64,-608.53,128.62,144.32,-93.319,373.87,-112.21,-247.64,-15.397,3.0531,36
16686,6667.4,-270.6,322.08,1417.7,-3423.5,2232,-2832.8,1300.4,-176.16,101.73,343.66,323.56,-465.63,-144.32,-188.59,-133.73,-113.83,83.885,-43.414,3
9467.7,1749.1,652.56,-20.918,-794.06,163.85,7.5305,37.127,22.655,-150.31,6.2645,275.4,-166.85,-112.46,183.55,563.46,-131.85,16.644,60.427,19.675,21
-1.232e+05,-59197,1.0878e+05,4856.3,9006.9,38174,-12970,26512,27231,1379.1,3658.5,-460.57,398.33,452.81,-411.64,147.03,17.925,1460.2,1351.6,13.546,31
6340.1,503.34,553.25,122.97,-2143.5,413.4,-335.64,355,-76.284,-175.01,-23.997,272.78,0.57964,-145.28,-178.72,542.29,-165.46,-34.331,90.771,0.93656,7
5744.3,1612.5,953.44,12.325,-2216.1,445,-329.59,542.27,-349.02,47.596,6.0429,-469.64,154.18,51.873,-109.47,355.02,0.73293,-64.399,-30.567,-49.066,4
4017.7,1210.4,1128.1,-1.3235,-2828.2,812.49,-594.91,932.38,-500.61,53.538,-14.387,-465.73,154.38,94.139,-296.76,371.06,-23.133,-97.084,-12.716,-45.513,4
6263.9,1773,894.4,15.034,-2038,325.74,-244.15,423.1,-298.42,46.869,7.1513,-456.41,97.425,97.207,-77.706,376.87,-0.75096,-61.713,-32.474,-42.492,36
7667.9,2232.6,641.18,77.371,-1618.8,-154.53,76.856,-25.58,95.877,33.916,-46.221,106.18,488.01,17.89,152.67,-112.1,124.99,164.04,1.7179,17.741,28
9216.3,2411.7,510.29,68.639,-1030.3,-351.87,247.53,-297.75,206.26,36.578,-24.972,226.01,-369.61,563.41,244.34,-227.25,213.31,255.48,-33.627,52.376,28
4802.5,1396.9,1029.7,6.0712,-2561.4,641.08,-472.58,752.89,-414.31,53.823,-16.546,-358.31,417.73,-221.13,-144.9,-335.83,45.421,-83.911,-29.873,-13.024,10
9857.9,1147.5,193.86,150.68,-876.65,-282.7,171.36,-421.86,202.07,-191.58,13.849,357.81,-444.79,40.678,261.58,380.05,-74.675,53.1,53.579,44.532,34
7526.3,2006.6,677.77,55.472,-1640.2,14.724,-16.301,91.278,63.319,35.142,-52.946,39.546,282.93,263.07,150.68,434.42,91.617,198.6,8.5229,12.519,24
29773,11763,-2069.1,803.5,5637.3,-8152.5,5230.1,-7093.2,3080.9,-270.9,263.48,368.97,-640.09,148.62,284.69,-157.36,-134.74,-111.9,50.42,80.266,22
3289.7,1101.7,1052.2,45.02,-3182.6,807.81,-616.04,976.21,-271.33,39.847,-88.392,130.81,416.72,139.32,-371.84,-317.33,116.21,126.09,34.51,36.247,26
9101.7,1193.6,232.35,165.6,-1192.5,-267.29,131.51,-332.12,179.94,-204.21,6.1533,389.09,214.58,-447.92,156.63,-166.19,-76.096,-1.7143,56.973,32.837,37
-67090,-10653,-25670,38058,2746.3,-28126,-29977,12699,5233.4,-1098.3,-1204.6,-59.03,180.06,338.83,-1221,63.709,-1289.3,-338.22,-970.92,991.47,33
3686.5,1085.3,1120.4,-0.65259,-2966.4,883.61,-652.34,1003.5,-528.51,57.026,-11.003,-308.51,-56.206,135.06,-405.95,-408.58,55.116,-103.25,-31.749,-30.622,6
-50777,1059.5,-38363,60538,37191,12932,4125,-1236.8,-2265.7,311.5,391.47,111.79,308.4,-381.02,-13.36,8.4582,961.1,-321.61,1118.4,-185.76,19
4586.5,1440.7,936.89,52.972,-2716,526.09,-411.7,684.64,-169.62,30.712,-78.996,128.11,647.67,-25.777,-162.4,-263.25,111.61,141.35,29.69,56.23,27
2277.5,-346.09,1303.4,-78.32,-3365.5,1832.9,-1189.8,1722.8,-624.82,-120.51,-71.399,348.91,355.01,-482.33,-335.93,-36.86,-142.63,-66.542,97.447,5.6841,3
7300.6,2044.9,689.1,61.672,-1732.6,-0.1186,-19.636,104.42,39.683,34.824,-43.834,78.296,-45.071,474.2,17.796,279.7,121.29,198.57,10.084,69.385,25
