-2.1296,-1.3139,-1.527,-2.7177,0.7655,-1.4161,-0.4002,0.35472,-0.32336,0.60481,0.63819,1.087,31
0.87956,-1.8195,0.81361,-0.11158,-2.4216,-0.62138,-0.96269,0.5697,1.2988,-0.3289,-1.4774,0.23378,31
0.22245,0.99756,-1.0694,-0.64896,1.276,-0.41041,-0.19512,1.3908,0.75831,0.86233,0.76736,0.037375,33
-1.9069,0.74618,-0.53027,-1.6724,1.2536,0.71608,-1.158,-1.1942,-1.1256,1.0615,1.4978,1.2544,32
0.48207,1.8572,1.4615,0.60111,-0.98777,0.29019,0.55971,1.634,-1.8682,0.57101,-0.41822,-1.2453,12
-0.18655,-2.3286,-0.81883,-2.8403,0.43414,0.18472,1.6176,0.41751,-1.2664,0.72858,0.24032,1.2015,28
0.79469,-1.9794,1.8281,-0.69429,0.24947,0.74808,1.0044,-0.57565,2.5862,0.51229,0.46724,0.74603,15
1.1106,1.0416,-0.93195,2.2343,0.45157,2.1877,-0.74014,0.62371,-1.2064,-1.5828,1.9873,-0.65687,9
1.0923,0.26582,-1.4286,1.8364,-1.4385,-0.45714,1.3945,3.2083,1.8701,0.68967,-0.87986,-0.52613,8
-0.098966,1.9336,0.0262,2.0176,1.0612,0.97283,-2.5351,0.63433,1.9566,-0.58646,0.026126,-0.53945,12
-0.085372,-0.18566,-1.6735,1.4586,0.95978,1.0643,0.33043,-0.37601,-2.3455,0.062414,-0.78229,0.88664,6
-0.69443,-1.2317,-1.075,2.3141,-0.70194,-1.8233,-0.068061,0.99634,0.071243,1.3732,-0.87659,0.54846,30
0.41855,2.3866,0.29864,1.5938,0.0010241,-0.3096,0.79253,-0.90098,-0.6036,2.1744,-0.92491,-0.32412,30
-0.026194,-0.19256,-1.3581,-2.6125,0.57011,1.5621,-0.097372,-1.8478,0.0035136,0.85056,-0.63895,1.7558,10
0.42508,1.9134,0.59535,-1.3194,-0.57293,-0.79112,2.5157,0.51262,-1.0261,-0.49271,0.10632,-1.7306,34
1.6205,0.67055,-1.7641,0.54573,0.9121,1.2021,0.47706,0.23997,-2.705,0.41671,-1.0112,0.40163,20
-1.4979,1.5903,-1.5615,0.40049,-0.85268,1.2547,0.25317,-0.90631,1.2112,-0.50937,-1.2626,1.7332,10
0.15227,0.1506,-0.41113,-2.3135,0.27394,1.8052,0.074105,-0.74445,0.10714,1.8738,-0.39117,2.1096,3
-1.4425,-0.32343,1.1791,0.61278,1.4849,-1.0073,-2.0146,2.3599,-1.6807,-0.58051,0.71382,-1.3463,6
-0.15334,1.7377,0.63824,-1.2727,0.39183,0.92457,1.3262,0.49161,-2.1325,-1.2902,1.4011,0.73606,18
0.53773,0.37507,1.5741,0.84846,1.4129,0.49364,0.23036,-1.6196,-0.046156,2.568,-0.26329,-1.0145,29
-0.65084,1.6051,0.51633,-1.9923,-1.4377,-0.81493,-0.86034,-0.82848,0.17202,-0.22543,-0.59999,-1.1732,27
-0.15625,-2.2836,-1.3453,-2.702,-0.10624,0.38933,0.97228,0.39654,-0.025384,-0.89745,-0.48489,0.37124,31
-2.2133,0.57732,-0.40949,-1.3798,-0.6369,-0.43169,0.75207,-1.3469,1.0674,1.1057,-1.6134,0.69584,15
1.0368,-1.6605,-1.5268,0.96969,-1.8367,0.15654,-0.20328,0.33418,0.86826,-0.10913,1.5011,-0.54433,33
-2.1733,-1.3337,-1.5434,-2.6832,0.78272,-1.4583,-0.35035,0.29758,-0.28075,0.55903,0.58219,1.0708,31
1.9021,-1.816,-0.61035,2.4169,0.16013,-0.96874,1.4971,0.055782,0.81059,-0.7174,0.13587,-0.90234,14
-1.2426,0.21889,-0.32328,0.70652,-0.71748,-1.6427,-2.7838,-0.73788,-0.058193,-0.61993,0.72624,-1.4235,34
0.20814,-1.6212,-0.83989,1.2729,1.4417,-1.4432,-1.0465,2.1219,-0.37012,-0.50084,0.15622,0.70002,5
-1.941,0.85304,-0.96289,1.1367,-0.4271,0.98898,0.41322,-1.5497,0.79404,-1.1923,-0.66489,2.1588,25
-0.39103,-1.8971,1.1053,-0.20928,-1.9064,0.046993,0.82744,-0.77897,-0.46984,-0.82831,0.30028,-0.70279,26
-0.19291,0.65269,0.13136,-2.8827,2.0928,-1.1753,0.04302,-1.3357,-1.6628,-0.015424,0.38324,-1.4267,33
-0.042321,-1.6994,-1.5553,-2.2357,1.9825,-0.95941,0.30158,-0.37653,-1.2451,-1.3727,1.305,1.3764,11
-1.0423,0.89513,0.15417,-0.46162,-2.1096,-1.1555,0.12395,-0.69221,1.1254,1.296,-1.8696,1.4111,8
0.37721,-1.8626,-1.1829,0.54598,0.85666,0.27899,-0.27343,-0.58404,-1.4704,1.7429,-1.2688,1.3728,4
0.6153,0.21194,-1.9401,-0.5629,-0.60597,0.97432,-1.8155,0.15157,0.48462,-1.6886,-1.5079,-1.5118,6
-0.23916,1.5041,-1.591,-0.39833,0.42673,0.72957,-0.018575,-1.6627,-1.1183,-0.53687,-0.56115,-1.8939,29
0.020759,-3.219,0.028594,-2.9097,-1.7535,-1.4065,-2.1346,-0.88885,-0.59279,-2.4727,-0.18564,-0.80781,31
-2.4042,-0.05797,0.23241,-0.78356,-0.7639,-0.78078,0.3782,-1.762,0.95942,0.44767,-1.1325,0.322,6
-2.1632,-0.60881,0.49325,1.1732,-1.562,-0.96314,-0.64403,1.8927,-0.45946,-0.3032,-0.15935,-0.20696,35
-0.14995,0.037862,-0.016639,-2.8559,1.6395,-1.2546,0.83633,-1.9673,-1.1722,0.68049,1.1141,-0.78107,16
1.6553,0.13553,-0.069649,0.28173,-1.7357,2.8773,-0.75484,-0.36306,0.44124,1.1669,-0.081166,-0.81001,32
-0.63505,-1.256,-0.7201,0.62826,0.3086,0.49262,-2.1041,1.2386,1.3574,0.60602,2.0075,0.0032006,30
-0.36344,0.76089,0.10321,0.94604,1.2222,-1.6531,-1.7603,-0.58128,-0.90802,0.24369,-2.0429,-0.50247,31
0.20825,1.0165,1.6807,0.59377,0.14614,-0.23955,1.6449,1.676,-1.8118,0.60229,-0.56296,-0.039844,35
-0.79899,-0.493,2.7406,-1.6122,0.32329,0.8912,-0.29764,0.18128,0.98732,0.63218,1.6692,1.6632,8
2.434,0.64241,-2.0234,1.5675,-1.0396,-0.55276,0.27468,0.66064,1.5704,1.2895,-0.32715,0.48007,9
0.045658,1.6251,-1.3771,-0.55956,0.35463,1.082,0.093774,-1.76,-1.0665,-0.24518,-0.80845,-1.8543,4
0.12921,1.0295,-1.0072,0.65272,-1.0921,-0.014351,-2.4227,0.095219,1.1785,0.67563,-1.891,-1.7409,3
-0.38047,1.6767,0.33211,1.6174,2.5362,0.18498,1.4244,-0.21412,1.3917,-0.33633,-0.15116,0.30161,6
-1.1566,0.17534,0.98262,0.70032,1.8474,-0.24927,0.83157,-2.093,-1.206,0.31974,-0.97943,-0.062612,29
1.4584,-1.633,0.87324,-2.6178,0.4456,-0.3828,-0.37971,-0.15461,-1.6879,-0.91667,1.0423,-0.54232,37
-0.093503,0.5914,2.2901,0.43241,0.23863,-0.25569,1.7762,0.77169,-1.624,0.45783,-1.2437,0.52445,7
0.86092,1.166,-2.7966,-1.6005,0.042548,-1.3604,0.6095,-1.2196,-1.0737,1.1607,1.1393,0.40029,1
-0.39714,-2.6832,-2.0031,-2.458,-0.46233,-0.083711,0.91076,-0.61844,0.22322,-0.38329,-0.47527,0.85521,37
-2.3469,-1.3293,-1.5949,-2.5256,0.76864,-1.602,-0.26995,0.19334,-0.11058,0.25739,0.37533,1.0439,11
0.55153,2.4539,-0.68697,-0.64837,-1.4048,-0.031146,2.1135,0.56391,-0.29487,0.38019,-1.873,-1.5108,26
-0.10408,2.4618,-0.72826,0.91805,1.1263,0.082843,2.2761,-2.5341,-0.5142,0.44188,-0.021048,-2.1585,2
-1.0337,-0.5715,-2.106,-2.8651,1.4791,-0.41071,1.6984,-0.0042564,0.24873,-0.17302,0.54207,-0.58864,29
2.7556,-0.2618,-1.2209,-0.71653,-0.25545,0.52978,1.3516,0.90333,1.6175,0.95025,-0.61062,-0.5153,8
-2.1145,-0.64604,0.51553,1.1494,-1.5719,-0.93777,-0.60703,1.9085,-0.50368,-0.31372,-0.11264,-0.21701,35
-0.44188,-1.3963,-1.116,1.941,0.92635,-2.0441,-0.017654,0.65364,-0.95955,-0.81036,1.1877,0.20552,32
-1.4891,1.088,-0.072147,0.55716,-0.33492,0.88444,-2.3136,1.3024,0.65562,-1.4344,1.1629,-0.42524,10
-0.16827,0.75421,-0.54237,-2.287,1.3531,-1.5218,0.39861,-1.6399,-0.13442,0.01364,2.1565,-0.57609,36
1.7943,-1.3789,-0.41623,2.2248,-0.14961,-1.0293,1.4876,0.16368,1.3926,-0.68485,1.0546,0.11335,35
-2.2356,1.5926,-0.2271,-0.28595,-0.45492,-0.13071,1.5034,-0.43196,1.0452,-2.2955,0.88267,0.89353,10
-1.627,1.1139,-0.22267,0.97673,-0.46602,0.94551,-0.81929,-1.7163,0.69951,-0.90685,-0.77707,2.1398,27
1.6073,-0.93132,0.84573,2.0887,-0.1583,-1.5531,-1.5172,1.0888,-0.75039,-0.98176,-0.013775,-0.18258,31
0.63264,-1.1851,0.3249,-0.11658,0.30609,0.51132,-1.5689,-0.23063,-0.39029,0.20772,-0.47337,-1.7274,33
-1.2893,0.18715,-0.57532,-3.67,1.1968,0.71628,-0.75688,0.77184,-1.3989,1.1115,-1.6927,0.41097,17
-1.7342,0.7695,-0.12166,-2.2416,2.1065,1.2501,0.15012,0.39407,-1.4429,-0.022722,-0.788,1.8828,5
0.56926,-1.2602,0.79255,-1.8851,0.78422,-0.91117,-0.62247,-0.17473,-1.1181,-1.9697,1.2737,-0.39248,36
0.44751,-0.66977,-0.58249,1.8073,-0.51855,1.6388,-1.1664,-0.94081,-0.24172,-1.3154,1.5726,-1.3988,4
1.783,-1.3381,0.010593,2.6405,-0.60438,-0.23548,-0.013844,0.80027,-1.0197,1.7126,0.02489,-1.0285,14
0.087423,-1.1351,1.379,-0.39374,1.6402,-0.37297,-0.67888,-1.3015,1.4563,0.74748,1.2288,0.98567,33
-2.0633,0.67822,-0.26086,-0.97574,1.116,0.59025,-1.3286,-1.0104,-1.1467,0.68094,1.63,1.3923,29
1.6518,-1.652,0.032993,-2.6999,0.74034,-0.022193,-0.33286,0.15027,-1.619,-0.8192,0.62081,-0.82907,37
0.86783,0.34846,1.4955,1.8119,1.0686,0.92994,0.41374,-1.4618,-2.0567,1.7512,-0.071255,0.21685,17
1.3215,0.2812,-0.67967,1.8334,0.89575,1.0042,-1.3139,0.09104,1.4698,-1.1532,1.6311,-1.8697,34
2.1305,-0.53912,-1.0834,2.0145,1.2087,-0.91648,0.16217,1.2286,0.58885,0.32583,0.93503,-1.3459,21
-0.74458,-1.7946,-0.93301,-1.6409,-0.036331,-2.1237,-0.67501,-1.8752,-1.0356,-1.2066,-0.097108,-0.16356,19
-0.53677,1.5429,0.56754,-1.7419,-3.0638,-0.041129,0.43359,0.67901,-0.26229,-0.43868,-0.055965,1.1023,33
1.5052,-0.98257,0.59009,0.04079,-0.24136,-0.86173,-0.67409,0.29437,1.8621,2.0972,-1.7891,0.13772,1
0.68847,-1.1242,-0.14152,-0.4562,-1.3675,-0.060597,-0.35852,2.05,1.7439,2.5004,-0.70782,0.14639,33
-0.2639,-2.1702,-1.2386,-2.7018,0.010628,0.40433,0.86558,0.61996,0.10255,-1.1267,-0.39686,0.23875,20
-0.7133,-1.2768,-0.3766,-2.8905,1.054,0.079453,0.39017,1.4997,-1.2623,0.99709,1.0555,1.1404,17
0.016566,1.5845,0.53433,-0.96561,0.97577,1.6356,1.9844,0.055869,-1.2819,-1.3226,0.95025,1.1453,13
2.597,-2.3956,-0.31494,-2.1342,-0.20398,0.16506,-2.1021,-1.0403,-1.9328,-0.12782,-0.59222,0.014167,37
1.0547,-1.614,-2.3097,1.9249,1.17,2.1113,0.66468,-0.35232,-1.3429,0.82198,-0.28885,0.41448,11
0.37964,1.8547,1.4002,-0.076564,0.058254,0.26351,-0.36517,1.0644,-2.7153,0.14614,-1.3013,-1.1671,35
-1.0286,1.2686,2.3749,0.34615,-0.1335,-1.2288,1.4359,0.71975,-2.1883,-0.90487,-0.62377,-1.6941,35
1.648,-3.1872,0.76076,-2.041,0.60468,-0.58366,0.092506,0.41407,-0.9422,-1.9122,-0.53313,2.6122,31
-1.1409,0.14628,0.9627,0.71057,1.7674,-0.24794,0.86085,-2.2021,-1.1553,0.33203,-0.96681,-0.098076,29
0.39431,0.099641,-0.54802,-2.148,0.49372,1.8124,0.15977,-0.81119,-0.041501,1.9206,-0.28159,2.1572,3
0.09524,0.59673,2.7236,-0.53644,1.4617,0.39356,1.6436,-0.91821,-2.3475,-0.16376,0.14252,-1.2292,7
1.6694,-0.56545,-2.571,0.38378,0.69535,1.5118,1.0825,0.21975,-1.3417,0.46542,0.058849,2.2149,6
-0.14856,0.088987,-0.060458,-2.8168,1.5423,-1.2498,0.86481,-2.0284,-0.9753,0.65876,1.3659,-0.66965,22
-1.415,0.55313,0.30334,1.0094,1.0881,-0.94363,-1.7669,0.54631,1.0716,-1.23,2.8534,-0.28418,6
0.20855,1.0246,1.6575,0.60526,0.14719,-0.2333,1.6367,1.718,-1.82,0.59559,-0.54417,-0.066905,35
-2.3215,-0.27884,-0.30114,-2.2527,0.18127,-1.4927,-0.73595,1.3932,-0.92232,-0.10793,1.1169,0.87988,10
-0.43313,-0.94363,1.923,1.3492,0.59898,-0.091221,-0.68245,-0.11089,0.83962,-0.091453,0.19796,-0.54147,23
0.63301,-1.2527,0.98927,-1.9508,0.49945,-0.83327,-0.76804,-0.2257,-1.3769,-1.7901,1.268,-0.31766,37
-0.65653,1.1675,2.1107,-0.99637,-2.6004,0.13181,1.4994,-0.88789,0.38577,0.11696,1.1115,0.9744,8
-1.5236,0.12137,0.29324,0.72072,0.166,0.041549,1.8175,1.0001,0.19409,-0.071244,-0.076024,3.0703,30
1.5827,-0.013114,-0.10376,0.62138,-1.5592,3.0367,-0.25377,-0.64734,0.67229,0.92343,-0.33045,-1.1797,15
-1.4447,-0.16272,-0.49759,-2.3754,0.55658,-0.28211,0.60856,-0.1964,-1.9359,0.57331,-0.55935,3.441,33
-2.6061,1.0213,0.073069,-1.413,-0.16496,0.37443,-0.37285,-0.76672,1.3451,0.76993,-1.7065,0.25,31
-1.1157,0.85916,0.19913,1.1086,-0.36768,-0.4058,1.7951,0.38905,0.42548,1.1855,-0.69714,3.096,37
-0.10833,-1.9789,-0.17176,-4.239,0.60931,-1.915,0.68018,-0.18623,-0.064963,-1.0071,1.6259,0.70969,20
-0.65119,-1.2505,-0.719,0.62728,0.26185,0.53449,-2.0686,1.2984,1.3514,0.54663,2.0122,0.10918,30
1.0802,0.41467,-1.776,2.4157,-0.95453,0.18877,-0.17752,1.2435,3.7198,1.4262,-0.2184,-1.0312,9
0.75769,0.76173,-2.8789,-1.627,-0.099004,-1.567,0.87436,-1.3939,-1.0444,1.0948,1.1048,0.58116,1
-1.3674,2.2031,-1.4411,0.52291,0.75531,0.32925,0.68886,-0.82521,-1.3827,-1.6408,0.36314,-1.0876,33
2.2924,-0.76175,-1.9545,0.58241,1.3249,1.9486,-0.80215,0.34094,-1.4434,0.53111,-1.0303,0.26066,5
0.82474,-1.5722,-0.11307,1.1653,-0.41066,0.88393,0.49075,-0.59547,-0.69145,0.04695,-2.0815,1.0987,29
-1.0232,1.2543,1.1776,-0.9557,-1.6547,-0.40442,1.0674,-1.0221,0.75144,-1.179,1.8062,0.73369,15
-0.87286,0.20995,-0.14035,1.034,0.021505,-1.1108,-2.5224,-0.57584,0.27047,-1.7527,0.25447,-1.4855,30
-0.62723,-1.4215,-0.57074,0.86236,1.3968,0.84533,-0.21099,0.49946,0.54835,-0.81165,-1.1954,-0.28602,32
1.5135,-0.57232,-0.27962,1.6294,1.4668,-0.33848,0.20567,2.1893,0.25889,0.73396,0.50456,-1.2447,5
-0.14962,-2.3001,-1.3327,-2.7111,-0.086255,0.39137,1.0176,0.39962,-0.075961,-0.84786,-0.49968,0.37054,31
2.1649,-0.4083,0.47212,-0.23783,0.80879,-0.10834,0.29524,0.84663,1.4483,-1.8157,-1.1099,-1.8492,23
-1.481,-0.21633,-0.067358,0.13898,-1.1243,-0.10651,-2.9076,0.048469,-0.31457,-0.42931,1.6702,-0.75328,9
0.37418,-1.0796,2.5341,-1.772,-0.46149,0.43653,-0.10369,0.43342,3.0559,0.55851,1.0812,2.0028,7
-0.36327,0.77633,0.072988,0.97177,1.2017,-1.6105,-1.7626,-0.51353,-0.93001,0.27634,-2.124,-0.48876,31
-1.5218,0.55912,-0.23186,1.2444,0.77993,-0.49199,-2.227,0.54384,0.90355,-1.3781,0.16521,-2.0379,19
-1.5297,-0.80948,-1.9743,-0.24497,0.371,1.3297,0.35358,0.51092,-0.8578,0.81311,-0.24455,0.64667,28
-0.49963,-1.5153,0.33549,-1.3009,0.2726,-1.8525,-1.151,-1.3023,-0.93933,-1.7628,1.3033,0.26729,16
0.55987,-1.0495,0.91357,1.1923,0.77096,-0.11342,0.94919,2.8779,0.19515,0.99505,0.6529,-0.26668,15
-1.6499,-0.49336,2.716,-0.55675,0.0088674,1.035,-0.22737,0.30849,0.30796,-0.34525,-0.30004,1.4779,13
-0.9193,-1.0513,-0.045049,-2.7339,1.1821,-0.069124,0.083252,1.7414,-1.1578,0.7122,1.1771,0.95486,30
0.55346,-0.4199,-0.75507,0.099475,-2.1142,2.9678,-0.74081,-0.68598,0.32565,1.0087,-0.10714,0.21714,3
1.4869,0.72477,1.7198,0.27234,-0.68519,0.065793,1.2157,-1.4061,-1.761,0.33308,-1.3044,-1.1084,37
-0.50193,-1.3447,1.4703,0.40997,1.3034,0.57586,-1.1095,1.927,-1.2567,-0.81886,-0.546,-2.716,21
0.76863,3.6677,1.8587,0.006485,0.14718,-1.2814,0.27035,-0.21487,1.0352,-0.22802,-1.1583,-1.0927,11
-0.11319,1.5172,1.9888,-1.4742,-1.9152,0.68465,0.59629,-1.2397,0.93519,-0.72843,1.5681,0.23276,11
1.3261,1.7956,0.26559,-0.22742,1.4141,0.12344,2.9552,-0.58445,0.72199,-0.042555,0.78926,-0.2194,35
-1.6105,1.141,-0.27918,0.96486,-0.48645,0.95739,-0.78489,-1.6742,0.71983,-0.90168,-0.79284,2.146,27
-0.45414,1.3837,1.2016,-1.6045,-1.3307,0.36483,0.67281,-1.1363,1.1358,-1.3013,1.9719,0.44503,11
-0.39025,0.73641,-0.50761,-2.5749,1.4213,-1.7666,0.45974,-1.7978,-0.22105,0.11054,2.0589,-0.18697,36
-0.28657,-0.037685,-0.49985,1.8408,0.52207,0.21103,0.59356,3.936,2.2255,0.81072,-0.41143,-1.0801,14
0.36626,-1.1269,1.0526,1.5232,1.2268,-0.50991,0.01791,0.78695,0.10838,0.18935,3.5606,-0.22807,33
-1.3491,1.378,-0.030199,-0.34905,-0.11469,1.8829,1.4944,-1.6256,-0.86229,-0.69476,-1.3274,-2.1237,9
1.1332,0.82891,1.6965,1.281,-0.27852,-0.017531,-0.11529,-1.7224,-1.8623,-0.43412,0.71604,-1.2849,5
-1.1292,-0.42796,-1.8569,-2.3572,-0.24774,0.48568,0.96282,-0.83446,-1.0417,1.1514,-1.1976,3.0719,8
1.5707,-1.2786,-1.0247,2.1194,0.87011,-1.4879,0.0027315,0.33433,0.58448,0.21126,0.2291,-1.6937,31
0.12248,-2.9347,-0.30054,-1.367,1.3598,0.024848,-0.39251,0.86336,0.64666,2.3498,0.0099835,2.623,3
1.4233,-1.6477,0.91251,-2.6428,0.43467,-0.40079,-0.33556,-0.19306,-1.6291,-0.99647,1.0399,-0.55384,37
-0.41811,-0.52936,-1.1558,-2.451,1.3129,0.69349,-0.45594,-1.999,-0.72788,0.27381,-1.5155,1.6566,19
-2.1637,-1.3272,-1.5542,-2.6848,0.76999,-1.4434,-0.36145,0.31119,-0.2914,0.5682,0.58889,1.0775,31
0.36147,1.4419,-0.68669,1.888,0.034637,-1.7367,-1.4847,-0.59725,-1.2865,-0.44171,-2.7637,-1.0207,1
1.5854,-0.91379,0.84731,2.1247,-0.15945,-1.5529,-1.4985,1.1017,-0.74001,-0.98587,-0.048245,-0.17989,31
-0.23087,-1.144,-0.70145,2.1277,-1.2186,-1.5409,-0.64657,1.1986,0.35718,0.80178,0.44831,1.2913,1
1.0313,1.2812,2.3378,-0.89488,-0.72244,-0.14111,-0.52197,-0.86566,-2.1757,0.62601,-0.20821,0.25402,8
1.6764,-0.26502,-0.50062,1.1261,0.49909,-0.069318,-0.14496,0.07607,2.6445,2.0229,-1.201,0.72113,31
-1.6241,1.0704,-0.71839,0.97709,-0.67151,0.93856,0.1854,-1.8177,0.78087,-1.0069,-0.75889,2.3296,25
-1.9533,-1.5487,-0.53498,-2.2849,1.9464,-1.0232,0.4086,0.38471,0.60098,-1.6266,-0.14423,0.34467,18
2.1792,1.0304,2.3312,-0.14374,0.7909,0.18615,-0.19833,0.077224,-0.62011,1.884,-0.2952,-0.26688,26
-1.1499,-1.2528,-0.72827,0.97001,-1.3449,-1.341,-0.90115,1.5147,-1.0239,-0.85823,-0.5648,-1.628,12
-2.0361,-2.3397,-2.1823,-3.8052,1.1397,1.8939,1.0126,-0.068728,-0.23568,-1.5151,0.72035,1.9617,31
0.68893,-1.3558,0.21132,3.9473,1.197,0.88341,-1.5438,0.83133,1.0775,1.2438,0.7554,-0.12758,11
-0.7881,-0.59482,-2.2418,1.8711,0.761,1.1249,-0.26963,0.67631,-0.13286,-0.27933,-1.1896,0.50293,4
2.2206,-0.74002,0.034399,-0.40032,0.83818,-0.2346,-0.17999,1.5548,1.3843,-1.298,-1.3642,-1.6594,32
-2.0603,-1.3188,-0.43227,-2.2022,1.8244,-0.97609,0.24518,0.18069,0.70871,-1.7022,0.11645,0.32567,18
1.2035,0.91129,1.6282,0.93306,0.083981,-0.12059,-0.25717,-2.1016,-1.9122,-0.49436,0.47145,-1.3956,5
0.67237,-0.40613,-0.22438,0.51295,-1.6253,2.8238,-0.49576,-0.78247,1.7005,0.99896,-0.45927,1.1996,33
-1.5555,1.7198,-1.4671,0.47603,-0.92122,1.1409,0.27337,-0.87934,1.1749,-0.39178,-1.3214,1.9174,10
0.57758,1.5826,2.3838,0.73018,-1.4574,0.94131,-0.80913,-2.0425,-1.2568,-1.0374,-1.2257,-1.9158,31
2.8962,-0.94966,0.21432,-1.7388,-0.22997,-1.2048,-0.37791,-1.1179,-0.10098,0.81824,1.5011,0.51179,10
-0.16929,1.3899,3.0179,1.072,-0.010133,0.97482,-0.58568,1.4747,-0.63917,2.0861,-1.2656,-0.5402,3
2.1264,1.2267,-2.4579,0.71449,-1.3749,2.5921,-0.65203,-0.49316,0.81781,0.62827,0.2275,-1.0481,17
-2.095,-0.14976,-0.54187,-0.823,3.053,-0.10165,0.63935,-0.18161,0.18577,1.7135,0.92241,1.0985,29
-1.3113,1.9289,0.96127,-1.5085,-0.17562,0.56286,0.60134,-0.88918,1.2215,-2.2276,1.344,0.033288,32
-1.7017,0.99839,-0.33124,0.87275,-1.9134,-0.0011405,3.0635,0.21344,-1.0494,-0.13948,-1.0933,0.0067026,35
0.37547,0.72479,2.4876,0.29189,-0.056025,-0.15424,2.1235,-0.50066,-1.64,0.38788,-1.9739,0.28872,21
-1.9642,-1.5361,-0.54482,-2.3096,1.9417,-1.0033,0.39039,0.37318,0.62798,-1.6154,-0.17711,0.34148,18
1.3945,0.52815,-2.4572,0.7205,0.63301,1.1231,0.17579,0.018198,-2.3436,0.34134,-1.1716,1.0142,6
0.18038,0.29232,-0.11828,0.9746,1.048,-1.934,-1.6531,-1.0731,-0.63194,0.46014,-1.7193,-0.57556,36
-2.7112,0.98592,0.19666,-1.3358,-0.071242,0.32332,-0.37651,-0.80027,1.3236,0.71255,-1.6321,0.238,31
1.3506,-0.5674,0.48222,1.8622,0.97217,0.26129,1.0076,2.5114,0.24197,0.22139,0.50092,-0.23603,30
-0.64806,-0.90927,-0.93399,2.1721,-0.44922,-2.0029,-0.19482,0.99142,-0.024066,1.4521,-0.91494,0.6627,30
2.2475,-0.041253,0.41582,-0.19267,0.37445,0.11189,0.51707,1.0597,1.5199,-1.3696,-1.1631,-1.949,1
-3.2802,0.02992,-1.448,0.25798,-1.0834,-0.43457,1.2591,0.77796,0.501,1.4729,0.8761,1.5556,30
-1.8077,0.47651,-0.15452,-0.71513,0.86826,-0.58197,-0.60995,-0.51745,-0.49133,2.5228,1.1325,1.5876,29
-1.4222,1.0889,0.11664,-0.53447,0.63663,-0.07215,0.58464,-0.22933,-0.10841,2.006,2.0567,2.0258,37
-0.9841,-1.2243,-0.29879,0.3772,-0.59454,-0.53946,-2.9479,-0.045457,0.19875,0.58172,1.7755,-0.65823,26
-2.5949,1.0051,1.8435,1.4937,-0.52115,-0.22544,-0.40669,-0.94419,0.076531,2.4138,-1.7207,0.70585,17
-0.99652,1.5873,-0.37811,-0.2306,-1.2594,1.2824,1.6368,-1.6441,-1.074,-0.77133,0.36585,-1.5788,30
1.9792,1.1244,0.92794,0.91239,0.69334,-0.49291,0.99342,-0.81567,-2.0175,0.087092,-0.47582,-1.1411,9
-0.18968,-2.3096,-0.80402,-2.85,0.45325,0.19847,1.6121,0.45596,-1.2652,0.75299,0.25979,1.2158,28
-1.7894,1.3029,-0.13316,1.3239,0.4488,-1.5685,1.0366,1.7248,0.9469,-0.74306,0.049347,2.2229,37
-0.085492,3.8073,-1.0202,-0.55781,0.078031,-0.345,1.8578,-0.48831,0.41364,-1.2578,-1.6058,-1.0835,17
-2.6667,2.146,-0.98391,-0.49628,-0.52639,0.90104,-0.22708,-0.63949,1.7723,0.31786,-2.0303,0.8813,34
1.33,0.6959,2.188,0.082528,-0.39309,-0.19342,-0.46373,0.79966,1.1533,1.3331,1.0334,1.5662,22
-0.36671,0.64093,2.4583,-0.35084,-0.45539,0.77536,-0.38519,-1.4892,-1.6843,-0.076862,-1.4349,-1.2558,25
0.15196,-1.3449,-1.2499,-1.4704,-0.56235,-0.33321,0.63469,-0.29212,1.713,1.071,1.1196,2.3641,37
0.8536,0.22689,-2.07,-0.54085,-0.42318,0.99127,-1.8134,0.0023293,0.56597,-1.5398,-1.463,-1.4276,10
0.077034,1.348,-0.43204,0.31116,-0.85482,0.063829,-1.6036,1.2371,1.1711,0.091057,-1.6855,-2.8371,19
-2.7262,-0.2329,0.41941,-0.14273,-0.99998,-0.53811,-0.51838,-1.6203,1.2043,-0.22982,-1.0234,-0.14976,11
1.172,-1.263,-0.89522,1.6455,1.1897,-1.5667,-0.37794,1.0122,0.46769,0.84626,0.42041,-1.8873,14
2.1168,-2.9316,1.3314,1.8752,0.50532,1.2425,0.26827,0.72483,1.3954,1.1954,1.6016,-1.8854,2
0.48081,0.71694,1.4038,0.86365,-1.1288,0.3981,-1.6765,1.0529,0.10655,0.063823,0.74223,0.26164,1
0.4655,-0.75107,0.025617,1.241,-0.9537,2.3697,0.15913,1.6811,0.57531,-0.87195,1.6844,-0.89573,8
1.6457,0.81492,1.7188,-1.0776,-0.097546,-1.1383,1.3211,-1.4397,-1.0996,0.83606,-1.4025,-1.1874,37
1.0872,0.28983,1.1962,1.7053,1.1114,-1.554,1.0507,-2.0603,0.47393,-1.3973,-0.71634,0.41872,1
1.5967,-0.70915,-1.4374,-0.82558,-1.3554,1.0788,0.25786,-0.32179,-2.4922,-0.49331,0.02402,1.4312,17
-0.33425,0.12288,-1.2043,1.2382,0.94165,0.98911,-0.12576,-0.21463,-2.7013,0.075374,-0.83843,0.49241,11
3.6664,-0.75471,-1.3075,-2.7072,-0.14581,-1.6611,-0.86538,-1.1246,0.8805,-1.4303,2.6675,-2.1302,5
