-0.61558,0.75543,0.80087,-0.76588,0.99989,0.82303,-0.17514,-0.52446,-0.63147,-0.024793,-1.532,-1.0512,0.93815,0.75982,-0.68653,0.97995,-0.45302,1.4594,0.21094,-0.15687,-0.46824,0.62684,0.75834,0.55092,-1.215,0.29835,-0.24207,0.28689,-1.2843,-1.168,15
0.64993,0.26718,0.3677,-0.64189,-0.67375,0.83979,-0.53691,-0.12207,-0.89546,-0.054977,-0.99092,-0.87305,-1.5227,0.80446,-0.54989,-0.86507,-0.51,0.55096,0.75517,0.46439,-0.9103,0.91155,-1.4015,0.41514,-0.086215,-0.16655,1.0776,-1.4884,0.58581,-0.57329,34
0.4191,1.1438,1.0714,-0.56549,1.044,0.85861,-0.18955,-0.028896,-0.74858,-1.4577,-0.58834,-1.0332,1.3022,0.88281,-1.0441,0.33398,0.16378,0.66083,0.58458,-0.76641,-0.52079,0.37047,0.58327,0.082554,-0.65668,1.1245,-0.9317,-0.056221,-1.9061,-1.0961,31
0.086656,0.67932,-0.24588,0.31274,-1.3341,0.89777,-0.79977,-0.69084,-0.67992,0.27185,0.34248,-0.53017,-0.35536,2.2968,-1.0309,-0.45724,-0.38593,1.5408,-0.15852,1.0982,-0.59948,0.16417,-1.494,1.0461,1.471,0.85994,1.601,-0.17977,-0.41687,-0.077031,27
0.000159,-0.68544,-0.30525,1.4416,-0.6187,0.97109,0.60202,0.32296,0.57671,-0.067019,-0.46219,-1.3769,2.1591,-0.74764,1.3757,1.3003,-1.2894,-0.077805,0.51562,0.27486,-0.51658,-0.013102,0.25941,-0.33568,0.080705,0.92497,-0.36863,-0.0098936,1.5433,0.80738,15
0.73041,-0.23175,0.044962,0.83216,-0.22676,-1.6614,1.0869,-0.97896,-0.52595,-1.5101,0.061436,0.66426,0.34252,0.12676,1.6863,0.21963,-0.66196,0.33724,-0.99143,0.23392,1.5999,0.46852,-1.1455,1.0124,-1.2119,-0.51309,-1.2693,0.32196,0.47039,0.27371,37
0.18454,-0.23557,-0.41672,-0.40253,-0.30657,-0.041473,-1.2276,1.2012,0.073796,0.034844,-0.44562,0.35111,0.52066,-0.24772,0.061661,1.4673,2.3364,-0.24146,1.3978,-1.484,-0.56881,0.48085,0.34484,0.68208,1.6826,-0.037385,0.59682,0.15537,0.20415,0.62912,29
0.77587,-0.36634,-0.41869,-1.2919,-0.7357,-0.41637,0.70198,-0.52892,-0.19793,2.1347,1.2603,0.72747,0.20699,1.3532,0.16281,-0.77955,-0.22687,0.14003,0.33446,0.3787,-0.6329,-0.11313,1.3708,0.68149,0.68184,0.5333,-0.046297,0.093813,-0.097446,0.28831,4
-0.39179,0.23688,0.18182,0.62775,-0.039902,1.2566,-1.3905,0.64729,-0.10647,1.2437,-0.63841,-0.22219,0.91072,0.31716,1.2978,-0.045305,-0.032873,-0.92832,1.1733,-0.12745,0.77214,0.44533,-0.82232,-0.63674,0.050283,-0.39553,0.14021,1.5724,-0.056254,2.4104,33
0.57895,-1.1938,0.13425,-0.19889,0.14174,1.8363,0.36751,-0.23833,-0.59849,1.4968,0.11779,1.5739,-0.049691,-0.82872,-0.64593,0.42487,1.1767,0.060934,-0.69086,0.59781,0.49313,-0.85718,-0.0086997,-0.18755,0.56825,-0.62578,-0.79622,0.81435,0.42434,-0.51891,11
0.81848,-0.73812,-0.7607,-1.5389,1.0457,-1.6805,-0.83283,-0.5766,0.57515,0.2148,1.7077,-0.012392,0.23648,-0.37842,-0.95463,1.8548,0.17788,1.6546,-2.1937,-0.61261,1.2063,0.11184,0.74649,-0.13535,-0.050927,-0.40847,0.16655,-0.16586,-0.48804,0.3686,12
-0.094628,1.4938,0.10195,-0.28183,1.0268,-0.75261,-0.067999,0.24603,-0.15333,-0.17073,0.8427,0.92591,0.15847,-0.38175,0.090517,-1.3391,0.25046,-0.08597,0.26046,1.4939,0.21109,1.2988,-9.6119e-05,-1.0247,0.93881,-1.1189,-0.72958,-0.70033,-0.056747,0.026589,14
0.30302,-0.48723,-0.25094,0.62141,-0.29151,-0.2122,-0.59489,-1.4373,0.13651,-0.4383,-0.30825,-0.59216,0.69239,-0.94655,0.46441,-0.78845,0.66006,-0.66388,0.28802,0.065101,-0.63573,-0.88137,0.29417,0.045654,-0.34533,-0.95811,-0.1483,2.4484,0.25516,1.8479,33
-0.31279,-0.31988,-1.0917,-0.19747,-0.81883,-0.32029,0.67873,0.56261,-0.49187,-0.0044085,-1.5174,0.12572,-1.4793,-0.7818,-0.499,-0.28787,-0.20253,-0.32594,0.49923,0.46982,-0.63294,-0.54443,0.21643,-1.4139,0.080712,-0.64388,0.70435,0.9795,-0.13385,-1.1863,32
-0.3014,-0.12245,0.0068136,-0.52402,-0.2097,0.76536,-0.16565,-0.155,0.54696,-1.5638,-0.95786,-0.75846,-0.42954,-0.59513,-1.7441,-0.65953,-0.16999,-0.96985,-0.81371,0.30838,-0.7261,1.3583,-0.10401,-0.89757,-0.0040556,-0.40231,-0.20693,-1.2143,-2.9818,0.12172,25
0.40925,1.9998,0.28203,-0.27493,-0.31884,0.53354,2.1316,-0.048984,-0.97573,1.3343,-0.037752,0.69795,1.294,-0.93733,-0.18351,0.1172,-2.1278,-1.6236,-0.3726,0.56271,-0.3552,0.31993,1.1889,-0.055782,-0.86152,-0.48713,-0.27465,-0.57571,0.16652,0.53678,6
-1.37,-0.3831,-1.2908,-0.6168,-0.53453,-0.49672,-0.0227,1.2845,0.68641,0.3448,-1.268,0.53929,-0.070399,0.54324,0.69236,0.80636,0.31532,0.54811,-0.10808,-1.8237,1.4533,0.089509,-0.89193,1.8394,-1.0759,0.15125,1.3252,-0.096034,-0.28713,-0.46728,26
0.69442,1.1196,-0.16814,-0.33746,0.47668,1.4235,-1.2337,-1.1645,-1.4431,0.16753,-0.32456,-1.2028,0.68643,0.10458,-1.8755,-0.37276,0.71159,1.213,-0.20445,-0.41286,-0.11863,0.73147,1.6205,0.2983,-0.72266,0.19342,-0.45426,-0.68274,-1.6976,-1.0949,9
0.10203,0.24471,-1.8756,0.7822,0.5045,-1.6476,-0.10679,0.80101,-0.25555,0.7868,0.89253,-0.59496,0.37629,0.30286,0.3116,-0.46819,0.22109,-0.53542,-0.18237,-0.30492,-0.832,1.0658,-0.83558,-0.13046,-0.72137,-0.052965,-0.13171,-0.42162,1.5472,-0.37028,23
0.39192,-1.0875,0.7239,0.28935,0.624,1.2099,0.059991,-1.2932,0.88178,-0.74629,-0.52855,-0.24305,-0.1712,0.22836,-0.44724,0.10637,-0.54895,-0.1277,-1.1405,-1.2894,0.30178,0.92349,-0.71286,0.25297,0.074489,-0.77179,-0.3222,-1.2181,-1.304,-0.092305,25
-0.69854,0.16901,-1.2015,1.1649,-0.78639,-0.37126,0.18259,1.2557,-0.38106,1.0054,-1.6926,-1.5392,-0.13037,0.77245,-0.86211,0.096091,1.2765,-0.73167,-0.65841,-0.38493,1.027,0.6643,-0.037517,0.10933,-0.64629,-0.62487,0.13958,-0.12992,-0.0093416,0.3479,13
-0.028723,-0.1057,-0.3442,0.82226,1.4128,-1.1607,-0.70694,0.73686,1.1722,-0.23401,0.7615,-0.85904,-0.51947,0.68958,-0.28363,1.3692,0.86887,1.2486,-1.1767,-0.85006,1.2226,-0.12449,0.84277,0.18614,0.084999,-0.2729,0.34698,1.2273,-0.48607,0.72684,30
-1.3767,0.68001,-0.85641,-0.28233,0.55125,1.0502,-0.67424,0.89148,-0.62575,-0.63939,-0.84434,-0.13442,-1.311,0.96247,-1.0724,-0.4512,2.059,-0.35335,-0.48076,0.23482,0.76592,-0.38524,-0.88359,1.1423,-0.0092878,-1.2417,-0.32272,-0.51939,-0.2004,0.43051,31
0.65194,0.14254,-0.36616,0.73183,0.24136,1.7509,-0.71308,0.96306,1.5397,0.84408,-0.38841,0.45149,-1.1676,2.1858,0.28291,0.60544,0.30451,0.099477,-0.52129,-0.39086,1.26,-0.42778,1.1118,-1.6751,1.4493,0.64801,0.66522,2.3103,1.5751,0.38456,25
-0.39317,0.66957,0.92746,-0.42323,-0.12926,-0.10699,-0.58687,-0.80351,0.38801,-1.1079,-0.10465,-0.71497,0.22131,1.2578,-0.95298,-1.0073,-0.63364,-0.024386,0.24406,0.44645,-0.028258,-0.46747,-0.96453,-0.13007,-0.30748,-0.55593,0.30806,-1.8544,0.37375,-1.0843,29
-0.43707,0.13998,0.71694,-1.2914,-1.5629,1.477,0.47203,-0.57634,-0.0257,1.8058,0.51858,-0.057374,0.90398,0.090189,-0.96019,-0.58571,-0.62752,0.022792,-0.81843,1.0086,-0.22987,-0.063103,1.9807,0.85276,-0.71406,-0.18886,1.1427,-0.35505,-0.019009,0.90529,8
-1.0088,-0.46043,0.017453,-1.7368,-0.48505,-1.3909,-0.57042,-0.24339,-0.83418,-0.37585,0.23381,-0.56119,-0.97049,0.32809,-0.83606,0.47604,1.2974,1.1651,-1.7389,-0.47145,-0.00032713,-1.5429,-0.45549,-0.96807,1.4633,0.3634,0.11051,0.6209,0.38636,1.5667,33
0.28531,-0.27893,-0.31908,-0.71679,-0.14925,-0.013834,-1.0799,1.2105,0.49506,-0.23152,0.33431,0.59603,0.46045,-0.30541,-0.019193,1.5092,1.358,-0.52057,0.7419,-1.066,-1.4751,0.50378,0.0607,0.19977,1.3757,0.13039,1.0204,0.15442,0.17299,0.31813,29
-1.2101,-0.83603,1.1639,-0.30962,1.3925,-0.5777,0.13208,0.34707,0.36356,2.0808,-0.72525,0.92431,-0.52669,-1.393,1.0542,0.19664,0.32175,-0.10058,0.54592,-0.27517,0.64516,-0.40753,0.055699,-0.00086996,-0.38799,0.12493,0.39394,-1.0686,0.64393,0.61983,23
0.43706,-0.53264,1.1833,-0.63042,0.37646,-0.22204,-0.6046,0.086544,0.91774,-0.16854,0.80123,-1.4844,0.07828,0.58921,-0.51354,-1.1738,0.30212,-0.42094,0.092498,-1.4214,-0.60052,-0.20748,-0.88522,0.54449,-0.58507,1.0185,1.0314,-1.1261,0.35554,0.75576,25
0.85011,0.76692,0.70532,-0.68494,0.67331,0.18631,0.47906,-0.37636,1.1124,-0.51034,-1.4956,0.48161,0.041057,-1.3016,0.075761,-0.22475,0.47644,-0.32926,-0.07322,0.98726,-0.73785,-0.72465,-1.139,-0.079256,1.3715,0.059198,0.21943,-0.77257,-0.87376,0.41806,36
-0.33998,-0.86051,-1.024,1.714,-0.1991,-0.30893,0.11067,0.40158,-0.22023,0.51142,0.28291,0.61964,0.11185,1.1665,-0.09189,-0.42147,-0.24458,0.076849,-0.23709,-1.289,0.36436,-0.36235,-0.24561,0.0711,0.15183,1.4142,-1.1277,-0.12547,1.3353,-0.32612,28
-0.28302,-2.0473,-0.36208,0.080597,-0.54171,-0.87373,0.41563,-0.029535,0.53416,0.55793,-0.62394,-0.78068,0.8825,0.86832,0.17711,1.2677,1.2948,-0.66256,1.1373,-1.197,-0.79524,-0.077361,-0.68334,-0.20781,1.7775,-0.70867,1.0159,-1.9695,-0.41968,0.18934,24
0.48278,-0.50234,-0.20392,0.61514,-0.34246,0.78412,0.52837,0.46076,0.38387,0.33537,-1.6822,-0.057909,1.8826,-0.35792,0.93138,0.63454,-0.95436,1.2329,0.40467,0.086054,0.061122,0.46156,0.50527,-1.5302,-0.055043,0.73218,0.11626,0.8235,1.2637,-0.91014,14
0.14164,1.0497,-2.0163,-0.81655,-0.083674,-0.32269,-0.2143,0.33971,0.6723,-0.75254,-0.43702,0.35946,0.039332,0.66747,1.2794,-0.93252,-0.97657,0.093533,-0.60829,-0.27614,0.51231,-0.15039,-0.36343,1.7593,-0.64965,-0.23904,1.5875,0.17976,0.23642,-0.23624,15
-0.14637,-0.11249,-0.052847,-0.67942,-0.31623,0.15468,1.2824,-0.62143,0.89413,-0.96896,-0.90417,0.55236,1.6821,0.62894,-0.0097835,-0.34844,0.40785,-0.078762,-1.0106,-0.84195,0.74892,0.33811,-0.11938,0.45773,0.62513,0.29047,0.033897,-0.87249,-2.6004,-0.18745,35
-0.41072,-0.80611,1.3831,-0.51956,-1.5171,2.0085,1.529,-0.77355,-0.1651,-0.49113,-1.8225,-0.46235,0.9732,0.45787,-0.04926,0.29664,-0.89098,0.56955,-0.15181,0.89863,0.53931,0.64261,0.78562,0.64359,-0.5084,-0.13433,0.94078,-0.099357,0.65426,0.87137,6
-0.31702,0.27481,0.89994,0.20549,-0.10742,0.3676,1.1429,-0.8935,-0.63848,-0.88706,-0.69458,0.94271,0.5478,0.97914,-0.55721,1.4377,0.56034,-0.10284,0.21939,0.21446,-0.25504,0.8973,0.31818,-0.30684,0.23993,-0.62492,1.0877,-0.72415,1.9802,1.1379,6
-1.2306,-0.041083,0.5396,-0.13517,0.1369,-0.13284,-0.22077,-0.58074,0.22138,-0.2793,0.34363,0.45748,-0.26159,-0.55277,0.72954,-0.3864,-0.52887,0.054202,-0.16242,-0.083824,-1.2978,0.13232,-0.59366,-0.077206,0.66933,-0.31725,1.6981,-0.93136,1.4713,-1.434,27
0.9746,-0.13891,0.3011,1.5586,0.15049,0.52344,0.1311,-0.20795,-0.037114,-0.059423,-0.081123,-0.48729,-0.39458,-0.88329,0.7438,1.0267,-0.8734,-0.81562,0.79978,1.4844,-0.66616,0.50933,0.14347,-0.28916,0.047279,1.4843,-1.5361,0.2299,0.14052,1.0293,33
0.65393,0.18457,0.068632,-0.50212,0.8344,-1.0932,-0.12461,0.27271,0.90915,-0.25768,1.2463,0.54543,0.74999,0.026666,-0.70214,2.1504,0.19759,1.5476,-2.1456,-1.1154,1.5474,-0.31874,0.19584,0.55238,-0.28686,-0.049186,0.51016,1.3601,-0.81748,0.21955,25
0.43736,0.62446,-0.011748,0.16885,-1.8666,1.1714,-0.043782,0.32634,-0.89779,-0.56041,-0.30216,0.5009,-1.0581,2.0296,-0.58843,-0.12613,0.67227,0.50141,-0.20385,0.70883,-0.11747,-0.86714,-0.20226,1.2047,0.25905,-0.40785,0.90659,-0.81585,0.13948,-0.035516,32
1.2314,-0.84091,0.043012,-0.73857,1.1288,0.62258,-0.18459,-1.2596,0.023611,-0.12299,-1.5165,1.3442,0.14016,-0.39404,0.097479,-0.64298,0.24567,0.047082,-1.7098,1.0175,-0.41148,1.5837,-0.45165,0.099362,0.95282,-0.30184,-0.46747,-0.24878,-1.2492,0.57035,35
-0.40781,-0.77182,0.21726,-0.53317,0.3479,0.86575,-0.11725,-0.0058994,-0.89563,1.8664,0.73599,1.4213,-0.5803,-0.33389,0.21604,-0.051637,1.0748,-0.10034,-0.74324,0.71663,0.35742,-1.2247,0.65684,0.26235,0.76051,-0.11079,-0.7762,0.39535,1.5065,-0.53739,12
-0.79551,-0.23181,-0.70013,-0.39397,-0.34327,-0.45913,0.80632,0.31586,-1.0837,0.048931,-1.5932,-0.51101,-0.80507,-1.362,0.062025,-0.84894,-0.014943,-0.66195,0.3295,0.30987,-0.078044,-0.12364,0.31235,-1.5706,-0.50014,-1.2601,0.81044,0.63181,-0.2941,-1.3206,26
0.48923,0.19653,0.43552,-0.33088,0.96069,0.91107,-0.11542,-0.56896,1.2173,-0.8285,-1.0033,0.80678,0.77084,0.41508,-0.65213,-0.01101,-0.69442,0.3399,-1.1614,-1.1715,0.012439,1.1199,-0.045579,1.0205,0.12646,-0.85287,-0.59821,-0.43728,-2.7653,0.20554,20
0.61212,-0.34024,-0.33784,-2.3988,-0.08487,0.15305,-0.16531,0.85168,0.92227,-0.72347,-1.3989,1.9269,-0.66194,-0.031705,-0.72097,1.1961,-0.64275,1.9502,-0.57616,-0.76933,-0.51465,-0.87985,-0.80292,0.067,1.1267,0.12995,0.49285,-0.77429,-0.37373,1.5536,7
-0.76098,-1.1479,0.40367,-0.88287,-1.2516,0.57234,0.028166,0.59376,-2.0319,-0.56036,-0.34947,0.79011,-0.24927,-0.0014854,0.41614,-0.023133,-0.33695,0.37589,-0.077651,-0.42827,0.93467,0.85852,-0.93349,-1.8082,0.01372,1.3614,-0.85703,1.4163,1.0738,-0.54748,5
0.9269,0.41911,-0.21387,-0.57138,-1.2168,0.95137,-0.12855,0.6767,-0.94121,0.16265,-0.053549,-0.75304,-1.7129,0.4426,-0.83485,-0.60927,-0.4055,0.38189,0.061533,0.24286,-0.37655,-0.0022747,-0.97469,0.98748,0.32889,0.49869,0.66062,-2.2441,0.2761,-0.96232,29
-1.2083,0.47406,0.72225,0.1944,-1.2654,0.16668,-0.14005,-0.76919,-1.6349,-0.7659,-0.55664,1.7963,1.0981,-0.33985,0.5649,1.0929,-0.18481,-0.76397,0.091703,1.3027,-0.18291,-0.22593,0.33149,-0.68819,1.5455,0.51581,-0.47162,0.93233,0.32418,-0.60472,25
-0.4056,1.2294,-0.45727,0.96749,0.55844,-0.034828,1.8282,0.079672,-0.36024,0.9626,1.5845,0.40979,-1.372,-0.66651,0.25638,-0.013188,-1.0979,0.25304,0.69678,-0.53526,0.16557,1.0169,-1.0293,0.7445,0.6117,0.47026,-0.10192,0.47457,0.70635,-0.76683,25
1.0701,-0.18845,-0.61634,1.476,-0.35015,0.18828,-0.18049,-0.77947,1.1989,0.49441,0.25993,-0.32699,-0.27227,0.068956,-0.76456,0.38844,0.31192,-0.82493,1.3774,0.55644,0.019485,-0.43071,-0.69722,-1.8133,1.3676,-0.21151,-0.6898,0.26646,-0.2199,-0.94309,36
0.33287,1.4199,0.3383,-0.40994,-1.7525,-0.038856,1.7533,-0.029407,0.7816,0.5611,0.61571,-0.053469,-1.0731,-0.64404,0.75061,0.19449,-0.037347,-0.23322,0.31715,0.18758,-0.2928,0.70234,0.79993,-0.048472,0.59891,0.45359,0.62552,-0.1953,0.66704,0.28004,14
-0.55665,-0.29692,-0.36077,0.23101,0.61326,-0.14367,-1.3491,-1.2272,1.2535,-0.94192,0.69685,-0.071031,1.1155,1.8952,-0.56359,-1.3037,-0.96787,1.5577,-0.56312,-0.18219,-0.54102,-0.37002,1.4153,0.3141,0.11773,-0.89344,-0.1262,1.8218,-2.529,0.33083,34
-0.72197,-0.53352,0.46265,0.01563,-0.4372,-0.27533,0.60693,1.0906,0.27883,0.75211,-0.6689,-1.0525,-1.2278,-0.13606,-0.036408,0.35568,1.1888,0.77998,-0.078016,-1.2532,1.0946,0.51507,-0.97808,1.5721,-1.2006,-0.15874,-0.076877,0.4394,-0.64566,0.11671,7
0.76931,-0.90819,-0.13326,-0.40857,-0.23382,-0.46835,-1.3638,-1.1987,-0.95319,-0.83664,0.64696,-1.9436,0.59586,-0.30237,0.33192,-0.68826,-0.55053,0.83282,1.114,0.31068,0.28922,0.28493,-0.26057,-0.44563,-1.0898,-0.081601,-1.0516,0.39879,-1.1091,-0.74757,31
0.14015,-0.29361,-0.41301,-0.92057,-0.74008,-0.28793,0.65331,-0.24083,0.21962,1.373,1.1416,1.2673,-0.43317,-0.067085,0.53991,-1.2025,-1.2634,-0.52193,0.79737,0.62382,-0.58596,0.024387,1.4423,0.5227,-0.47607,1.1957,-0.07031,0.58791,-0.23189,0.061252,24
1.2674,-0.56785,-0.1434,1.0751,-0.22141,1.1301,-0.040372,-0.17277,-0.14725,-0.24721,-0.19532,-1.264,0.80006,-0.83659,0.72514,0.89626,-0.41047,-0.46276,0.95379,1.6069,-0.63194,0.31696,-0.20474,-0.49377,0.20711,0.82791,-1.5082,-0.18266,1.2816,0.87911,8
-1.1802,-0.4289,-0.68862,0.77129,-0.81588,-0.12177,0.55644,0.78786,0.5752,1.0936,-0.65504,-0.9238,-1.5824,0.75077,-0.3265,1.325,1.3188,0.93447,-0.42555,-0.25606,1.0858,0.12606,-0.77925,1.0618,-1.1124,-0.2918,-0.01164,0.59254,-0.26725,0.16455,7
-0.012611,0.61064,-0.55286,-1.8474,-0.3142,0.18687,0.59674,-1.782,0.65317,1.529,0.45252,-0.10174,0.80434,0.62919,-0.80892,-0.87746,-1.8389,0.12596,-0.49989,1.2519,-0.43996,-0.14558,1.5749,0.68488,0.14986,-0.47451,0.97622,0.3929,0.012856,1.2052,33
-0.43441,-0.050654,-0.74722,0.76518,1.2724,-1.1092,0.26521,-0.087716,-0.53951,0.099115,-0.26749,0.077979,0.025429,-0.27933,0.1733,-1.1887,1.3819,-0.81789,-0.40216,-1.3878,-0.12756,1.9196,-0.84355,-0.31655,-1.1343,-0.64895,-0.3128,0.33209,1.1168,-0.49278,33
-0.5711,-1.9019,0.19436,-1.1103,1.2901,0.23761,-0.62353,-1.0954,0.20641,0.63097,0.76852,0.5772,-0.63071,-0.86288,1.4234,0.20362,0.28249,-1.4438,-0.30211,0.076612,0.11887,-0.30074,1.371,-0.30225,0.25652,-1.6668,0.90985,0.55829,-0.086455,0.076883,24
0.34226,-0.30872,-0.28838,0.57117,0.75074,0.30895,0.73659,0.34986,-0.84678,0.37953,-0.30044,-0.51408,-0.4382,-0.6609,-0.2607,-0.28564,0.43869,-0.3271,0.11811,0.033955,0.036384,-0.62584,0.86991,1.3908,-1.5093,1.3088,-1.4206,0.7209,0.027758,-0.59355,25
-0.49595,0.36732,-0.54038,-0.035562,0.9887,0.062412,-1.1362,0.42117,-0.064395,-0.038867,-0.97529,-0.28973,0.67199,-0.78323,-0.16508,-1.1337,-1.4766,-0.68487,1.3334,-0.66887,0.74892,0.0078035,-0.7044,0.15606,0.27473,-0.16433,-0.088749,0.0010999,-1.6606,0.87296,22
-2.0139,0.57138,-0.65381,0.091589,-0.33669,-0.23203,-0.068382,-0.64791,0.58309,-0.88224,0.22725,-0.79077,-0.086967,-0.7143,1.002,0.33027,0.54857,0.00076026,1.8324,-0.52464,0.48003,-0.86241,-1.5822,-1.3256,0.28004,0.18901,0.13648,0.12855,-0.19351,0.06766,33
0.13134,-0.50749,0.13804,0.50848,0.4564,-1.3302,0.10495,-0.46908,-0.53563,-0.96702,-1.2792,-0.0094785,0.097336,-1.8993,-0.36826,-0.64323,0.22508,0.23894,-1.8254,-0.9516,0.24477,-0.5153,-0.72868,0.45242,1.1492,-1.2466,-0.052585,-0.24939,-0.834,0.1666,31
-1.7275,-1.5059,1.484,-1.216,0.83602,-0.94235,-0.68312,-0.51197,-0.023153,-0.61517,-1.5727,0.46469,0.17294,-0.7771,0.81964,-0.73096,-0.91204,0.9268,-0.5494,0.5911,-1.1365,0.19275,0.3384,-0.99707,-0.66794,-0.11717,1.2239,0.32157,1.1837,-0.30199,27
0.73782,-0.59856,-0.79456,0.76576,0.9606,1.0748,1.3031,-0.29961,0.81021,0.13359,-0.68222,0.21107,0.094906,0.23234,-1.0689,0.15373,-0.17374,-0.14015,-0.91882,-0.17066,0.86582,0.96247,0.73954,-1.0873,0.5577,-1.8208,-0.69538,-0.8916,-0.98763,-0.22383,34
1.5169,-0.32658,0.1012,-1.089,0.49183,0.13733,-0.033989,-1.0794,0.3551,0.28343,-1.0751,0.694,-0.013857,0.35545,0.22538,-0.28785,1.1495,0.19711,-1.1167,0.79621,-0.41688,1.0271,-0.74968,-0.94174,1.0153,-0.80815,-0.29865,-0.6959,-1.1776,0.60026,35
0.11051,-0.45544,-0.068539,0.74315,-0.90117,0.25458,0.72357,0.57192,-0.75102,-0.98074,-0.12096,0.10029,0.96403,0.68111,-0.93519,1.3122,-0.77436,-1.3518,0.43464,0.27164,0.94042,-0.070277,0.12201,-0.40809,-0.59637,-0.16949,1.8965,-0.10109,1.4875,0.46932,32
0.73748,-0.38025,-0.80974,-0.037859,0.95451,-0.84141,1.8911,-0.99719,0.14527,-0.65663,-0.38312,1.117,0.29156,-0.22078,0.82755,-0.21892,-0.13923,-0.72224,-0.28665,0.86058,1.5605,-0.63089,-0.89044,0.36497,-1.1926,0.25403,-1.1745,0.12937,0.37185,0.22663,14
0.34185,0.81007,0.31604,-0.37045,1.1963,1.3908,-0.086442,0.61921,-0.8543,0.0017256,0.4113,-0.37908,-0.54412,-0.20845,1.2043,-0.49385,0.56482,0.4769,0.72927,0.84456,-1.2078,1.2521,1.3104,0.074372,-0.59133,-0.45065,-0.94274,-0.97609,1.0613,-0.19628,29
0.40015,-0.56875,-0.89528,0.54827,0.50929,-2.5489,-0.24831,-0.31234,0.24177,0.35752,-1.1547,-0.71444,-0.65872,-1.3813,0.023301,-0.93186,-0.16388,0.49355,-1.224,0.62672,0.46784,-0.083221,1.1355,-0.092404,0.2953,0.67997,0.36217,-0.029685,-0.90272,0.20989,37
1.043,0.045764,-0.54869,-1.0941,0.82722,0.6799,0.22744,-1.4496,0.23988,-0.58026,-1.98,0.46706,-0.4975,-0.99424,0.94358,-0.067587,0.36885,-0.026442,-1.3495,0.60494,-0.73829,0.45309,-0.93038,0.057159,1.1915,-0.91893,-0.24636,-0.60616,-1.3205,0.61934,37
-0.86998,-0.42253,0.61765,0.22154,0.2963,-0.011684,-0.74442,-0.2643,1.5337,-0.22192,1.4237,-0.73166,-0.080908,0.46326,-1.175,-0.76751,0.55805,-0.55918,-0.05243,-0.7012,0.6595,-0.31145,-0.0025974,0.74462,-1.2355,1.6441,-0.87119,-1.8572,0.40513,0.63482,19
0.32862,-0.081635,-1.3173,0.77367,0.92035,-1.7167,-0.28016,0.63154,-0.13588,0.012452,0.54924,0.086449,-0.39161,0.63166,-0.074369,-0.56943,0.27658,-1.1772,-0.62845,-0.79524,-0.8271,1.3669,-1.1938,-0.58137,-0.79664,-0.50304,-0.33276,-0.022487,1.7988,-0.29036,11
1.3219,-0.68375,0.26793,-0.21359,0.057336,-0.26353,0.93041,0.12131,0.54056,-1.4292,-0.62176,-0.49309,0.083155,0.28111,0.0058313,0.17905,-0.45515,-0.25083,0.16612,-0.42248,-0.94375,-1.8388,-0.2269,0.64285,0.72454,-1.1321,-0.093669,-1.2829,-0.61215,0.39406,4
0.50351,-0.49708,1.5867,-1.8226,0.94634,-0.31967,-0.15564,-0.58909,0.91496,0.11347,0.84685,0.26635,-0.17895,-0.24956,-0.4632,-0.29002,-0.54897,-2.2626,-0.16669,0.45127,-0.44763,-0.24079,-0.021905,-0.41681,0.66318,0.56268,0.59041,1.8334,-0.64095,-1.0154,34
-0.88168,2.6599,0.091662,-0.17475,0.76533,0.5513,0.0075956,1.2795,-0.62309,0.1418,-1.4325,0.1814,0.59951,-0.29767,1.4044,-1.0572,0.67066,0.029849,0.38152,-0.68022,0.0052962,1.0049,-0.93843,-1.2346,0.57739,-0.76185,-0.16081,1.8363,-0.49748,0.84013,33
0.098033,-0.61817,-0.09107,-0.57873,0.8076,-0.10417,-1.5355,1.1211,0.036467,0.072294,0.37464,0.44056,0.09014,-0.39422,0.20755,1.3161,2.355,-0.30371,1.0383,-1.1888,-1.0071,0.48333,0.37518,0.34326,1.4852,-0.36652,0.90401,-0.20666,0.009254,0.22892,29
0.62678,-0.98049,-0.049911,0.14116,-0.50769,0.58121,-0.23529,-1.3352,-0.86777,-1.0906,0.56842,-2.3756,0.54868,-0.093582,-0.19582,-0.051572,0.19307,0.26474,1.014,0.14745,-0.48286,-0.41423,0.38479,-0.079897,-1.6336,1.0648,-0.29839,-0.22936,-1.1906,-0.53279,2
0.94218,0.64253,0.9969,0.21477,-0.43509,0.48633,1.0165,0.57231,-0.13565,-1.1585,-0.89735,0.020128,1.1445,0.86393,-1.4219,-0.14269,-0.46983,-1.5452,-0.45775,0.047593,0.37195,-0.52663,1.1111,-0.08983,0.060181,-0.38832,1.0371,1.1692,0.51437,0.84945,13
-1.2919,0.81802,-1.0959,-0.42266,-0.838,-0.061838,-0.90263,-0.54198,-0.60943,-0.63214,0.061434,0.30866,1.1212,-0.54853,1.8804,-0.029207,2.2764,-0.08732,1.4559,0.64146,0.45441,0.63578,-0.06979,0.39797,0.80078,-0.0043524,1.0029,0.31535,-0.17677,-0.47585,3
