-0.76613,1.6624,1.392,0.60431,-0.56663,-1.2084,-0.32345,3.1733,-1.2774,-2.0063,0.33915,1.0574,7
-0.98264,2.0642,1.3724,0.71581,-0.59482,-1.2416,0.17158,3.1284,-1.1721,-2.0369,0.45649,0.76903,7
-0.4388,1.8427,1.6966,0.93149,-0.33721,-1.172,0.13763,3.3664,-1.2231,-1.689,0.64929,0.90038,7
-1.2532,2.5252,1.8661,0.66026,-0.88548,-1.4657,-0.14265,3.0637,-1.4019,-2.0865,0.29111,0.71325,7
1.2641,-0.72672,-0.17248,-1.8169,1.6363,-0.96272,-1.0336,1.0676,-1.585,0.96614,0.41968,1.8837,7
1.1437,-0.45133,-0.67756,-2.0324,1.74,-0.85104,-0.99407,1.0711,-1.1888,0.35271,0.29886,2.5829,7
1.7623,-0.7201,-0.84747,-1.5203,0.8379,-1.2497,-0.79675,1.3992,-1.5097,1.1131,0.50664,2.0756,7
1.4406,-0.10713,-0.54874,-1.1362,1.6152,-0.92641,-1.2234,0.65945,-1.5985,0.61603,0.58063,2.6392,7
1.8685,-0.44171,-0.52265,-1.8255,0.84288,-0.61867,-1.1941,0.58325,-1.9195,0.56024,-0.40397,2.155,7
1.4868,-0.74614,-0.66025,-1.9741,1.0783,-1.426,-1.5148,1.0762,-1.8972,0.36533,0.64874,2.4699,7
2.4444,-0.31495,-0.46677,-1.3688,1.4165,-1.2861,-1.5299,1.0654,-1.4692,0.77074,0.49629,1.6342,7
1.4443,-0.21955,-0.12658,-1.6727,0.54189,-1.0564,-1.3537,1.0796,-1.8229,1.1756,1.0217,2.6103,7
-0.10267,1.197,0.92307,-0.59908,0.17854,-1.5544,-0.84752,2.8391,-0.082355,-0.46431,0.65765,0.25319,7
-0.044821,1.2963,1.4174,-0.096002,0.21396,-1.8239,-0.20821,2.6065,-0.016333,-0.31603,0.53483,0.52614,7
-0.20734,1.6963,0.58333,-0.64146,0.017306,-1.9511,-0.34181,2.9261,-0.50802,-0.82514,0.81747,0.4907,7
-0.29177,1.638,1.3712,-0.62823,-0.44359,-1.8382,-0.35744,2.8143,-0.5641,-0.32207,0.92725,0.72179,7
-0.22268,1.3378,1.3374,0.12008,-0.05527,-2.382,-0.56255,2.3399,-0.35716,-0.35921,0.56794,0.29429,7
0.049369,1.1764,1.2635,-0.29871,-0.030176,-2.0404,-0.73723,3.076,-0.61205,-0.46036,1.0382,0.71834,7
-0.82673,1.9583,1.2403,-0.37895,-0.13547,-1.9845,-0.70527,2.73,-0.24329,-0.54113,1.1378,0.30105,7
-0.10662,1.4009,1.089,-0.62588,0.34676,-1.8276,-0.61859,3.0503,-0.53981,-0.27011,0.47425,0.57672,7
-0.096953,1.7639,0.76027,0.18207,-0.12946,-2.1701,-0.71131,2.9694,-0.20591,-0.2374,0.89113,0.62991,7
-0.74866,1.5192,1.0312,1.9918,-0.77818,-0.26295,0.75089,1.8437,-1.8083,-1.6072,-0.077264,0.11347,7
-0.72908,1.4917,1.4266,1.8603,-0.48718,-0.012944,0.15346,2.5245,-1.2058,-1.198,-0.24806,0.12983,7
-0.98282,1.128,1.7894,1.406,-1.3724,0.17301,0.57597,2.6597,-1.6868,-1.2563,-0.42249,-0.097653,7
-0.85315,1.178,1.8206,1.6579,-0.70604,-0.2971,0.25014,2.1449,-1.752,-0.65341,-0.13317,0.54095,7
-0.67202,1.9719,1.341,2.8134,-0.94602,-0.40677,0.15305,2.6333,-1.3221,-0.92968,0.17753,0.10547,7
-0.53074,1.4026,1.3931,2.0256,-1.085,-0.31512,-0.38285,2.8201,-1.4584,-1.2916,0.062985,-0.37994,7
-0.69362,0.94216,0.76281,1.8734,-0.32286,-0.20627,0.1475,2.5587,-1.6111,-1.5239,0.35857,-0.1962,7
-0.82741,-1.5314,-0.27448,0.74024,-1.5655,-1.2587,-0.44766,0.92972,-0.72513,-0.52153,0.42124,-0.83668,7
-1.0395,-1.7064,-0.33696,0.77691,-1.6647,-1.337,-0.33507,0.8193,-0.86863,-1.1576,0.14208,-0.64256,7
-0.87486,-1.334,-0.82056,0.39662,-1.5863,-1.3854,-0.76261,1.1218,-0.99356,-1.0479,0.39555,-0.61965,7
-1.2116,-1.8795,-0.26056,0.62649,-1.3086,-1.2213,-0.25873,0.87594,-0.49316,-0.71521,0.47513,-1.378,7
-0.68434,-1.689,-0.27984,0.38614,-1.7405,-1.5888,-0.43822,0.2788,-1.0768,-0.74474,0.25287,-0.6531,7
-1.0512,-1.5464,-0.67412,1.0884,-1.8605,-1.2746,-0.50503,1.201,-0.62683,-0.76295,0.50437,-0.84689,7
-0.50192,-1.51,-0.19795,0.7313,-1.9218,-1.7796,-0.66816,0.5643,-0.49429,-0.60704,0.57991,-0.91332,7
-0.70879,-1.7194,-0.22127,0.37864,-2.076,-1.3189,-0.69091,0.44153,-0.80114,-0.8238,0.5632,-1.2044,7
-0.37005,-1.4052,-0.55291,0.80695,-1.828,-0.98404,-0.73942,0.62701,-1.013,-0.83345,0.70698,-0.82305,7
0.032183,0.29156,0.28681,2.3313,-2.4904,0.98822,1.1762,0.33725,-0.24847,-0.83982,-0.066383,0.45785,7
0.23204,-0.072236,0.53896,2.2259,-2.2872,1.3721,1.0222,0.43122,0.70312,-0.90024,-0.092134,-0.097765,7
0.43422,0.066369,0.90576,2.1663,-2.5728,1.155,1.3227,0.55923,0.015841,-1.2969,-0.21152,0.19464,7
0.20605,0.33735,0.48565,2.4864,-2.1292,0.99643,1.168,0.32035,0.18584,-1.0605,-0.53572,0.5537,7
-0.049217,-0.33224,0.50164,2.0989,-2.623,1.2788,1.4833,0.074353,0.39065,-1.3928,-0.30036,0.056823,7
0.14532,0.63504,0.65399,2.3304,-2.6802,1.3908,1.2514,0.56511,0.62204,-1.0238,-0.64849,0.0093933,7
0.10879,0.12832,0.71257,2.161,-2.2429,1.4646,1.2073,0.010344,0.79329,-1.2572,-0.3756,0.49095,7
0.98688,0.47387,1.2957,1.9988,-3.2915,0.51147,0.27562,-0.10442,0.91981,-1.2848,-0.16703,-0.041438,7
0.67146,0.28211,1.0331,2.4393,-3.0749,0.38836,0.4724,0.30153,1.0881,-0.91242,0.15724,-0.53784,7
0.67265,0.061481,0.8817,1.8559,-3.2158,0.62407,0.55518,-0.28915,1.0241,-1.3577,0.18395,-0.56688,7
1.0893,0.63016,0.63876,2.1364,-3.4767,0.9069,0.39573,-0.11575,0.99468,-1.112,0.36402,-0.19769,7
0.80553,0.48352,0.37072,2.4525,-2.8161,0.39831,0.13616,-0.073307,1.3479,-0.91525,-0.16777,-0.26132,7
0.77198,0.030883,0.79389,2.2556,-3.2153,0.55718,0.56141,-0.23221,1.2236,-0.80393,0.33164,-0.23607,7
0.9065,0.12329,0.053563,2.3743,-3.318,0.48904,-0.077069,-0.562,0.76777,-1.182,-0.12206,-0.35356,7
1.1784,0.43115,0.88529,1.9418,-2.9996,0.72758,0.56991,-0.19888,1.3549,-1.0372,0.4354,0.21734,7
1.2888,0.67685,0.41249,2.1779,-2.7539,0.2815,1.6981,-0.93667,0.44006,-0.48861,-0.5228,-0.59485,7
1.4052,0.42789,1.4204,2.3621,-2.5665,0.7629,1.7411,-0.7122,0.39525,-0.17753,-0.43345,-0.91054,7
1.2479,0.77398,1.0437,2.724,-2.1522,0.69168,1.5863,-0.78119,0.74034,-0.53904,-0.050574,-0.9414,7
1.5339,0.5177,1.1223,2.0538,-2.5468,0.16362,1.5952,-0.72184,0.78166,0.016267,-0.0066236,-0.40304,7
1.3628,0.62627,1.1035,2.1443,-2.4166,0.60178,1.7268,-0.57039,0.39444,-0.12284,-0.23498,-0.3284,7
1.5275,0.54152,1.2381,2.1589,-2.9597,0.21866,1.9367,-0.49768,0.11208,-0.42335,-0.10062,-0.7242,7
1.024,0.33101,0.93821,2.4207,-2.4683,-0.02292,1.9387,-0.25489,1.0747,-0.41009,-0.36873,-0.94326,7
1.3743,0.5059,0.9594,2.3296,-2.3718,0.2189,1.5602,-0.51019,0.35141,0.15448,-0.61356,-0.61239,7
1.2139,0.26323,1.0558,2.636,-2.8854,0.25653,1.8903,-0.82981,0.63956,-0.32442,-0.43867,-0.77465,7
-0.21733,1.3806,1.6793,1.4094,-1.874,0.96257,-1.2713,-1.4867,0.50618,0.11425,0.80435,-0.89365,7
-0.50373,0.85539,1.8892,2.095,-1.8787,0.77653,-0.88338,-0.95635,-0.01341,-0.23961,0.97961,-1.1905,7
-0.5612,1.4538,1.9084,1.9726,-2.138,0.91744,-0.40072,-1.2564,0.046638,-0.33225,0.50099,-0.32063,7
-0.52221,1.5211,1.6389,1.5746,-1.7892,1.0181,-0.48988,-1.8101,0.32228,-0.31194,0.57175,-0.95124,7
-0.91646,1.1487,1.5663,1.8235,-2.2182,0.64618,-1.2155,-1.7662,0.84624,0.022598,0.58561,-0.79682,7
-0.11446,1.1473,2.3628,1.9246,-1.786,1.458,-0.32462,-1.9423,0.88454,-0.16841,0.56367,-0.65549,7
-0.1851,1.3505,1.6472,1.9599,-2.0628,1.0644,-0.8771,-1.1368,0.32242,-0.84175,1.3347,-0.83843,7
-0.34088,1.0296,2.1244,2.2539,-2.511,0.94514,-1.0665,-1.571,0.59411,-0.34598,0.52291,-1.0895,7
-0.019057,1.8404,1.8415,2.3027,-1.7588,-0.088081,0.41879,-1.1132,1.3822,0.36944,0.7082,-0.31058,7
0.60747,1.9849,1.7216,2.4928,-1.6321,0.077499,-0.33959,-0.64337,1.3996,-0.1732,0.59448,-0.57303,7
-0.091348,2.3665,1.3193,2.6051,-1.8581,0.18196,-0.061112,-0.89213,1.7373,-0.1936,0.88967,-0.71917,7
0.015459,1.7269,1.5895,2.7743,-1.56,0.053157,0.18378,-1.016,1.6537,-0.051453,0.32442,-0.3554,7
0.11839,1.9221,1.8682,2.9152,-1.8982,-0.063316,0.41581,-0.88981,1.5014,0.10662,0.63609,-1.0858,7
-0.45794,2.2402,1.4078,3.2556,-1.8723,-0.34397,-0.10747,-1.0315,1.6864,-0.063645,0.48444,-0.28858,7
0.090892,2.2561,2.2484,2.5307,-2.1393,0.044923,0.020479,-1.0365,1.5338,0.49507,0.77807,-0.58674,7
-0.32149,1.955,1.7285,3.0659,-1.7203,0.23865,0.020724,-0.85634,1.6862,-0.045425,0.26612,-0.43529,7
-0.17557,1.9975,1.3946,2.6303,-2.0297,-0.31545,-0.017056,-0.75507,1.5709,0.11189,0.83597,-0.73221,7
-0.54478,1.8329,2.5477,2.562,-0.82031,-0.044555,-0.27886,-0.83063,1.4224,0.041033,0.81156,-0.80735,7
-0.53209,2.0119,2.3526,2.2326,-0.83836,0.096719,-0.21885,-0.92294,1.4866,-0.55799,0.8395,-0.59264,7
-0.94596,2.3359,2.5358,2.3257,-0.91888,0.28835,-0.38884,-0.70204,1.631,-0.14057,0.70336,-0.77824,7
-0.42252,2.0691,2.2767,2.272,-0.78482,-0.070965,-0.24832,-0.90975,1.4963,-0.15563,1.3004,-0.37221,7
-0.88689,2.3587,2.3618,2.3347,-0.96967,0.082051,0.0079743,-1.1547,1.279,0.076357,0.96918,-0.85511,7
-0.97304,1.7669,2.2583,2.2659,-0.84326,0.13266,-0.083097,-0.80714,1.6596,-0.21033,0.89482,-0.78482,7
-0.63633,1.9335,2.3394,2.1374,-0.86771,0.015662,-0.11087,-0.93105,1.5775,0.03664,1.0205,-0.76216,7
-0.74874,2.1001,2.5679,2.4973,-1.083,0.33693,0.061702,-0.8297,1.4305,0.1176,1.2674,-0.90537,7
-0.77393,1.9805,2.41,2.7798,-0.94989,0.21912,-0.42825,-1.0026,1.5178,-0.19383,1.0806,-0.65608,7
-1.739,1.3754,2.0643,1.8627,0.28152,-0.41149,-2.3624,-1.7778,0.27141,0.70054,2.0587,-1.8814,7
-2.0113,0.85497,1.8697,1.474,-0.11824,-0.7811,-1.8668,-1.3936,0.037373,0.28801,2.6997,-1.5254,7
-1.571,1.0245,2.2593,2.111,0.59515,-1.3122,-2.0539,-1.4687,0.16884,0.39143,2.6131,-1.9803,7
-1.5934,0.87426,1.792,2.2299,0.22835,-1.1209,-2.1044,-1.4641,0.33443,0.39612,2.4661,-2.0678,7
-1.8968,0.88679,1.9388,2.0577,0.32383,-1.5106,-2.1071,-1.858,-0.10228,0.58667,1.9221,-2.217,7
-1.6609,1.4427,1.8518,2.1231,0.51092,-0.84383,-1.9982,-1.6493,0.14879,-0.013604,2.1193,-2.1414,7
-1.7258,0.846,2.3143,1.7078,0.71793,-0.76474,-2.2223,-1.4768,0.44498,0.16538,2.1479,-1.9028,7
-1.0988,2.1953,1.435,2.1903,-0.32528,-1.6639,-0.97195,-0.88074,2.0008,1.0118,1.2357,0.40652,7
-0.77535,2.3822,2.4785,2.8812,-0.80705,-1.3585,-0.9797,-0.3293,1.4523,1.502,1.4228,-0.03734,7
-0.68023,2.3966,1.9611,3.4339,-0.12544,-1.5867,-0.67779,-0.033802,1.667,0.67704,0.82801,-0.0082518,7
-0.38859,2.3055,2.1208,2.6516,-0.056611,-1.6904,-0.15909,-0.84733,1.2112,1.5173,0.93414,-0.39404,7
-0.76067,2.9592,1.8167,2.8641,-0.41626,-1.2525,-0.36453,-0.24252,1.5777,1.0108,1.8395,-0.30887,7
-0.80075,2.2748,1.9868,2.3642,0.26386,-1.2971,-1.0619,-0.45114,1.8448,1.1734,1.472,-0.21826,7
-1.1042,1.8336,2.2318,3.2484,-0.73997,-1.5445,-0.49776,-0.69907,1.7841,0.95711,1.9854,0.25671,7
-1.5666,2.9708,2.2968,2.7152,-0.37955,-1.4154,-0.40678,-0.98552,1.9669,1.0051,1.0954,-0.11553,7
-2.4616,2.3688,2.1451,2.6564,-0.46684,-1.5572,-0.94547,0.060038,0.85543,1.7711,1.5124,-1.1932,7
-2.489,2.8364,2.111,1.9859,-0.86048,-1.8426,-0.67375,0.062239,1.176,1.5842,1.7522,-1.3326,7
-2.4224,2.5614,1.9808,2.3419,-0.21409,-1.9246,-1.2804,-0.44167,1.0543,1.6085,1.8684,-1.1277,7
-2.5447,2.8153,2.1444,2.4293,-0.30121,-1.7727,-1.2668,0.13678,1.2526,1.6256,1.6753,-0.99172,7
-2.5369,2.792,1.884,2.2558,-0.3142,-1.6333,-0.91846,-0.51454,1.2451,1.4578,1.7718,-1.0116,7
-2.7019,2.1604,1.7397,1.7816,-0.20692,-2.1654,-0.68234,-0.23859,1.0766,1.3322,1.6833,-1.276,7
-2.5773,2.2633,1.7256,2.0324,-0.32541,-1.5852,-0.77658,-0.072663,0.87407,1.321,1.9722,-1.0231,7
-2.742,2.3368,2.0851,2.4812,-0.80117,-1.4473,-1.1049,-0.38443,1.0204,1.7461,1.797,-1.1358,7
-2.5082,2.3174,2.2099,2.7201,-0.18446,-1.8235,-0.9075,-0.10115,1.1819,1.7496,2.026,-1.2685,7
-2.1298,3.6817,2.8795,0.44772,1.0236,-0.85113,-1.2176,0.72339,0.16744,1.7398,1.4602,-1.363,7
-1.9838,3.2771,2.515,0.73082,0.77058,-1.1858,-1.3649,0.47167,0.2648,2.0314,1.0748,-1.6734,7
-1.7538,2.8768,2.8687,0.56116,0.79166,-0.83411,-1.4641,0.83599,0.43588,1.8203,1.3453,-1.1259,7
-1.9039,3.2112,2.4922,0.47885,1.0051,-0.99788,-1.4411,0.41517,-0.12589,2.435,1.1837,-1.7286,7
-2.3514,2.6265,2.5815,0.26736,0.86209,-0.834,-1.2607,0.62038,0.69109,2.044,1.5052,-2.105,7
-2.3387,3.6582,2.8688,0.53376,0.72723,-0.98935,-1.4594,0.43412,0.10494,2.054,1.3861,-1.803,7
-2.2135,3.1747,2.433,0.57023,0.9774,-1.061,-1.1439,0.34445,0.43266,1.8047,1.1593,-2.0685,7
-2.0379,3.207,2.6791,0.67676,0.79389,-0.95989,-1.5191,0.55104,0.86186,2.2391,1.1785,-1.8213,7
-1.9636,3.5385,3.0777,0.67598,0.91488,-0.83227,-1.3137,0.27701,0.46999,1.9685,1.0012,-1.7429,7
-2.4992,2.5739,2.2311,3.4769,-0.10943,-1.5513,-0.39143,-0.0017129,-0.75671,1.9902,1.1429,1.2056,7
-2.1129,2.7896,2.3102,2.487,1.0693,-1.1386,-0.30492,-0.36592,-0.2621,1.3952,1.1573,1.0401,7
-1.3486,2.0145,2.5513,2.4633,0.30038,-1.9778,-0.83908,0.28654,-0.41493,2.4852,1.6262,1.2598,7
-1.5913,2.1211,1.6853,2.3995,0.12136,-1.366,0.29112,-0.21634,-0.52551,1.4405,1.2996,1.5254,7
-1.9712,3.1122,2.3625,2.2785,-0.23077,-1.0467,-0.55933,0.3207,0.14132,1.7504,1.1313,1.5189,7
-2.1243,2.1291,2.338,2.5643,0.96,-1.9707,-0.5844,0.052129,-0.03478,1.8047,0.7063,1.4743,7
-2.235,3.2473,2.2867,2.7278,0.44379,-1.6521,-0.24661,0.19215,-0.029273,2.0605,2.2521,1.5222,7
-1.976,2.0197,2.6454,2.7651,0.29367,-1.2382,-0.3451,0.34108,-0.16935,1.7739,1.5239,1.2284,7
-2.1252,2.5482,2.058,2.8163,0.66671,-1.2365,-0.35552,0.72112,-0.36068,2.15,1.7308,1.0007,7
-2.6687,2.8077,2.5679,1.0567,1.0773,-1.226,0.39726,0.72206,-1.8904,2.1341,1.0359,0.40679,7
-3.0982,2.376,3.1864,1.2138,1.2153,-1.509,0.56182,0.36531,-1.3324,2.4514,1.1565,0.47547,7
-3.0073,2.3706,2.5039,0.98007,0.99978,-1.4175,0.51921,0.62725,-1.3017,2.4203,1.1702,0.44126,7
-2.4435,2.3469,2.7528,0.81073,1.1567,-1.0058,0.1014,0.42372,-1.5526,2.4601,1.1411,0.65478,7
-2.9606,2.5884,2.7295,1.0611,1.0839,-0.88999,0.53532,0.59969,-1.5229,2.0209,0.92698,0.73398,7
-2.9659,2.5974,2.8868,0.78907,1.0118,-1.2666,0.50393,0.48043,-1.4427,1.9366,0.81934,0.71791,7
-2.8023,2.2979,2.4948,0.82575,1.1827,-1.2959,0.51975,0.78593,-1.6251,1.8836,0.85447,0.54762,7
-2.2564,2.4262,2.9527,1.525,0.46174,-0.69675,0.35215,1.8629,-1.207,2.1554,-0.81556,0.12464,7
-2.4049,2.5487,2.8,1.2631,0.59854,-1.0522,0.46376,1.8612,-1.1629,1.8362,-0.77223,0.65709,7
-2.1877,2.4145,2.8511,1.1511,0.476,-1.455,0.71797,2.2073,-1.3471,2.217,-0.60066,0.56147,7
-2.3728,2.2783,3.0557,1.4315,0.83744,-0.95375,0.42478,2.2519,-1.3015,1.7051,-0.59935,0.37709,7
-2.1751,2.1716,3.0516,1.3045,1.084,-1.1169,0.55813,2.016,-1.1114,2.0953,-0.4718,0.36406,7
-2.3494,2.2206,3.1059,1.1999,0.64447,-1.0942,0.74204,1.9962,-0.98726,1.8727,-0.58954,0.30439,7
-2.1515,2.5647,2.9925,1.1048,0.91647,-1.2156,0.66508,1.9168,-1.1574,2.0587,-0.79903,0.45406,7
-2.1132,2.5615,3.1536,1.1889,0.73728,-0.76398,0.59206,1.8547,-1.1344,2.0404,-0.26436,0.29555,7
-2.8428,2.2118,2.7784,1.9074,0.6148,-0.86529,-0.15215,0.89442,-1.3489,2.3287,0.56073,2.7606,7
-3.4655,2.2622,3.3566,2.5966,0.46292,-1.3239,0.24921,1.133,-1.2788,1.9328,0.69668,1.8837,7
-3.5265,2.8883,2.3405,1.5464,0.38948,-1.2945,0.073057,1.6879,-0.84426,2.3622,1.1195,2.1764,7
-3.3327,2.2785,2.8722,1.9732,-0.081429,-1.0488,0.1461,1.0994,-1.1173,1.956,1.1202,2.0513,7
-2.7763,2.1861,2.3728,2.0192,0.80415,-0.96813,1.2091,1.4239,-1.0571,2.236,1.1836,2.6789,7
-2.9022,2.3163,2.8609,1.9084,0.61268,-1.7617,0.043928,1.7291,-1.4268,2.2479,0.90469,2.3807,7
-3.5069,1.7843,2.1993,1.8281,0.31918,-1.2956,0.43799,0.76672,-1.3455,2.2057,0.47272,2.214,7
-3.2857,2.1483,3.094,0.25786,0.20405,0.40587,0.45902,2.2928,-1.5403,2.4606,-0.53537,1.1183,7
-3.0831,2.728,3.6852,0.053102,0.55561,0.07611,0.46569,2.2786,-1.7919,2.4207,-0.22522,0.77014,7
-3.6634,2.1169,2.6337,0.44102,1.1561,0.40038,0.7813,2.2501,-1.9205,2.4089,0.22723,0.59006,7
-3.1552,3.0466,2.7417,0.72464,0.22526,0.80146,0.54256,1.9898,-1.9594,2.5225,0.049745,0.72009,7
-3.92,2.5745,3.4194,0.49462,0.73235,0.090971,0.35036,1.9705,-1.3568,2.7534,-0.29627,0.8872,7
-3.4571,2.1006,2.9061,0.13443,0.93613,0.33018,0.033103,1.7919,-1.957,2.2387,-0.55573,1.0153,7
-3.8289,2.1983,3.2903,0.94405,0.24505,0.70066,-0.10505,2.1268,-2.0127,2.3557,-0.092814,0.67031,7
-3.6025,2.1698,2.7936,0.5332,-0.025121,0.16902,0.36658,2.1974,-2.0276,2.8871,0.40417,0.43099,7
-3.2114,1.9864,3.015,0.48678,0.56707,0.24466,-0.049023,2.2684,-1.9451,3.2396,0.072704,0.56052,7
-2.9475,2.3686,3.5169,0.069042,0.53165,0.62369,0.67544,1.776,-1.8795,3.2189,-0.20212,0.45296,7
-2.2747,1.9203,2.6814,1.7431,-0.12376,-0.56597,0.64472,1.9071,-1.5091,2.5024,-0.84873,0.71914,7
-2.3656,2.1728,2.6849,1.59,0.2355,-0.92087,0.30442,1.9186,-1.5615,2.8099,-1.2847,0.55446,7
-2.6223,2.1678,2.5378,1.8182,0.4533,-0.94456,0.48066,1.8793,-1.6745,2.3771,-1.2443,0.92738,7
-2.5199,2.238,2.3552,1.9555,0.43293,-0.76474,0.61472,1.8626,-1.7283,2.303,-1.041,0.96744,7
-2.3887,2.0187,2.4898,1.5127,0.15239,-0.64103,0.6562,1.6671,-1.3598,2.7645,-0.82511,0.73833,7
-2.2519,2.3335,2.4294,1.64,0.32577,-0.94624,0.88101,1.6857,-1.4118,2.6615,-0.99988,1.038,7
-2.348,2.2993,2.6248,1.5174,0.11186,-0.78329,0.85156,1.961,-1.7047,2.296,-0.8181,0.67896,7
-3.299,2.4974,3.1082,1.6031,0.69251,-1.2524,0.44334,1.2528,-1.9929,2.912,-0.0065983,0.89508,7
-2.7212,2.6338,2.851,1.4394,0.53249,-1.1823,0.67438,0.98925,-1.8863,2.9734,0.23655,0.85568,7
-2.9884,2.6101,2.8655,1.3518,0.91511,-1.1618,0.67694,1.0851,-1.7113,3.2767,-0.046991,1.1549,7
-3.126,2.7781,3.0987,1.2984,0.66985,-0.98919,0.83511,1.0914,-1.4969,3.107,0.042826,1.1596,7
-2.7455,2.4428,3.019,1.4172,0.96308,-1.1347,0.60279,1.2507,-1.6048,3.1644,0.078433,1.1585,7
-3.2093,2.4437,3.0248,1.5554,0.68149,-0.89566,0.57566,1.0001,-1.5543,3.3923,0.16295,0.79973,7
-3.176,2.3447,2.7853,1.4373,0.59389,-0.91497,0.49761,1.1274,-1.8163,2.9313,0.051494,0.98387,7
-2.7261,2.4278,3.0348,1.475,0.60616,-1.2657,0.74771,1.0548,-1.9695,3.2336,0.14095,1.021,7
-3.1295,2.2949,3.1259,1.463,0.29882,-1.3132,0.66135,0.85606,-1.7793,2.9016,0.14012,1.1661,7
-3.2957,3.1325,3.1707,-0.27373,1.4108,0.045277,-0.80709,2.2599,-0.84986,2.0229,-0.85063,-0.64399,7
-3.1279,3.5374,3.5354,0.69694,0.83933,0.22747,-1.3346,1.8321,-1.176,2.1075,-0.4417,-0.76923,7
-3.1788,3.1954,2.7228,0.092891,0.48136,-0.23398,-0.86893,1.5742,-1.2329,2.4765,-1.0207,-0.84904,7
-3.1322,3.1053,2.5842,0.16922,1.4576,0.46691,-0.62003,1.6558,-0.9066,2.4466,-0.33904,-1.2388,7
-3.2951,2.8633,2.6811,-0.24706,1.2659,-0.16049,-1.3176,1.6417,-1.0136,2.5647,-0.89274,-0.48494,7
-3.0091,2.7654,2.8127,0.60406,0.71194,0.44066,-0.9661,2.6947,-1.3812,2.6022,-0.5356,-1.2812,7
-3.3091,3.4168,2.7041,0.48267,0.6909,0.4152,-1.1409,1.7751,-0.86407,2.153,-0.14994,-0.33338,7
-3.1608,3.4872,2.4779,0.45902,0.98412,0.13005,-1.3166,1.7645,-1.657,2.197,-0.44032,-0.69964,7
-3.747,3.1847,2.4924,0.44102,0.97381,-0.29802,-0.93489,1.9152,-1.2509,2.0377,-0.53761,-0.70095,7
-3.4739,3.4082,2.7472,0.63157,0.95987,0.014755,-0.66785,1.6586,-0.98913,1.946,-0.93866,-0.86737,7
-2.8779,1.7655,2.1038,2.1712,0.57519,-1.5289,0.88471,0.86093,-0.74099,2.3631,-0.3402,-0.50041,7
-2.712,2.3127,2.6478,2.289,0.3235,-1.6026,0.86926,0.9658,-0.474,2.181,0.06343,-0.39418,7
-2.6723,2.2421,2.1351,2.2831,0.35765,-1.9421,0.56818,1.1925,-0.77078,2.0993,-0.27499,-0.58153,7
-3.1233,2.1236,2.1531,2.2213,0.079393,-1.9449,0.53607,0.99299,-0.69027,2.3786,-0.32276,-0.36286,7
-2.7311,2.6945,2.3249,2.2043,0.67257,-1.842,0.68056,0.96336,-0.56993,2.2301,-0.80377,-0.18049,7
-2.6754,2.6204,3.1869,1.13,0.81976,-1.4428,-0.46142,1.4342,-0.68269,2.2709,0.066585,-0.80399,7
-2.7853,2.3322,3.4631,1.0116,1.3066,-1.536,-0.50473,1.3459,-0.96689,2.4726,0.24005,-0.6794,7
-2.9366,2.3582,3.4768,1.2318,1.3628,-1.4995,-0.34176,1.3811,-0.71471,2.2133,0.066793,-0.81001,7
-2.7668,2.8202,3.4835,0.93912,0.87984,-1.6231,-0.16123,1.1698,-0.96083,2.3998,-0.021439,-0.94302,7
-2.9478,2.6267,3.3572,0.76125,0.81849,-1.5505,-0.17179,1.1233,-0.70576,2.5219,0.12342,-1.149,7
-2.8265,2.3184,3.2463,1.0778,0.81605,-1.6847,-0.38337,1.3139,-0.78658,2.3435,0.10534,-0.48437,7
-2.8362,2.4385,3.2816,1.0766,0.88418,-1.5862,-0.10748,1.248,-0.73179,2.3777,-0.0052482,-0.84418,7
-2.962,3.2205,3.4233,0.0012815,0.49539,0.21484,-1.5974,1.5417,-0.46421,1.5825,-0.38465,-1.9078,7
-2.4787,2.5821,2.9823,-0.076516,0.80783,0.37674,-1.093,1.7942,-0.67162,0.91588,0.17046,-1.7947,7
-3.2569,2.7688,2.7932,-0.11909,0.56509,0.17727,-1.6447,1.3237,-0.95503,1.3612,-0.41781,-1.9466,7
-2.3689,2.6192,3.2932,0.10925,0.84189,-0.096322,-1.2455,1.1937,-0.95195,1.1973,-0.64496,-2.0321,7
-3.0254,3.4424,2.7101,0.033832,0.7065,-0.14907,-1.3715,1.8741,-0.87158,1.1874,-0.22728,-1.8889,7
-2.8528,3.1302,2.7262,0.31366,0.4421,-0.27611,-1.156,1.9679,-1.3218,1.3262,0.16068,-2.1256,7
-2.7997,2.9699,3.6837,-0.46162,0.16753,-0.18552,-1.0924,2.09,-0.87894,1.1982,0.11143,-1.9074,7
-2.7582,3.0817,2.7421,0.043467,0.66878,-0.72919,-1.2534,1.5114,-1.105,0.49788,-0.28467,-1.5303,7
-3.0359,3.0066,2.9457,-0.48328,1.0373,-0.23059,-1.4814,1.5124,-1.351,1.8329,0.1058,-2.0857,7
-2.2575,2.7271,2.5955,2.2071,0.038455,-2.0483,0.68968,-0.089498,-0.23494,2.0459,1.2417,0.19914,7
-2.7257,2.5543,2.1127,1.8566,0.038537,-2.3257,0.19587,0.35431,0.16662,2.2846,0.92373,0.03875,7
-2.969,2.3926,2.5471,1.9117,0.18673,-1.9993,0.51843,-0.11637,-0.10044,2.0022,1.0848,0.081107,7
