8749.3,-1449.7,669.49,-875.27,-1223.9,-1768.5,-268.77,214.17,-65.308,414.52,-5.4276,-362.83,-44.57,511.03,19.528,-227.45,202.86,-335.61,93.883,39.358,19
4129.1,-1481.2,952.45,-907.62,-970.7,-3607.2,-203.26,215.18,-16.591,-171.83,-28.867,12.112,3.2191,56.869,743.23,-79.527,-391.24,117.19,-110.49,-6.8993,24
12247,126.48,274.61,-344.62,-237.55,-1249.7,-39.939,61.795,38.985,-273.02,6.1981,58.288,-0.83681,481.75,-309.26,205.05,-210.72,-317.97,-71.459,44.792,25
-28678,21625,13627,-44785,51127,44569,-5349.7,-2774.8,-7979.6,4061.5,-760.05,-3279.1,296.27,24.273,-400.64,51.834,-10.327,25.397,-139.22,-19.735,5
11649,532.86,-203.99,197.34,-536.1,-1471.7,-900.46,346.73,-390.8,1829.8,261.55,-712.9,-56.997,244.73,101.14,-30.28,-24.96,402.75,-64.018,-39.098,12
-39082,1332.3,-33950,10953,-16118,6721.6,8264.2,-42372,931.56,15480,-5305.2,3044,1485.3,11.719,97.119,89.689,-297.9,266.33,41.876,634.79,16
10703,-451.49,374.44,-512.59,-251.99,-1711.4,-68.258,106.67,15.26,-365.51,-183.9,233.96,19.089,528.37,-234.97,169.19,203.6,113.1,-39.976,-25.702,29
6075.2,-2054.4,894.49,-1097.9,-1489.2,-2524.7,-322.23,272.12,-93.801,452.53,-42.346,-361.17,-35.941,-416.05,382.86,-225.84,148.25,-264.83,71.83,6.701,8
6990.6,-1792.5,813.95,-1009.2,-1387.8,-2284.3,-297.78,251.57,-81.94,433.41,-32.291,-363.77,-48.012,-113.3,436.75,-434.78,-192.87,161.49,81.6,2.9851,2
14361,317.87,173.45,-230.66,-557.93,-316.58,-171.93,111.69,28.823,367.98,33.079,-325.05,-21.617,-458.02,-233.14,-132.45,27.682,-289.57,103.39,42.599,37
14164,191.18,77.856,-292.45,51.935,-685.35,-0.73869,45.313,29.438,-400.84,-182.38,256.01,12.702,421.33,-714.84,241.71,118.18,94.119,-15.145,-6.6654,12
12652,-71.04,205.92,-369.93,-64.589,-1151.1,-30.238,73.248,14.309,-381.92,-193.06,247,25.799,-477.45,-352.81,256.79,157.18,62.057,-30.012,-22.897,32
12286,-158.38,244.8,-401.69,-114.78,-1243.4,-34.263,79.967,12.422,-373.32,-189.43,238,20.908,-86.61,-148.25,-26.283,-272.52,596.23,-31.895,-46.922,12
5966.6,-1122.2,786.73,-788.26,-793.43,-3086,-168.28,180.51,-6.0397,-200.98,-25.923,27.44,1.7368,330.52,499.58,-20.768,-363.24,23.68,-103.13,10.382,25
11438,-473.98,316.46,-528.09,-228.4,-1449.1,-53.63,96.063,5.3391,-369.79,-196.61,237.26,15.999,509.24,-410.8,178.12,154.94,145.2,-28.075,-23.884,36
4343.1,-1742.6,894.52,-970.05,-838.65,-3555,-198.38,231,-52.465,-265.97,-215.84,184.86,21.504,-391.3,470.55,198.11,447.65,-37.989,-69.127,-44.252,32
10613,-218.25,406.73,-450.65,-375.71,-1721.3,-78.121,91.061,26.379,-246.59,-2.6517,32.602,-3.7486,553.96,-161.02,181.39,-238.48,-258.46,-80.16,35.771,23
14090,188.15,89.263,-277.93,57.306,-718.72,0.29286,41.828,27.045,-404.3,-172.12,244.95,12.829,499.42,-637.32,197,95.924,161.71,-14.547,-15.664,12
9755.6,-648.08,442.83,-580.71,-346.36,-1989.2,-97.78,130.8,-7.1579,-320.23,-191.89,219.92,20.989,-101.5,139.89,-21.774,-147.88,556.07,-50.269,-51.528,32
-1.3419e+05,-17567,47905,24154,56950,889.96,43561,6725.9,23033,-6949.9,-15410,5024.8,2915.5,601.52,1114.6,-1076.2,-2044,-2938.8,-675.6,-917.01,6
5991,-1410,771.85,-838.52,-695.06,-3066.2,-161.48,201.07,-43.125,-278.44,-210.34,197.11,15.707,-40.198,493.77,-67.711,-14.378,511.53,-61.815,-60.857,12
8357.2,-1621.1,761.37,-974.81,-1224.3,-1874.1,-175.67,197.06,-36.522,180.09,-69.116,-254.54,-43.255,469.83,14.577,-205.9,205.6,-331.07,92.77,37.599,2
5187.4,-1554,823.82,-898,-741.32,-3320.2,-178.4,211.32,-41.525,-294.54,-206.09,202.69,16.752,513.47,295.58,155,496.25,-2.1546,-62.875,-34.988,31
8005.1,-2250.7,753.77,-1190.2,-1445.6,-1811.8,-274.49,229.99,-113.87,399.44,-49.85,-357.26,-40.271,-538.12,-73.725,-123.61,62.863,-349.39,97.096,30.911,16
-90866,13000,21609,-49759,49907,24491,-1235.4,-3129,-5611,-8660.5,-3655,2300.4,547.86,289.32,688.36,122.07,349.6,-103.69,247.81,3.5192,20
4840.2,-1369.8,893.77,-856.5,-905.07,-3393.5,-191.13,204.34,-20.941,-171.05,-37.871,17.387,1.5644,1.2909,677.32,-67.383,-405.83,133.75,-109.37,-6.63,26
10543,-192.78,417.28,-444.3,-381.67,-1750.7,-78.392,92.762,27.415,-245.31,0.49633,40.033,5.1738,-379.08,40.442,185.82,-280.54,-231.22,-88.386,18.745,24
10343,-714.1,412.51,-608.68,-334.63,-1759.7,-70.953,118.48,-14.555,-353.13,-205.57,233.72,9.3733,542.36,-289.37,178.09,189.37,127.52,-38.205,-27.748,18
13134,14.373,162.49,-344.39,-23.23,-1009,-25.503,61.505,25.618,-389.98,-179.68,246.73,28.967,-536.09,-411.13,280.63,98.891,43.918,-31.675,-19.072,5
12253,141.89,277.17,-341.79,-231.51,-1253.6,-35.684,60.456,44.144,-285.25,0.30119,63.148,5.3478,-458.74,-215.18,276.13,-269.51,-319.76,-77.197,35.442,24
6508.8,-2007.8,1305.1,-1405.9,-895.42,-2580.4,511.93,10.308,349.75,-1692.6,-441.29,568.53,32.456,-89.47,425.15,-418.54,-222.16,211.66,101.07,8.2894,2
25255,6965.1,-925.57,2309.5,1535.3,1632.9,-13.796,-95.314,386.83,370.76,281.46,-276.95,-1.9539,-505.44,106.05,-155.89,147.24,-351.49,63.041,66.747,16
13771,680.82,84.938,-90.054,157.6,-961.54,-18.43,53.889,54.245,-369.34,-160.54,249.69,21.252,-270.69,-215.12,69.65,-141.75,448.54,-37.022,-38.252,31
10844,-1388.6,510.05,-886.88,-1131.4,-1059.8,-218.28,180.34,-65.135,372.07,-35.416,-336.61,-31.466,-28.447,-129.55,-426.13,-427.92,255.43,115.24,17.975,3
13374,52.942,131.81,-343.83,-13.769,-940.3,-21.924,61.055,12.497,-378.05,-176.25,245.14,10.238,499.59,-536.21,202.36,117.48,144.94,-29.966,-20.24,12
13826,-489.74,245.27,-547.23,-773.08,-283.87,-166.97,119.43,-20.244,341.62,-5.2366,-334.93,-29.572,-482.27,-443.26,-127.88,-67.65,-288.8,120.93,46.914,35
12537,204.58,248.15,-326.63,-202.29,-1175.9,-33.616,52.839,60.865,-295.95,8.0022,61.689,8.3878,407.68,-292.87,136.04,-407.81,-141.84,-66.18,39.596,26
10732,-151.6,395.69,-440.56,-362.69,-1700.8,-75.074,84.586,38.714,-259.28,17.434,37.766,-5.894,517.03,-136.46,197.68,-204.63,-261.68,-85.106,33.769,23
-76313,11114,-67553,30234,-26799,22532,-1165.1,445.38,-2145.1,7235.7,2709.6,-4148.7,-290.83,-139.71,906.17,-177.44,231.26,-64.97,376.99,-509.17,9
-3.5475e+05,1.1977e+05,-36422,19007,40772,-37974,-4799,484.34,-1335.9,-186.65,1710.5,-1431.6,-488.36,-25.122,-581,-372.52,70.58,24.512,-898.97,795.88,26
3808.7,-2012.7,870.38,-991.75,-1022.5,-3624.6,-353.75,286.18,-157.48,132.74,-152.72,0.72279,-11.739,513.42,357.14,146.98,463.34,35.825,-72.061,-46.693,5
5068.8,-1315.1,863.42,-854.75,-889.86,-3335.4,-191.35,202.03,-16.165,-169.63,-34.018,18.592,5.839,327.86,571.62,-49.513,-328.45,8.7783,-96.115,7.4352,26
7806.7,-1035.6,603.18,-709.69,-529.52,-2549.9,-140.94,167.02,-28.217,-276.71,-189.76,183.6,14.435,-49.315,328.8,-44.617,-73.381,537.71,-55.807,-54.146,32
13005,-627.29,308.66,-595.98,-834.1,-536.5,-180.98,136.08,-24.155,346.24,-18.349,-339.59,-23.823,-86.332,-185.5,-409.9,-445.72,236.62,117.88,25.51,22
11613,-905.14,440.14,-696.41,-965.64,-933.23,-201.84,161.1,-26.601,346.37,-21.459,-319.98,-22.799,-103.09,-33.238,-415.76,-372.5,234.8,108.51,17.01,16
12434,-914.31,367.11,-692.71,-934.58,-641.31,-197.98,144.45,-44.137,366.72,0.23896,-343.19,-36.339,-56.96,-236.14,-426.18,-490.05,244.48,117.71,25.416,22
13785,114.4,115.81,-303.82,23.356,-804.33,-8.9432,48.361,24.466,-394.33,-175.15,240.8,25.612,-532.66,-495.8,282.91,91.577,72.761,-25.827,-16.681,10
4578.9,-1687.5,883.89,-943.31,-818.08,-3481.7,-192.92,226.51,-51.081,-268.14,-208.66,197.18,22.575,-365.57,509.83,143.12,359.56,82.791,-74.015,-58.949,32
8149.1,-1733.9,785.16,-1026.9,-1236.2,-1927.8,-163.5,190.41,-19.327,119.27,-76.469,-243.81,-34.802,473.41,25.609,-205.45,170.4,-261.59,98.25,31.031,21
9485.1,-1303.9,610.4,-830.8,-1162.6,-1556.2,-247.46,200.34,-56.68,398.31,-13.283,-367.78,-34.822,-41.779,212.93,-455.4,-290.07,192.42,103.51,15.491,34
13613,-555.21,268.16,-581.5,-821.48,-322.79,-174.9,128.69,-24,362.28,1.6683,-320.89,-38.17,446.43,-580.6,-201.08,-94.695,-196.4,124.97,44.188,7
10463,-1045.4,517.87,-740,-1056.4,-1293.3,-246.72,186.62,-36.893,404.64,-5.0139,-338.15,-28.839,-26.599,136.17,-447.14,-303.6,215.18,99.511,10.68,37
9086.3,-1385.7,648.41,-843.88,-1189.4,-1667.2,-265.57,211.18,-51.766,410.67,-26.019,-354.12,-18.856,-411.96,146.8,-229.17,51.634,-226.43,90.792,18.044,19
10024,-672.57,389.66,-553.87,-382.14,-1869.1,-159.29,146.87,-49.649,-145.71,-164.75,140.96,6.2138,525.58,-187.44,167.88,261.06,102.69,-40.626,-28.799,17
26068,8603.3,-1165.8,2944.6,2626.4,1119.6,155.84,-182.14,487.41,-364.37,154.19,323.13,32.629,571.67,158.58,159.62,339.83,85.409,-104.99,1.1376,5
5529.2,-2262.4,938.21,-1181.7,-1565.5,-2657.7,-331.31,278.24,-100.51,453.89,-32.433,-385.9,-45.37,581.09,243.55,-246.6,202.87,-282.15,80.926,24.783,7
3151.1,-2579.9,1034.2,-1272.5,-1090.1,-3725.9,-206.87,248.9,-96.375,-278.44,-239.6,174.5,2.5874,578.11,269.21,140.22,377.11,51.941,-63.615,-41.929,18
4114.4,-2545.9,1077.7,-1273.7,-1692.5,-3058.7,-347.14,304.53,-106.06,449.52,-54.274,-367.49,-32.613,-457.49,492.02,-186.75,261.49,-403.43,71.912,17.196,37
13282,-607.19,301.47,-596.33,-816.45,-441.73,-158.16,122.28,-22.898,303.82,2.1201,-312.52,-40.295,199.24,-318.9,-376.6,-404.88,105.88,122.79,39.337,3
13542,-599.55,261,-600.25,-816.53,-347.87,-179.88,128.17,-18.472,352.11,-10.399,-331.31,-35.685,478.74,-595.77,-198.95,-105.35,-195.98,125.55,46.432,3
13793,-471.71,234.47,-547.76,-767.94,-304.07,-177.89,123.07,-13.374,351.93,-5.3189,-330.04,-34.679,481.85,-556.64,-201.24,-91.202,-201.26,122.26,46.264,3
8393.2,-1552.3,719.55,-926.36,-1235.5,-1874.1,-235.59,214.07,-59.562,324.65,-41.389,-311.41,-40.877,544.52,38.859,-246.39,149.73,-277.6,95.3,29.336,7
4315,-2895.2,1334.9,-1593,-1438.6,-3007,140.45,154.99,126.58,-802.04,-317.78,155.71,0.96762,-369.83,391.12,-212.54,137.3,-261.98,90.099,18.639,8
8223.8,-1077.8,575,-741.2,-516.12,-2398.3,-125.32,156.3,-23.597,-312.7,-191.47,211.44,15.654,265.02,115.62,-37.201,-51.198,429.31,-34.651,-40.401,12
5596.2,-1480.9,787.34,-865.61,-714.78,-3196.7,-176.17,206.49,-50.52,-273.37,-205.77,183.34,17.272,-332.14,423.8,146.14,344.67,106.58,-66.432,-54.613,6
12787,-154.75,200.97,-420.49,-91.167,-1069.4,-23.857,69.631,17.404,-396.32,-190.01,257.21,26.593,-583.16,-486.06,288.86,108.9,59.277,-25.515,-21.013,5
11230,-988.38,465.61,-716.24,-1002.5,-1041.7,-217.51,167.63,-36.889,371.98,-15.279,-349.51,-33.802,150.88,-214.65,-186.42,110.02,-314.25,107.77,51.852,33
13681,376.25,161.54,-262.13,-116.48,-818.51,-6.3852,33.611,57.771,-305.58,3.4117,71.445,4.3771,-2.6144,-257.46,-22.118,-787.28,227.78,-62.061,23.284,25
8387.5,-1223.5,600.09,-813.34,-753.17,-2201.1,-159.88,145.82,-41.932,-125.23,-12.612,-21.422,2.5543,-360.86,20.753,164.29,-292.25,-212.98,-82.138,14.162,24
10541,-171.67,414.77,-448.89,-388.66,-1756.4,-78.974,97.643,28.253,-238.55,-8.4861,46.698,6.7792,-379.26,36.367,174.52,-272.14,-228.97,-84.598,16.36,24
6948,-1814.7,817.3,-1017.5,-1394.1,-2292.8,-302.49,253.69,-73.607,434.71,-39.992,-366.78,-30.84,-113.9,428.58,-447.47,-180.03,170.12,92.403,3.5486,2
5105.2,-2210.9,962.51,-1150.9,-1563.4,-2821.5,-346.03,291.29,-104.27,475.71,-42.871,-381.29,-41.677,552.47,343.46,-237.05,338.85,-350.83,76.076,26.667,8
10546,-186.26,412.04,-445.19,-384.28,-1752.2,-84.487,98.14,27.223,-231.24,-10.331,43.225,9.4224,-377.46,36.568,187.14,-280.24,-228.83,-89.685,16.787,24
7498.9,-1088.7,642.5,-725.08,-552.43,-2634.7,-133.72,173.06,-30.189,-294.78,-203.04,201.5,11.68,539,92.086,164.21,417.12,16.584,-54.142,-28.201,20
4199.3,-1643.9,952.83,-962.02,-999.86,-3538.5,-203.25,214.51,-30.313,-171.52,-43.696,9.2706,-1.3658,-421.92,492.91,229.77,7.2929,-411.1,-110.51,13.076,28
4932.2,-1624.6,854.77,-916.74,-787.64,-3377,-182.09,218.62,-53.462,-269.54,-207.91,184.66,12.003,-29.018,583.49,-64.769,29.354,516.09,-67.681,-63.013,32
6924.5,-1862.7,822,-1026.4,-1398.7,-2288.2,-302.62,252.51,-80.324,432.87,-35.678,-366.45,-30.678,-36.646,429.8,-458.07,-235.58,187.72,82.134,1.119,16
-21563,18344,14177,-20804,17498,18269,-35428,-14103,-19139,-21247,-8354.7,-1410,1107.9,-259.84,0.35821,-112.26,-17.041,148.65,-237.74,-385.45,6
8431.2,-1566.7,687.85,-918.19,-1254.5,-1853.8,-282.76,224.9,-70.093,424.68,-25.203,-350.34,-36.693,223.39,149.14,-418.13,-218.39,80.226,102.15,21.693,37
10103,-1179.9,554.8,-787.04,-1106.6,-1377,-244.52,192.88,-50.345,403.85,-13.513,-351.12,-30.713,205.93,59.162,-394.02,-247.68,73.704,104.83,28.264,15
17347,2552.5,-213.99,576.89,587.02,-157.52,38.596,-37.777,169.45,-298.59,97.133,84.784,-4.9483,515.86,-455.16,209.46,-371.19,-235.68,-79.334,50.161,26
12509,169.36,243.83,-324.98,-199.25,-1177.9,-44.471,56.224,48.264,-276.32,6.3362,67.673,3.1848,442.71,-318.86,127.5,-425.57,-120.26,-68.611,36.887,26
7384.9,-1151.3,629.35,-732.94,-567.46,-2664,-163.75,182.79,-52.02,-234.39,-199.4,181.32,9.5366,538.31,83.324,168.65,427.88,31.615,-57.148,-30.976,20
12575,-692.96,352.29,-612.26,-880.29,-656.15,-195.4,143.17,-31.224,366.31,5.5607,-333.64,-27.254,-408.28,-235.59,-224.82,-60.293,-170.62,117.56,26.464,37
6001.8,-1409.1,768.71,-827.97,-686.04,-3064,-164.74,199.17,-42.357,-274.64,-210.22,185.41,10.204,-40.07,497.14,-57.51,-14.046,515.75,-65.721,-59.836,12
34383,10015,-1738.7,3424.3,2644.4,3957.9,149.3,-265.69,537.44,308.56,379.06,-235.86,-3.6841,-100.35,-226.42,-427.55,-488.12,255.64,77.888,69.221,3
9357.8,-718.66,477.35,-598.86,-370.95,-2108.6,-101.07,135.45,-15.654,-324.76,-190.58,218.95,24.313,-503.75,17.491,237.82,272.04,3.4567,-47.972,-31.464,10
7817.5,-748.75,656.58,-648.74,-642.27,-2531.1,-123.33,140.03,19.476,-230.7,-2.5364,26.424,5.5331,-31.525,423.27,-50.225,-516.13,147.88,-94.212,6.2337,23
8939.9,-1462.4,646.02,-880.73,-1212,-1706.7,-271.73,213.12,-68.862,420.03,-16.309,-367.14,-24.857,-452.52,122.48,-218.62,80.062,-218.98,98.268,17.785,19
-51067,6709.7,-34385,13901,-16597,1584.5,6046.8,-41542,239.99,20775,-4126.5,765.92,1287.8,129.31,675.1,-39.877,-61.053,183.94,-29.317,698.88,16
4566.2,-1445.3,865.4,-868.21,-1017.9,-3443.2,-293.01,238.55,-64.364,74.755,14.352,-91.915,-0.14287,-386.93,509.29,203.06,-12.341,-388.69,-114.48,8.4211,28
14085,173.53,81.314,-294.87,42.821,-720.53,-9.4948,44.11,25.941,-387.63,-166.65,237.71,24.003,-557.69,-550.78,292.06,48.573,75.808,-23.634,-15.821,20
8792.6,-839.05,522.85,-639.7,-422.88,-2269,-116.57,145.62,-14.83,-315.01,-187.6,213.26,15.63,541.99,-15.448,153.35,310.66,82.453,-48.212,-32.867,10
7558.2,-1412.9,462.48,-729.52,-810.92,-2478.6,-446.34,264.86,-222.09,493.54,-66.237,-138.72,-17.44,246.82,132.18,-13.589,-11.387,409.86,-46.2,-44.571,12
11234,-356.73,323.06,-473.77,-207.09,-1557.3,-62.364,99.676,-0.58772,-349.46,-177.89,231.52,14.288,460.32,-270.75,187.55,202.08,103.32,-40.409,-25.325,10
14798,68.43,144.06,-335.03,-595.48,-102.29,-157.54,102.48,6.1012,351.37,20.074,-321.57,-41.209,149.79,-353.62,-370.71,-385.22,126.12,123.22,38.37,37
6931,-1834.9,833.96,-1014.7,-1369.3,-2297.1,-280.44,243.11,-71.441,375.15,-36.726,-339.96,-47.154,527.4,191.57,-236.4,193.31,-295.51,79.907,25.53,9
17177,3021.7,376.6,453.38,859.7,-285,809.33,-227.9,686.28,-2046,-337.2,743.7,65.462,-401.17,255.2,-220.48,105.8,-222.43,100.38,41.334,22
16461,790.27,-6.2597,-64.421,-350.56,276.79,-125.77,69.856,47.206,334.53,41.944,-320.98,-24.896,-535.88,-455.15,-116.83,-82.293,-292.74,115.24,52.887,37
13692,394.48,139.85,-263.34,-110.71,-832.92,-23.834,34.439,57.151,-284.33,16.965,62.378,3.6772,-456.62,-401.28,287.61,-345.94,-306.55,-70.288,39.768,24
16110,2148,-454.19,698.79,228.3,-426.39,-557.37,180.96,-159.77,1104.9,183.2,-380.27,-30.199,492.49,-261.39,176.12,206.11,88.843,-69.927,-19.086,29
13694,399.81,139.75,-269.1,-106.07,-837.24,-17.358,33.883,61.622,-300.29,11.668,71.722,10.56,-32.751,-246.57,-4.0056,-744.37,239.97,-66.157,19.778,25
13644,388.42,152.9,-254.17,-114.39,-835.62,-21.516,31.496,59.832,-286.76,24.694,53.121,2.0776,-498.27,-430.83,292.4,-333.78,-311.22,-63.224,42.162,24
-39683,6579.6,-66932,26002,-22659,35097,5199.4,-1970.8,475.61,-7832.3,-274.87,2448.5,281.87,-380.42,-21.193,-290.43,91.361,46.236,-870.13,841.6,1
9817.5,-1240.8,583.12,-796.33,-1126.6,-1456.6,-250.22,196.07,-51.325,405.98,-13.242,-358.89,-30.414,-33.531,172.13,-438.57,-296.81,210.13,99.789,15.226,35
12195,-875.18,566.83,-821.04,-721.73,-814.17,127.37,53.021,148.23,-489,-176.67,44.51,1.0965,186.35,-232.54,-355,-325.14,113.98,132.71,38.397,9
13203,302.31,196.75,-284.55,-156.9,-960.78,-24.763,41.094,59.034,-287.64,18.983,58.205,-1.6578,522.41,-456.33,204.45,-352.02,-229.25,-67.551,42.596,25
11414,-469.62,310.03,-531.41,-226.4,-1462.8,-57.067,97.275,0.47397,-366.69,-196.94,238.81,22.551,-351.98,-235.76,133.75,-16.456,312.85,-31.177,-39.879,31
7443.4,-1749.2,771.26,-980.35,-1340.4,-2143.8,-296.01,243.21,-79.23,431.92,-38.013,-372.5,-42.005,557.5,123.73,-234.39,255.66,-351.66,93.282,37.617,3
8668.6,-1491.2,679.14,-895.48,-1244,-1783.8,-274.6,222.17,-64.499,424.43,-25.307,-346.31,-30.765,-484.99,129.69,-154.77,134.31,-355.28,85.145,26.882,37
10545,-1101.6,518.59,-756.87,-1065.9,-1246.9,-236.82,182.76,-47.979,396.2,-8.6088,-354.1,-27.641,-390.6,2.7409,-213.59,3.3576,-202.46,96.012,22.026,37
9920.1,-1615.6,585.17,-964.96,-1221.6,-1320.4,-239.27,198.56,-76.417,387.47,-49.784,-348.57,-37.541,-235.97,-217.6,-132.81,62.302,-356.58,104.51,43.212,33
11608,-914.55,447.65,-696.93,-958.77,-933.47,-192.1,154.12,-25.61,321.13,-10.712,-314.16,-31.226,-103.74,-33.318,-425.96,-374.95,227.34,111.19,17.539,16
9084.1,-773.72,509.08,-612.37,-398.4,-2180.9,-103.59,140.74,-10.928,-325,-200.47,212.37,28.543,-404.95,99.661,152.64,226.1,132.16,-43.921,-45.115,32
10734,-1455.7,531.6,-891.46,-1149.1,-1071.2,-216.5,179.59,-77.992,377.27,-29.784,-342.94,-40.487,-107.4,-113.18,-431.21,-419.46,254.46,115.82,12.578,3
13688,383.66,152.8,-248.91,-103.63,-825.45,-15.407,29.993,55.303,-296.45,16.86,56.242,0.44117,-456.27,-402.47,290.87,-351.79,-308.98,-69.476,42.663,24
12842,-44.271,183.84,-382.78,-60.088,-1095.3,-28.66,68.106,28.421,-392.22,-181.83,246.32,17.794,512.69,-467.77,190.56,153.03,141.25,-25.362,-21.73,4
11918,-240.76,264.29,-435.67,-148.56,-1352,-48.565,85.192,9.5547,-362.41,-180.09,222.71,4.4793,512.24,-379.72,191.88,135.15,120.34,-34.153,-20.398,36
7013.7,-1380.5,679.13,-829.27,-614.14,-2740.1,-139.64,176.7,-50.566,-312.62,-211.85,202.19,11.858,-73.505,313.09,-54.365,-91.033,557.8,-55.281,-61.064,29
10671,-470.15,373.53,-516.4,-255.43,-1720.6,-73.779,110.36,7.9729,-354.63,-193.63,235.2,31.779,-460.4,-87.652,184.09,184.38,155.43,-38.845,-43.288,30
4110.5,-1492.9,947.27,-907.68,-959.7,-3618.5,-206.01,216.14,-20.615,-173.82,-36.138,19.227,1.7016,57.199,734.98,-79.258,-379.19,131.55,-112.35,-9.0361,24
8847.6,-830.74,513.4,-641.75,-424.15,-2253.8,-116.2,144.91,-18.527,-309.19,-186.1,198.62,7.7603,533.31,-29.215,187.13,368.61,33.145,-51.178,-23.639,4
13848,-534.68,249.09,-561.25,-789.04,-251.23,-163.96,123.38,-33.956,351.35,-14.341,-326.74,-33.265,-570.84,-521.64,-79.11,-91.351,-283.51,114.01,46.074,13
4626.1,-1699.6,889.77,-932.61,-812.06,-3456.3,-183.81,226.5,-56.33,-272.26,-229.04,191.57,20.441,-421.74,418.61,208.49,450.86,-40.62,-65.915,-43.586,5
6476.3,-1948.9,860.61,-1058.3,-1436.6,-2417.7,-309.05,262.09,-82.874,432.61,-43.76,-360.76,-41.077,561.89,215.49,-237.24,185.67,-282.68,76.547,24.389,33
-81558,-16419,21984,-23284,5820.2,11661,-47046,-12870,-32538,-2404.4,21283,24636,-3734.9,-163.16,780.2,-4.5097,-671.13,-680.16,1002.3,882.61,29
8078.8,-771.48,636.07,-647.07,-630.3,-2433.3,-124.18,136.58,10.63,-223.18,-5.7001,26.385,8.7315,-395.74,238.98,164.51,-187.25,-267.65,-91.247,13.008,25
13571,60.042,129.92,-327.09,3.2699,-856.03,-13.824,52.613,25.734,-395.03,-181.81,240.25,21.279,-572.08,-557.51,302.79,66.009,57.326,-23.311,-15.268,5
10329,-1139.8,540.5,-776.47,-1085.8,-1309.2,-231.73,185.45,-44.169,382.45,-15.993,-354.47,-42.788,500.46,-130.63,-209.74,155.23,-309.62,101.39,44.046,35
-3.5593e+05,1.166e+05,-36236,17809,39890,-37509,-4873.1,516.64,-1555.5,-51.571,1657.9,-1544.6,-492.89,-130.45,-525.09,-431.39,-43.031,140.91,-889.75,789.14,25
8597.1,-1122.6,603.74,-793.73,-688.96,-2164,-105.39,129.42,-21.566,-242.59,-36.866,33.354,-7.402,-107.07,109.2,-3.0177,-624.2,168.44,-80.022,8.2229,25
9806,-632.86,430.49,-593.35,-334.14,-1986.6,-88.6,127.12,-5.9028,-346.68,-190.24,226.25,15.239,547.7,-120.7,181.13,273.85,106.21,-47.537,-30.617,20
4765.5,-2751.2,1261.4,-1529.3,-1417.9,-2886.5,99.856,157.68,100.31,-681.49,-263.32,108.46,-5.3467,-41.007,469.34,-444.98,-189,157.25,104.59,11.128,9
17062,2352.3,-233.6,545.15,723.95,-287.56,36.502,-14.482,150.54,-403.17,-91.701,274.41,14.441,513.7,-436.62,210.26,156.32,132.33,-45.602,-10.521,6
2864.1,-4883.9,3956.5,2773.1,11.813,-1239.5,546.72,-621.11,-34.241,-1001,675.71,-1437.3,361.67,-391.68,120.69,-535.41,107.79,-312.81,-243.17,-370.51,2
12695,-196.4,202.25,-434.08,-102.67,-1094.3,-30.162,70.728,11.617,-387.1,-184.97,243.61,27.34,-582.33,-479.35,288,97.058,45.317,-23.496,-18.857,5
9451,-701.15,459.95,-603.49,-367.65,-2084.4,-105.78,136.2,-10.996,-317.99,-189.6,215.95,15.829,490,-90.6,195.59,351.14,45.142,-50.877,-24.378,12
11844,-872.93,417.44,-669.12,-946.04,-860.23,-198.19,155.59,-47.584,363.61,-7.5032,-345.72,-42.183,474.78,-295.39,-187.2,74.989,-302.7,105.71,50.577,19
13242,-586.35,294.3,-584.24,-830.54,-456.51,-182.76,135.55,-22.661,361.52,-16.058,-330.47,-26.614,-516.36,-365.72,-123.49,-46.968,-302.14,113.6,42.841,37
9770.2,-636.06,442.22,-566.7,-332.13,-1988,-98.884,128.01,-4.5365,-326.12,-189.84,217.09,28.838,-420.62,35.717,183.31,175.08,129.83,-53.22,-43.147,20
13405,53.446,148.31,-330.33,-15.849,-915.26,-14.851,60.955,19.792,-383.76,-189.52,248.32,8.3921,498.83,-539.28,202.74,108.9,135.84,-26.092,-19.824,12
4843,-1362.5,894.27,-855.28,-901.68,-3395.4,-188.12,203.75,-18.304,-177.93,-41.268,16.983,4.3785,1.0032,684.63,-61.791,-404.55,134.96,-110.35,-5.9749,26
5945.5,-1122.8,798.94,-784.24,-808.53,-3081.1,-164.29,183.55,-13.879,-190.11,-28.22,27.91,-6.8332,329.29,493.33,-33.308,-363.09,17.822,-97.453,9.1718,25
6928,-1840.3,828.49,-1024.1,-1375.8,-2301.1,-284.77,243.21,-71.748,381.84,-29.52,-343.82,-35.117,-79.782,432.35,-458.21,-200.28,177.83,90.844,4.3781,2
10695,-461.3,368.49,-500.69,-234.12,-1721,-66.178,107.3,-5.3273,-362.63,-192.17,233.54,14.119,491.14,-220.17,173.25,227.59,100.33,-40.486,-26.554,29
4843,-1362.3,893.07,-857.63,-902.61,-3396.3,-188.83,203.08,-18.692,-178.02,-36.017,19.102,4.3104,0.83616,675.83,-74.301,-395.35,141.27,-108.06,-6.5666,26
16217,517.15,15.63,-170.66,-432.6,267.55,-141.35,80.059,24.381,357.97,35.951,-308.97,-24.39,-529.37,-523.63,-114.54,-101.77,-282.13,115.88,48.051,37
21647,3749.8,-523.77,1055.9,567.59,1268.9,-64.204,-18.748,185.48,386.51,171.74,-295.69,-32.484,468.78,-419.01,-200.8,-65.133,-239.72,91.209,49.875,22
