2.1326,-0.70601,0.46548,0.15723,0.46065,-1.4704,-1.7303,0.21012,0.35977,-0.78191,0.45987,2.3545,0.63576,4
-0.76414,0.71828,-1.5935,-1.4764,-0.52152,-1.5846,0.69522,0.4797,-0.57721,-1.9632,-0.5943,-1.8953,0.55123,6
-0.12967,-0.81141,0.67312,1.0072,0.28972,-0.52697,-1.5296,1.9447,0.99736,-0.6816,1.6288,1.4247,1.4357,29
2.0708,-1.6601,0.84032,0.40697,-0.10429,0.44076,1.0637,1.0586,0.1806,1.2979,-0.59046,-0.32373,-1.8427,31
0.56693,1.0408,-1.1272,2.3427,-0.067767,-1.0049,-3.176,2.8852,0.013139,0.48294,0.20984,-0.006042,1.0399,20
-0.79586,0.17582,1.1412,-0.9597,-0.63562,0.058285,0.31862,-0.47541,-1.8573,0.1855,1.7679,-1.5458,1.3579,32
-0.81509,0.06447,0.18312,0.65119,-1.0672,-0.28857,-0.38364,0.70358,1.8833,0.011442,0.9583,0.33207,-0.57625,30
-1.1447,0.3197,-2.2084,-1.1213,-2.2537,-0.95795,1.2688,-0.049551,-0.51182,0.35517,-0.3323,-1.6437,1.3267,21
-0.95402,-1.0352,0.78728,-2.9858,0.30005,1.5082,-0.39729,0.43677,1.0977,1.1781,0.50613,-0.57985,0.36112,35
-2.5421,1.8807,1.5897,0.95956,-1.097,-1.1609,-0.21028,-0.68261,-0.0030182,1.068,0.49121,-0.27153,-0.040733,26
-0.34158,0.56371,1.727,-1.0877,-1.7554,1.2225,-1.0716,-1.5481,-0.054232,1.1382,-0.33229,-0.95144,1.1934,31
1.9081,0.81725,-0.85729,0.60083,-1.0527,1.1908,-0.24828,-0.30053,2.0552,1.3077,1.2371,1.5727,-0.25831,37
1.8966,-0.1916,1.5143,1.4324,2.2976,-1.0104,-0.86358,0.023682,0.6338,-1.3123,-0.20419,0.49313,0.73138,13
2.6782,0.99374,0.822,2.3706,1.4062,-1.3314,0.77534,-1.5411,0.57267,-1.1398,0.62846,1.3073,-0.49356,19
-1.5143,-0.58284,1.9827,-0.79674,-1.0318,-1.014,-0.81909,-0.046703,-0.46315,2.1421,-0.092165,-0.055188,-0.26743,29
-0.20564,0.82534,-2.5715,1.3693,0.068829,0.54086,-1.4328,-0.28802,0.91963,0.033303,0.26067,2.7119,-0.61984,31
-2.0531,0.57686,0.17063,-0.56194,1.7015,0.84785,0.71298,0.96565,2.0206,-1.2782,-0.2292,-0.17457,-1.3413,9
0.84751,0.99821,-0.5946,1.5795,1.063,1.4352,1.173,0.51333,-1.4289,-2.0878,-0.89065,-0.3057,2.2281,36
0.53978,1.546,-0.87516,1.8317,-1.5553,-0.2305,0.55269,0.035155,1.1354,0.97383,-0.41221,1.1843,-1.3972,23
1.7034,0.16631,0.35485,0.48579,-1.7071,-0.78226,-1.1172,-0.31119,-1.8784,-1.5775,-0.83758,-0.35468,-1.9659,13
-1.2653,-0.33775,0.70776,1.7922,-0.057677,-0.6232,-1.7436,-0.6535,0.021089,0.72526,-0.38554,2.9072,0.068276,37
0.005286,-0.76683,0.74276,0.74949,0.72001,-0.031472,-1.2091,2.1063,1.3573,-1.2577,1.4584,1.6433,0.72102,4
0.81152,-1.2946,-0.14844,-0.62281,-0.49859,0.68682,1.2062,-0.43887,-0.69325,-0.28466,-2.3669,-3.3892,0.61795,6
0.48958,0.70598,-1.0649,2.1541,0.040177,-0.57598,-2.857,1.6011,-1.259,-1.623,0.93741,2.9922,1.2359,8
0.76737,-0.75722,-0.29014,0.81349,-0.9308,-0.40504,0.41673,1.4699,-0.3385,-0.71108,-0.87968,3.0023,-0.79444,24
0.80542,0.14063,0.40827,-0.88376,0.3746,-2.6185,1.307,-2.1491,-1.2081,0.18764,0.52506,-1.0235,1.1196,13
-0.44887,-0.21708,-0.98145,0.78099,0.39464,-1.559,-0.17436,0.13927,0.67571,-1.0034,-2.0378,0.039968,-0.67886,22
-0.14102,0.081257,-1.0752,1.7109,0.13577,1.2135,-0.92942,-1.0861,-1.0153,0.80236,-1.0584,3.0351,0.71864,8
-2.5104,2.03,1.6974,0.86209,-1.0899,-1.1034,-0.24889,-0.65442,-0.21914,1.0539,0.22642,-0.3429,0.047029,32
-0.88906,-0.73739,0.1288,0.70526,-1.3877,-1.169,0.11134,0.94833,-0.42096,0.18592,-1.4733,-0.40808,0.21541,3
-1.3083,1.1861,-0.62525,1.3811,0.5502,-0.31256,1.3817,-1.1748,-0.72277,-0.16606,1.3404,1.2636,0.11257,4
1.5862,-0.46005,-1.4325,-1.8874,0.362,0.81894,0.13973,-1.3549,-0.88639,1.8299,-1.0692,-0.30569,-0.39398,13
0.20526,0.76167,-1.8406,0.87292,-2.4001,0.91093,0.6222,-0.79452,0.73736,0.6969,0.62421,1.0113,-0.83223,31
-0.99437,1.7887,-1.2973,-0.012149,1.2953,-0.030113,0.78989,-0.5914,-1.8017,-0.016894,-2.0187,0.33729,1.1516,16
-0.46836,-0.038225,0.055062,1.7074,2.0627,-0.77556,-0.5922,0.57623,0.69592,-0.5757,1.9209,-0.050032,-1.7647,25
-2.1045,-0.12212,0.82123,-1.4517,-1.3936,0.55913,-0.81056,-0.31039,2.1694,1.7905,-0.022274,0.51966,0.80314,30
3.7502,0.13669,2.1263,2.3049,1.903,-1.254,0.8042,-0.27679,0.20574,-1.3399,-0.44097,1.1426,-0.77855,19
-0.62654,1.0467,-1.9932,1.6416,-0.10931,0.42588,-1.6564,-0.041521,1.2785,-0.041364,0.58632,2.6642,-0.42174,22
-0.51895,0.48485,0.34597,-3.1645,-0.034825,1.8258,-0.44115,-0.67318,0.86741,0.32168,0.21076,-0.26753,0.7666,30
-0.3484,0.55082,1.7507,-1.0679,-1.7095,1.1825,-0.986,-1.5675,-0.046874,1.2216,-0.3557,-0.98871,1.2146,31
-0.25277,1.4054,-0.75338,-0.5636,-0.14297,-2.037,0.41455,-0.30314,-0.88657,0.50329,0.00013752,0.090885,3.3879,33
-1.2595,0.45979,-1.0981,-0.97636,-1.3096,1.5465,0.90777,-0.56008,-2.2944,1.0367,-0.99236,-0.28988,-0.88128,34
1.1531,-0.98503,1.6244,1.2937,0.35097,-2.5039,0.10488,1.1931,1.1549,-1.0815,-0.024584,-0.01772,0.10251,12
1.8721,-0.7151,0.67748,-2.4418,-1.3459,1.2407,-0.76643,9.5903e-05,0.4459,-0.40336,0.64906,-0.54668,0.38823,22
-0.014701,-0.76115,-1.8765,2.6079,1.1174,0.97144,0.29436,0.023655,-0.20744,1.0047,-0.58701,1.8035,-0.35362,16
1.1638,-1.4175,0.67648,1.543,-0.033771,0.63451,0.48092,0.53621,-0.61998,-3.1747,-1.2053,-0.68444,1.1665,3
0.35098,0.63816,-1.736,0.51338,-0.37469,-0.57864,-0.77716,1.2908,1.119,-0.50874,0.66301,2.9253,0.68761,33
0.50326,1.5314,-0.88236,1.8374,-1.6187,-0.21333,0.56086,0.013687,1.1232,0.96349,-0.38573,1.2361,-1.4185,23
4.8887,2.0222,0.78421,3.5416,2.1284,0.51237,1.1814,-0.61696,-0.79586,-3.0949,-1.0181,-0.47633,0.37326,29
1.4336,0.022138,2.2687,1.9734,-0.59375,-1.0954,-0.44983,0.22198,0.23426,-1.8668,0.0024782,0.87498,0.36482,6
1.6168,-1.3903,-2.014,-0.47072,-0.26416,-0.47423,-0.34402,0.99718,1.0277,0.60083,1.4407,-1.5208,-0.85623,33
0.58819,0.66071,-1.8821,1.4478,1.4746,-0.17248,-1.4527,0.93947,0.033588,-0.15805,0.76354,0.26572,1.6629,16
0.80643,-0.038674,-1.5712,-0.79134,-0.14661,0.0013543,-0.93199,-0.7351,-0.94886,2.6136,-1.1608,-0.77273,-0.032124,25
-1.9269,-0.7827,1.0457,-2.1799,0.20612,1.8951,0.32075,-0.31628,0.089376,0.48426,1.6252,0.77149,0.81762,22
-0.056593,-0.85013,1.8784,-1.493,-0.17302,-0.28819,1.6893,0.12104,0.4039,-0.21988,0.57899,-0.6826,2.5694,21
-0.062416,-0.98133,-1.6713,1.5534,2.0517,-0.39378,-0.24008,1.3926,1.0215,0.68913,0.65163,-1.3085,-0.98845,27
-2.4263,-0.083084,0.54552,-0.94353,-0.90893,-0.072159,-1.7129,-1.8482,-0.17935,1.2044,1.0017,-2.0074,-0.64465,32
0.37462,-0.49537,1.1756,1.4973,-0.75247,1.9696,0.9204,0.77741,1.3866,-0.4258,-0.18309,-2.0537,-0.76948,33
0.95071,-0.085594,0.515,-0.81751,-0.053918,0.77332,1.2147,-1.2336,-0.82169,0.47819,-2.1181,0.68301,0.64635,12
0.37329,-0.20291,-1.6587,1.2806,-0.78842,-0.3542,-0.33223,0.064681,1.2686,-1.8422,0.65208,1.7907,1.4341,8
0.55655,2.0174,-1.6615,1.4047,-0.57712,-0.26197,-0.46582,0.44959,1.4964,0.40669,0.4056,-1.1859,-0.42327,5
-0.26691,0.022696,-1.631,1.3399,-1.5854,0.14846,-0.56411,0.66429,0.82268,-1.1784,0.12209,1.7726,1.4496,8
-0.36392,0.34138,-0.453,0.083059,0.53534,-0.13763,1.5977,0.47737,0.83004,0.84806,-0.91938,-1.1621,-3.4285,22
-0.43864,0.18378,1.0796,1.1552,-0.075608,1.6671,0.61237,0.78777,1.9342,-0.73534,-0.16047,-2.0172,-0.33501,25
-0.77397,1.612,-1.7644,-0.34858,0.54869,-0.89111,0.0366,-1.4079,-2.212,0.5334,-1.7848,-0.10028,0.23966,26
-0.74209,-1.357,-2.4496,0.5942,1.0344,1.0438,0.91694,-0.52599,-1.6653,-0.11938,-1.153,0.20467,-0.40477,14
1.258,-1.4969,-0.89918,-0.1324,0.94322,-0.17827,-0.09281,1.5122,1.5026,0.13014,1.3107,-2.1049,-0.45753,23
-0.21941,-0.54333,-0.065953,-0.59196,-0.61807,0.1528,0.81193,-0.87599,2.2927,-0.23121,-0.11892,0.5836,-3.0228,32
-0.33702,-1.6429,0.76848,-0.43974,0.88113,-0.95995,-0.40439,2.204,1.7372,-1.4816,0.19961,1.6859,-0.3222,4
-0.044031,0.37598,-2.0503,1.5728,1.526,0.42373,-1.8574,0.79845,-0.40375,-0.41961,0.62125,0.049186,0.90577,37
1.4848,0.64336,-1.4162,1.8017,0.58926,-0.9432,-0.88381,1.1644,-0.46514,0.24155,0.17224,1.4032,2.2532,25
0.019358,-0.77253,-1.8866,2.5558,0.96581,1.0092,0.30998,0.049612,-0.28664,1.0198,-0.54917,1.8741,-0.36115,16
0.51423,1.1426,-2.1033,1.8421,-1.0407,0.073261,-1.0865,-0.60745,1.495,1.3673,0.99699,-0.021586,-2.8078,3
0.26181,-0.40054,1.1353,0.36877,0.76,2.0044,-0.34933,1.1428,0.93225,0.14692,0.080061,-0.28449,-2.4452,28
-1.2578,-0.041965,0.85718,-2.4993,-1.387,0.8947,-1.441,-0.15987,0.34929,-0.071225,0.77791,0.72042,-0.73284,34
0.27546,2.2976,1.4119,-1.126,-1.7432,0.26955,0.49941,1.0878,-0.86026,-0.47381,-0.2717,-1.1112,0.95178,17
3.2519,0.56626,0.7983,1.9225,2.7375,-0.81755,0.25038,0.095365,0.47687,-1.295,0.13337,-0.4182,0.48413,36
-2.2184,0.91094,-1.9047,0.16543,0.92168,1.4816,2.4118,1.303,1.4582,-0.73871,0.16474,-0.85698,-1.5838,21
-0.353,0.19226,-0.010329,1.3971,0.95641,-0.34498,0.28708,0.79502,0.37697,0.29414,-0.43856,1.5651,0.70411,18
0.96559,-0.34998,-1.3596,3.0357,0.14157,1.5156,-0.59357,0.27164,1.0079,0.75391,-1.5051,1.9418,0.6834,25
1.4835,-0.55228,1.9645,-1.5167,-0.51092,-1.4431,0.40013,0.50277,-1.4327,0.89689,0.75625,-1.7237,0.27839,25
-1.0768,-0.20512,-1.6712,-0.96097,0.53763,0.39106,0.52693,-2.0828,-1.9725,-0.59437,-1.3029,0.13956,1.5494,6
0.36049,-0.68836,2.1494,-1.4683,0.92051,-0.0072957,1.5705,1.094,-0.25703,0.46174,-0.54447,-0.43165,2.6133,22
-1.6141,1.5251,2.5508,-0.19397,-0.6446,0.5553,0.40343,2.0404,0.77831,-0.48793,-0.27203,-1.0147,1.0413,14
1.1133,0.7281,-1.2491,0.41347,-0.030568,-0.35806,-0.88366,0.9658,-1.5192,0.24892,0.078874,2.4352,1.745,35
1.0727,-1.068,1.0737,0.81887,1.395,-0.22315,-1.0572,-0.10234,0.56806,-0.42758,0.92534,-2.0999,-1.8242,33
0.53166,-1.2372,1.6472,-2.53,0.22572,-0.98104,0.37506,0.94988,-1.6192,0.69211,0.69391,-2.3404,0.76234,9
-2.0567,1.0288,-0.412,-0.66639,0.81871,-0.67076,0.59499,0.41178,1.0008,-0.048719,-0.66834,1.3611,1.4493,32
1.1363,-2.0316,-2.2331,0.25139,0.45287,1.3378,2.0994,-0.20251,-2.2623,1.5063,-0.27895,0.051589,0.85222,15
1.2687,-0.72307,1.8681,1.1818,0.099866,-2.3982,0.20747,1.2055,0.85153,-0.90025,0.30638,0.068223,-0.24801,12
-0.042275,-1.2227,0.98125,-3.5312,0.64127,0.51866,0.77015,-1.4915,0.56782,1.0455,0.12238,0.32276,0.73358,19
-1.8076,0.57534,1.7894,0.19331,0.56044,0.24509,-2.0394,-0.39276,0.71703,1.2361,0.45935,-0.10829,0.68191,16
-0.9524,0.64467,0.46138,-0.97848,0.59242,-1.3053,1.2203,-0.18825,0.20015,1.4647,0.25256,1.1726,0.91927,14
1.2848,-0.51949,0.29709,-0.31566,-0.55082,-0.047463,-0.80772,-1.2501,-0.84304,-0.38492,-1.1776,-1.2705,-2.4716,9
-0.858,0.87854,-2.1972,-0.66792,0.46097,-1.7335,0.13273,0.70736,-0.092182,-1.2629,-0.12859,-1.6823,1.5408,34
-2.7981,0.88321,1.9199,-0.47881,-1.3999,0.97657,-0.97962,0.93025,0.32063,0.47008,-0.21656,-0.90974,0.17889,26
-0.95346,-1.0413,0.78128,-2.9809,0.29722,1.5121,-0.40174,0.44153,1.0956,1.1789,0.51365,-0.58364,0.35944,35
0.52727,1.5552,-0.37292,-0.28881,-0.92879,-2.1287,0.038292,-0.6999,-0.55946,1.1643,0.70073,0.36217,2.8323,16
-1.7707,2.598,1.698,-0.61207,0.84782,-0.80194,-0.10042,1.4065,-0.22205,-1.7434,-0.48627,-0.9703,0.5048,35
-2.1722,1.2413,0.2026,0.3513,0.27758,0.99333,0.81051,0.95798,0.79285,-1.9573,0.3981,-0.29207,-1.4661,28
0.22329,-0.46057,1.0966,0.32886,0.70182,2.0312,-0.38354,1.1176,0.95956,0.10896,0.14505,-0.25549,-2.4391,28
-0.93526,-0.034575,3.2055,-1.1186,-1.022,0.64116,0.57783,1.5741,0.13868,-0.33893,0.2643,-0.61504,1.1619,32
1.1779,-1.5511,-0.87236,2.1969,-0.82596,0.70334,-1.4172,-1.0215,0.51132,0.32746,-1.7975,1.8206,0.70852,8
0.65075,0.4779,-1.8586,2.0098,1.5516,-0.45197,-1.3105,0.96578,0.23853,-0.31732,0.49131,0.4524,1.7783,25
-0.91115,0.11971,-0.060392,0.3422,-0.90366,-0.24813,-0.32657,0.7396,2.107,-0.1539,0.66206,0.35288,-0.39081,30
0.70155,-0.44025,1.2043,1.4782,-0.92194,1.8647,1.1677,0.90516,1.2427,0.025154,-0.21732,-1.8924,-0.98862,34
-0.35473,-0.099505,0.0071039,1.2684,-0.45719,1.4197,-1.0717,-1.0715,0.028988,1.1818,-0.3215,3.1175,0.72349,36
2.9207,0.29123,-1.1126,-0.030787,-1.7889,-1.1631,-0.33287,-1.75,1.6834,1.0177,1.5646,-0.00465,-1.2143,21
0.34253,-0.55218,1.8149,-1.767,0.1221,-0.41601,1.7301,0.45171,0.42678,-1.3182,0.36762,-0.55219,1.7018,3
0.90931,1.2354,-1.0459,2.1865,-1.2387,-0.090043,1.643,-0.36346,1.6219,-0.84021,0.92126,-0.37331,-0.34012,27
-1.888,-0.44132,-0.049619,0.55705,0.85717,0.73678,-0.1378,0.7771,0.51834,1.0072,2.6588,-1.8233,-1.276,28
-0.21011,-1.9487,-0.47708,0.73297,0.82176,0.8224,0.1243,0.22845,-0.40739,1.4263,2.4941,-0.80367,-0.40482,7
-1.0641,-0.26846,1.7511,-1.0092,0.47214,1.8426,-1.6891,-1.5821,0.49173,0.66624,0.62858,0.67301,0.37396,25
0.12389,3.2754,1.7378,-0.5936,-0.85609,-0.045792,0.65037,0.01062,-0.28257,0.057886,-0.54793,-1.5182,0.34337,32
1.0653,-0.96686,0.23761,-0.90584,0.58507,-1.5984,1.4951,-2.0835,-2.0517,0.50078,0.29311,-1.6436,0.15287,8
-0.92814,0.33654,-0.15733,-0.8549,-0.32452,-0.36034,1.0345,-0.83116,2.5204,-0.60075,-0.21875,-0.074299,-2.8688,14
1.3704,-0.3385,-2.3652,0.54277,0.74112,0.67844,0.97447,-1.9844,-1.0817,1.1601,-0.19721,-2.6161,0.17028,6
-0.40306,-0.32901,-1.5665,-0.33001,-0.18523,0.045577,-1.4332,0.37651,-1.0852,-0.68094,1.0456,2.899,1.8186,37
1.3189,-0.75354,1.9767,-1.8178,-0.31723,-1.3101,0.66107,0.61346,-1.309,0.52451,0.92467,-1.9388,0.2527,30
1.1787,0.82651,-0.71541,1.1373,0.98754,1.3076,1.4098,0.39961,-1.062,-1.487,-0.83782,-0.48723,2.2886,36
2.3077,0.83039,0.88083,1.3911,0.63301,-0.49124,-0.26831,1.6344,0.08124,-3.0001,0.41909,-0.038566,-0.30133,6
6.3698,-0.59196,2.5939,3.0223,2.1772,-0.19457,-0.19973,0.10988,-1.1497,-2.5741,-0.42928,-0.6629,-0.47611,29
-0.77571,-0.77657,1.5361,1.2477,1.4574,-1.0148,-0.17236,0.95697,-1.4456,-2.2372,0.65376,-0.92554,0.9558,12
-0.11519,2.0331,-1.8474,1.6376,-0.80071,-0.27765,-0.57569,0.5642,1.4421,0.19983,0.93023,-1.2309,-0.47616,31
-0.76951,-0.87926,0.6607,1.1966,0.65458,0.20242,-0.60967,-1.135,1.3366,0.24803,0.60476,2.8266,0.89176,15
-1.2687,0.38966,-2.2788,-1.0031,0.24453,-1.9507,0.15131,0.83797,-0.40088,-1.0205,0.068758,-1.7165,2.0193,34
-0.25434,0.45735,-0.22218,-0.44424,0.55541,-3.2375,1.1169,-0.16159,-1.4458,-0.57219,0.041457,-1.2273,0.98489,5
-2.5879,0.57871,1.7168,-0.123,-1.1512,0.91279,-0.86325,1.2841,0.39555,0.68132,0.04081,-0.91757,-0.10442,26
-2.9744,0.2225,1.3901,-1.3382,0.070966,0.52612,-1.8623,-2.007,-0.35326,1.6801,0.64404,0.031367,1.1684,17
0.62868,-1.8919,0.39823,1.8457,-1.1348,0.34942,-1.5166,-0.37089,1.1036,-0.085711,-0.74005,2.2178,1.0367,18
0.14224,-1.5609,-0.027724,2.045,-0.77018,0.78494,-1.2292,-0.52038,1.5338,0.034648,-1.1177,2.4885,-0.3682,34
-1.4317,-0.81196,-1.0036,1.8146,1.8288,-0.39513,1.4948,-1.4343,-0.058942,0.29148,1.0663,-1.9432,-1.9306,14
-2.8678,0.71168,-1.7586,-0.26411,0.75832,-0.97571,-0.97001,0.2332,-1.4768,0.57586,-0.44349,-0.42899,0.32313,32
0.40632,-1.035,-2.6584,-2.1055,-0.2666,1.0948,1.0295,-3.946,-2.0796,-0.43059,-0.68713,-1.3867,0.27954,7
-1.8514,0.84523,-0.90093,0.22473,0.36391,1.1702,0.88337,-2.3538,-0.28835,1.3115,-1.6019,0.089931,0.60144,6
-0.53586,-0.30146,1.0809,1.6068,1.5043,-0.40849,-0.30224,2.0175,-0.2027,-2.1786,-0.55661,-1.0821,1.6376,6
-1.356,1.7135,-1.8022,2.8321,-0.14925,-0.18385,-0.82198,0.92904,1.2673,1.3486,-0.66289,-1.0064,-1.4894,1
0.33659,-0.89258,-1.889,-2.4706,-0.033663,1.619,1.9645,-0.55709,-2.0191,0.96362,-0.057268,0.41839,0.74544,15
-1.5432,-0.52214,1.7871,-0.89449,-0.87326,0.38594,0.1909,-1.1543,-0.0065703,2.6209,-0.48547,-1.2334,0.92758,15
0.14222,0.3439,-1.349,-0.19888,-0.37701,-0.13516,-1.0967,0.556,-1.4153,-0.40481,0.68751,2.6935,1.6423,37
-0.47377,0.58125,0.2523,-3.0741,-0.27887,1.8289,-0.46397,-0.81931,0.72831,0.25145,0.2783,-0.12637,0.77547,30
-0.20107,-1.312,-1.596,1.1354,2.1565,-0.66339,0.16412,1.3715,1.0014,0.51336,0.73722,-0.89504,-1.1413,27
-2.0155,1.2528,-0.85111,-0.2427,-0.11934,0.76474,1.0659,-0.24046,0.42903,-1.2254,0.061342,-1.8291,-1.6048,15
0.076095,-0.093257,-0.50397,1.6323,1.0941,0.7739,-0.16685,-0.46061,0.70167,-1.7802,-0.33232,-1.3248,-2.7866,2
0.50708,1.5281,-0.88504,1.8294,-1.6443,-0.19516,0.5593,-0.0055483,1.1255,0.95866,-0.37919,1.2528,-1.4269,23
-0.96816,-0.18317,0.36781,1.3929,-0.35285,0.64116,-1.4426,-1.0553,-0.049162,1.2439,-0.43722,3.1243,0.4986,17
-1.2078,-0.29801,0.59029,1.6824,-0.11731,-0.50575,-1.7642,-0.77286,-0.16269,0.85403,-0.44521,3.0418,0.24623,34
0.90154,-0.86288,-1.3166,2.759,0.050158,-1.0013,-0.67918,2.1593,-0.16422,-0.5836,0.804,0.25007,0.25323,35
-1.1866,-1.7997,1.0614,-1.2123,-1.4949,0.79332,-1.6108,-0.27559,0.50607,0.070004,0.83875,-0.89272,0.92602,32
0.20395,1.9916,-0.008231,2.0338,1.0019,0.4275,-2.2301,0.33952,-0.47169,0.68927,-1.4765,-0.77971,-2.1763,19
-2.2525,-1.1295,0.092638,-0.0069642,1.1752,-0.78199,-1.3023,-0.3797,0.61509,-1.3649,1.1409,-0.67425,-1.5733,9
-2.8399,-0.36305,0.76216,0.08563,1.3277,-1.0757,-0.74953,-1.0506,0.96314,-1.9501,0.81497,-1.4741,-2.1302,27
0.1954,1.5393,-0.92541,2.0504,-1.3976,-0.50612,0.61674,0.28656,0.98521,0.98512,-0.33287,1.0885,-1.3061,24
-0.18949,0.33779,0.0021925,0.027489,-1.0592,0.54483,-2.3142,-0.53717,-1.8013,-0.80925,-0.64376,-1.8386,-2.5399,8
0.52022,1.5391,-0.87755,1.8362,-1.5876,-0.22135,0.55611,0.024162,1.129,0.96841,-0.39872,1.2097,-1.4087,23
1.4815,0.64796,-1.4146,1.8012,0.57951,-0.93832,-0.88358,1.167,-0.47856,0.2407,0.15817,1.4152,2.2497,25
-0.51133,-2.4723,-0.1338,0.011423,2.044,-0.93798,-1.1415,-0.72283,-0.78524,2.1324,-0.03758,-0.54107,1.6989,8
-0.50538,0.53463,0.27731,-3.1143,-0.18537,1.8182,-0.47443,-0.75244,0.78693,0.26884,0.25324,-0.18698,0.77025,30
0.076556,-1.7887,0.65419,1.5332,2.7065,2.3081,1.4782,0.93909,0.64496,-0.12422,1.2587,-1.0616,-0.79758,3
0.014616,-0.85308,2.384,-0.96899,0.96098,0.31572,1.2793,0.014652,-0.068031,0.22129,0.3949,-0.62006,2.4253,35
0.92019,1.3755,-2.1897,3.3075,-2.534,1.2865,0.11205,-0.20309,-0.11767,2.5117,-0.049131,-0.34714,-0.78779,24
0.99036,1.1957,-1.1214,-0.28241,-0.79325,-1.0191,-0.87213,1.5677,0.38988,-1.4723,0.5681,1.9325,0.66361,33
-1.2843,-1.1797,-0.091728,0.52054,-0.2619,0.4737,1.1752,0.057974,1.039,1.0221,-0.98431,-0.76666,-2.5567,32
-0.29463,1.1641,-0.060665,1.2928,1.9555,0.75528,-0.94303,-1.155,0.32053,0.056624,0.9948,-0.47637,-1.7783,26
-0.10635,0.42676,0.48729,-1.6618,-0.47101,0.31322,-1.8888,-0.2767,0.13749,2.6837,2.2113,0.039534,1.5768,16
-2.7749,-0.61191,-0.63088,1.7564,1.0666,-0.78774,-0.32882,-0.10756,-0.43356,-0.92942,0.94947,-1.2549,-1.3187,26
0.84063,0.19251,1.2728,3.6011,3.6318,1.962,-5.7733,-1.3679,-2.9205,-4.3077,-3.1121,-3.1793,-7.1808,19
0.32296,-0.41537,1.6497,-1.8871,-0.25052,-0.41179,1.6246,0.52346,0.42489,-1.665,0.45113,-0.72402,1.5198,34
-1.1229,2.0552,2.4551,-1.3184,0.82276,-0.83449,-0.19773,1.22,-0.39112,-1.8288,0.00286,-0.92433,0.42725,34
2.1379,-0.148,0.73915,0.6912,2.0098,0.043984,0.68444,-1.2465,0.32962,-2.7633,1.0063,-1.1778,1.9349,36
0.42317,-0.058462,-1.6458,-0.51213,0.35084,0.19641,1.5508,0.73575,0.08626,-0.17644,1.15,0.82641,0.28263,30
0.83335,0.9536,-0.26002,1.1082,1.0279,1.483,1.4019,0.083866,-1.4252,-1.7799,-0.92846,-0.5286,1.9548,36
-0.44699,-2.257,1.7889,-1.2353,0.59504,0.90688,1.2925,0.85724,-0.69371,0.66298,0.97627,-0.8758,2.6506,11
0.15434,0.029154,1.9243,-2.8353,-0.83861,2.3875,-0.80797,0.031846,0.27411,2.0807,2.1813,0.60432,-0.39052,11
1.3421,-0.68944,-1.7272,-1.557,0.73775,1.0876,-0.11721,-0.65218,0.012317,0.67085,-0.99297,-1.0414,1.4783,6
-3.0977,0.74309,-1.7836,-0.56364,1.0013,-0.9585,-0.79327,-0.15545,-1.2291,0.69075,-0.41922,-0.57693,0.27625,32
0.025923,-1.0721,0.50106,-0.41721,0.23566,-0.28139,0.27487,-1.4325,1.4603,0.69682,1.9901,0.48316,-2.5396,27
2.1028,-1.3348,0.19334,-2.9477,-0.82425,0.39018,1.1564,-1.3821,1.0916,-3.4642,-0.88625,2.364,-2.3817,27
-2.3369,-1.2826,-0.11859,0.52127,1.3151,-0.74442,-1.0589,-0.59883,0.24172,-1.1702,1.156,-0.78029,-1.2965,3
0.0087779,0.87652,0.39219,0.72146,-1.3673,-0.8141,-0.73453,0.571,-1.3108,-0.2434,-0.65963,-0.72364,-3.2242,1
-2.6686,0.015271,1.577,-1.7668,0.023899,-1.2624,-0.81424,0.44733,0.40343,1.2403,0.27922,-0.35122,-0.15144,34
0.23439,0.45348,1.5461,0.54767,1.1609,0.85027,1.6116,-1.1006,1.2461,-0.75015,0.15054,-0.94663,-1.2343,25
-1.1829,-0.45912,-0.09759,-2.885,-0.6642,0.99219,-1.4101,-0.28442,0.56689,-0.28671,0.58424,-0.045503,0.55427,24
-2.5122,2.1171,-0.10887,0.9995,1.6261,-0.58973,0.084641,-1.2825,-1.118,0.98138,-1.605,0.45518,-0.97225,22
-1.5487,-0.51735,-1.0273,-1.2277,0.72591,1.4543,2.229,-1.77,-2.337,0.16048,-0.61541,0.61199,0.75563,13
-1.0517,-0.88517,0.58224,1.6598,1.389,1.2288,-0.87222,-0.59359,1.2523,0.088445,0.69101,2.3298,1.6283,4
-1.2963,-0.060287,1.2903,1.378,1.1574,0.54454,1.3965,1.7271,0.56268,-0.44323,-0.12364,-2.5355,-1.3611,26
1.6273,-1.7048,-1.8319,-0.42578,-0.013854,-0.095898,-0.54006,1.0169,1.0947,0.7644,1.0986,-1.7333,-0.46305,33
-1.1125,0.95082,-1.3468,0.7373,-0.19466,-0.80677,-1.0845,-1.8013,2.0398,0.95702,0.69594,0.61659,-0.59635,31
-1.3804,1.2684,-0.63555,-0.35994,-0.14418,0.86733,1.3447,-0.26904,0.49946,-1.2948,0.34117,-1.8863,-1.5938,26
-0.90477,-0.52959,-1.2713,0.55258,-0.035535,1.2308,-0.83094,0.93162,-0.65561,-1.9567,0.89859,3.3569,0.085171,17
-0.00078321,1.4864,1.2225,-1.6323,0.43309,-1.5897,1.1361,1.5327,-0.57614,-0.458,0.72497,-2.5362,0.12332,36
