-1.2959,-2.3582,0.9995,-0.3167,1.7957,0.015847,0.0982,-1.6482,-0.14879,-1.4483,-0.488,-1.0973,6
0.14405,0.34173,2.2156,0.65348,0.8571,0.74504,-0.34205,0.11716,-0.63573,-1.2399,-0.42983,-2.4493,34
0.77461,-3.294,1.8962,0.95852,1.3448,-0.14618,-0.61684,0.29105,-0.88854,0.36077,0.71469,-1.7512,15
0.18826,-0.73269,-1.4489,2.0353,-0.32417,0.12923,0.29301,0.86494,-1.1009,1.1264,2.2814,-1.6127,37
0.14524,1.9622,0.58109,1.4484,0.79513,0.83253,-1.2929,2.0673,-0.40922,0.79939,0.59412,-2.3214,36
0.47878,0.82196,2.0883,-2.0511,-0.39405,-0.26868,-0.99266,0.72757,1.2103,-1.0443,0.53144,-1.7713,23
-0.28663,0.33832,-2.3199,0.0045877,0.51653,0.076207,0.83386,-1.433,1.9683,-0.26422,-0.73269,-0.38396,13
1.4373,0.031207,-0.62176,-2.1592,0.93455,2.1757,0.83622,0.29286,-0.1287,-1.2145,-0.95115,-0.82175,26
-0.45833,3.0695,-0.17441,1.2116,1.0149,-0.90649,-0.94345,0.82417,1.4797,-0.42921,0.24123,-0.94514,34
-0.30969,-0.41539,-1.1923,-0.69127,-0.78791,0.88107,-0.42397,0.28773,-2.7662,-0.90586,2.3027,-0.045133,33
-2.6939,0.83667,-1.3709,1.4955,-0.48125,-1.6342,2.6787,-2.3737,1.8352,0.35952,2.3761,-1.0138,4
0.093917,0.70719,-3.1542,-0.9803,-0.18674,-0.98982,-0.22638,1.2496,-0.8806,-2.0239,-0.53441,-0.0015736,25
-1.0132,1.0862,-1.6168,-0.29703,-0.19813,0.93671,-0.53015,1.029,-1.967,0.72761,1.9745,1.9085,21
-1.3583,0.42353,-1.1058,0.62416,0.62584,-2.1429,1.763,-1.2642,0.85338,0.60994,2.0138,-0.98186,36
0.023974,0.52069,-1.9697,0.52002,1.2481,1.2779,-0.20487,-0.78114,1.315,0.041916,-1.2989,0.17048,23
2.2052,-0.3393,1.5435,-0.41112,-0.45087,0.75863,-0.31082,1.7366,0.70692,-0.61134,1.3284,1.5536,9
-0.78115,0.22393,-1.6502,-1.2252,-1.588,0.36033,1.5178,0.21763,-1.3101,1.4571,2.0893,2.0956,30
-0.038802,0.70155,2.1406,0.66263,2.3051,1.4495,-0.17368,1.4258,0.68581,-1.787,-0.84559,-0.17228,21
-1.1763,-2.363,0.91726,-0.25713,1.3466,-0.13475,0.25864,-1.8929,-0.041917,-1.654,-0.45934,-0.89221,6
0.38619,0.34679,0.88455,-2.5328,-1.412,1.2158,0.034762,-0.78951,0.72214,-0.7256,-0.58979,-0.8516,30
-0.42053,-0.59684,-2.2454,-1.8222,-2.1364,-0.89999,-0.89916,-0.34429,1.5112,0.38104,-1.8527,0.078834,15
-0.92212,1.8781,0.95548,0.1378,-1.0351,0.15661,1.0612,1.4793,-0.40011,-1.8835,1.2115,-0.94521,32
1.0591,-0.0171,-0.72141,-2.1806,0.9076,1.9072,0.82977,0.052648,-0.29591,-1.4049,-0.60604,-1.1486,26
1.7187,1.1965,1.4406,-0.050205,-1.1411,-0.57993,2.1176,0.13461,-1.5648,-1.9751,2.3146,-0.10844,29
-0.53574,2.0617,1.4527,0.041711,-2.3087,0.19208,-1.6136,-0.17295,1.73,-0.0092078,2.4888,-1.3662,13
-0.71399,-0.68519,-0.92136,0.77002,-2.9785,0.40702,0.75094,-0.54565,-0.17702,0.27208,-1.3733,0.079601,11
2.5865,-0.14851,1.6193,-0.64653,-0.39868,-0.44237,-0.067973,1.4139,0.96384,-0.3783,1.8762,1.1252,25
-1.0459,3.0851,-0.71895,0.82696,-1.0462,-0.066455,0.30567,0.72957,-1.9844,-1.4206,-0.043702,-0.59518,3
-1.404,-0.44604,-2.2217,0.26721,-0.49366,-0.12347,1.3345,-0.033414,-0.651,-0.26797,-2.0109,0.25851,4
1.7069,-1.5674,-0.16945,-1.3524,-0.4709,-0.70802,-0.010346,-1.1439,-0.80083,-0.27173,0.19474,1.3243,17
-0.70971,-0.54275,-2.6483,-1.9506,-1.6248,-2.1669,0.53704,0.38508,0.10527,0.10384,-1.4588,-0.25937,28
0.65804,-1.6085,-0.13463,0.62031,-2.0264,1.7943,0.64323,-0.097885,0.39235,2.5765,0.34903,-0.58087,13
0.2193,-0.64922,1.1162,0.29845,1.3846,1.1653,-0.86925,-1.2651,-2.0527,-0.74353,-1.0082,1.0183,29
-1.729,0.079842,-1.8232,-0.5825,-0.11439,-0.99309,-1.1423,1.0338,-0.56454,2.1821,-1.1604,1.1155,26
0.12941,0.47357,-2.547,0.12385,1.0019,0.98177,0.39963,0.19674,1.5871,0.62552,-1.2228,0.36739,11
-0.96546,-2.3694,-0.56999,0.17623,-1.1272,-0.38306,-1.5715,-0.33806,-1.119,1.1948,-1.0614,-0.48304,2
3.1436,0.087542,-1.2064,1.7376,0.26214,0.03359,1.7302,-1.9242,-0.72044,1.7213,0.29241,-1.1262,24
0.03987,1.0346,1.2458,1.002,-1.7745,0.81623,-1.1564,-0.26752,2.458,-0.18098,1.5414,-0.35252,36
0.22191,0.16399,1.2786,0.81528,0.18643,-1.2703,-0.43143,-0.89404,-0.5483,-0.019315,-2.762,1.1134,25
0.29223,2.3345,-0.44987,1.1902,0.54668,1.8219,-0.47419,1.7179,-0.34414,0.54745,1.3271,-1.339,28
0.14423,-0.54511,1.6328,0.55501,0.34756,0.55656,-2.6512,-1.2809,-0.45291,-1.5933,-0.7265,1.3065,35
1.7709,-2.0374,2.898,1.3718,1.908,0.015089,0.38732,-0.033142,0.068649,0.43482,-0.51415,-0.72611,6
2.3682,-0.043967,2.0159,0.32934,0.38524,0.61984,-0.45069,1.9316,0.83741,-1.5821,-0.9458,-0.72906,22
-0.91371,-2.2343,0.77717,-0.17441,1.3345,-0.27902,0.091915,-1.8486,-0.10476,-1.5554,-0.45007,-1.1461,6
0.16024,-0.36303,1.6091,0.56307,0.21359,0.48047,-2.4386,-1.3455,-0.641,-1.695,-0.70984,1.2321,35
1.4076,-1.0438,-0.28209,0.97595,-0.079565,-1.2512,0.12574,-0.69731,0.1319,1.4406,0.84015,1.3587,12
0.62638,2.1269,-0.24375,-3.5676,0.43584,-0.96889,-0.45415,1.183,-0.16085,-0.92375,0.02196,0.87298,34
-0.59209,-3.1361,0.88084,0.78693,1.4345,0.3844,-0.9352,-2.381,-0.88744,-1.2797,0.73976,0.072051,7
-0.71864,-0.32138,-2.2687,0.74729,-1.4935,-0.67187,-0.91519,1.2743,-0.25781,-1.3698,-0.36253,0.22347,26
-2.0007,-2.3557,-2.0842,1.013,1.0131,-1.0938,-1.9579,-0.3621,-0.50449,0.13766,-1.0668,0.95987,28
0.72966,-0.38458,-0.57198,-0.9891,-0.96072,1.9589,1.9365,0.64757,0.09427,1.7671,-0.1386,0.38869,15
0.60708,0.53861,1.2882,0.67698,0.10268,-0.85528,-0.63856,-1.2386,-0.7054,-0.020393,-2.8394,1.0515,26
-0.032938,-0.44619,-0.66262,-0.76946,1.3465,-1.4105,0.18401,0.15004,-0.30123,-1.1069,-0.1253,1.1205,32
1.9051,-0.61169,-0.37597,0.25518,-1.1983,2.8462,0.077026,-0.13378,1.9736,2.1101,-1.8752,-0.97958,8
1.8086,-0.37556,-2.5597,-0.26484,-0.97384,-0.44057,-1.3441,0.29649,-1.1631,1.0966,-0.68268,-0.69122,13
1.0447,-0.17981,-0.75298,-2.2339,1.0861,2.2266,0.43919,0.19866,-0.36674,-1.2775,-0.88323,-0.75097,26
0.21042,0.76487,-1.1862,0.53823,0.70774,-0.043248,1.5527,-2.528,0.23614,2.0071,0.9348,-1.5069,24
-0.52285,-1.7094,1.0716,0.27927,0.076754,0.30696,-0.69458,-1.2098,1.7985,-2.0331,0.10877,0.2603,24
0.48653,0.76497,1.0749,1.319,1.728,-2.6958,1.376,-1.5236,-1.1646,1.6308,1.9077,0.24985,12
0.5385,-0.095401,-2.457,-0.47006,-0.046701,1.8439,-1.0663,-0.087175,1.4368,0.11005,-1.8528,0.65504,31
0.083092,-1.0283,0.69524,-2.9332,1.0907,-1.7487,-0.69041,-1.4088,0.38296,0.068034,-1.0302,-0.21422,20
0.64326,0.027362,0.56148,-1.8053,0.90227,-1.1036,-1.0473,-0.6504,-0.16309,-1.0614,-1.0248,-2.2891,25
0.23719,0.5456,-0.65173,1.4566,1.747,0.66966,1.5288,0.27353,0.57554,1.2466,1.5681,1.1046,34
1.2391,-0.7637,1.1279,2.1767,-0.25121,-0.61649,0.46018,-1.3277,-0.94886,2.0482,-0.71684,-1.4934,31
0.4431,-0.20903,2.4446,-0.88289,0.71561,1.5904,-1.5217,-0.055261,0.37965,-0.039841,-1.7329,2.1337,22
-0.53372,-0.066506,-3.0514,0.52322,-0.2946,1.9887,-0.2759,-1.367,2.4635,0.30293,-3.2566,1.2491,12
2.4261,-0.41176,1.9519,-1.0343,-0.01279,-1.6188,0.92387,1.211,0.35979,0.09665,1.5282,1.3728,23
-0.018767,-0.44192,-1.3372,2.2442,-0.15285,0.92847,1.0544,-0.30639,-1.5364,0.22175,1.5436,-1.6528,37
1.0078,-1.473,-0.97442,-0.29536,-1.3114,-0.86527,-2.2246,-0.34545,-1.1861,1.2921,-1.1671,-0.37224,4
0.88811,-1.7108,-1.0823,-0.13365,-1.3115,-1.0001,-1.9123,-0.19684,-0.97697,1.2764,-0.46905,-0.81403,4
-0.5996,-1.5554,1.0099,0.25939,0.092013,0.32693,-0.77311,-1.2389,1.7822,-2.0099,-0.13943,0.17609,24
-1.5428,0.93773,-2.6835,0.14998,-0.05374,2.1535,-0.9973,-0.05146,1.6478,-1.1124,-2.7431,-0.058094,7
-0.59281,1.3855,0.1601,0.84846,-0.015705,0.76287,1.2486,-1.1342,-0.74279,-1.2061,0.032117,1.0656,33
0.25422,1.6098,0.89229,-3.2278,0.24541,-0.2816,0.18714,1.1147,-0.20815,-1.5324,-0.87362,1.3575,16
0.20853,0.88103,3.0617,0.43323,2.1383,0.13386,-0.33187,1.4113,-0.058434,-1.7214,-0.94677,-0.23519,3
-1.5017,-0.4487,-1.2098,-0.066504,-1.7981,-0.07454,0.92237,-1.2868,-0.12492,0.5544,-1.701,-0.79073,32
-0.61704,-2.1598,1.7894,0.94802,1.1909,1.4091,-0.77628,-0.59598,-1.6841,-0.65949,-0.1498,0.8042,13
-1.5029,0.25569,0.70393,0.90206,1.1154,-1.2251,0.52172,-1.6404,-0.060995,0.1715,-3.0822,1.0618,22
0.18442,-1.0581,-0.98829,2.5316,-0.7713,-0.16631,0.81084,0.14153,-0.39361,0.26659,2.024,-2.1357,36
0.21389,0.33022,2.3613,-0.23944,0.8666,0.77863,-1.1797,-1.6522,-0.58418,-0.55058,-2.7167,2.9195,23
-1.1082,0.8653,1.6306,-2.548,-1.1136,0.80422,0.68177,-1.3152,0.76908,0.48257,0.65246,0.73046,19
0.86284,0.086692,-1.5834,0.27509,-0.24445,-0.8061,0.16727,-1.3872,-0.35854,2.8767,2.1917,-1.0134,31
0.20656,-0.46079,1.5624,0.47202,0.38435,0.55859,-2.6265,-1.3143,-0.5122,-1.3013,-0.64157,1.3155,35
-1.4675,1.0443,1.4982,-1.9538,-0.66059,1.4254,-1.1735,-0.96832,2.0868,1.5329,-0.22528,-0.5392,33
0.75495,-0.22771,-0.34994,-0.080077,0.39106,-0.53023,0.025768,-1.9277,0.5259,2.4634,1.2093,-2.3582,37
-1.9026,1.3681,1.2275,0.57067,-0.91544,0.58931,0.59737,1.5932,-1.2696,-1.6498,1.0245,-0.79769,6
-1.2733,-1.3537,0.70569,-1.1044,-1.4899,-0.54427,1.4397,0.38836,-2.2475,-0.2769,1.6111,-1.0375,24
-0.39155,0.39338,1.4304,-3.1284,-1.2947,0.54258,-0.60171,-0.22831,0.42539,0.98493,-1.2745,0.24066,22
-0.88791,0.13615,0.99099,2.2438,0.79967,-0.35906,0.65667,-3.5608,-0.70878,0.2647,-0.023593,-0.978,36
-0.10801,0.38157,0.0063892,3.4727,1.7882,-1.3679,0.65165,-1.8429,-0.68649,0.18464,0.34367,0.75323,35
0.13983,2.3747,-2.7692,-0.48243,-0.56475,-1.7981,-0.64568,0.12913,-0.028122,-1.6096,0.060685,0.74657,25
-2.0003,-2.1974,1.0642,-2.441,-1.2666,-0.2497,0.53708,0.31044,-0.83506,-1.2803,0.55935,-0.78833,9
-0.072593,-0.75732,1.6415,1.1367,0.73919,-0.78717,2.4571,-1.6277,-0.72042,1.3767,-0.55367,-1.7966,4
-1.406,-0.090054,-0.66445,1.0343,0.097875,0.079153,1.1412,0.57627,2.1804,1.1225,2.3242,0.24862,35
-0.4408,-1.1401,-2.2423,-0.15746,-3.0477,-3.3859,-0.7759,1.2572,1.5573,-1.3231,-1.8162,-0.27567,9
-2.2217,0.61791,0.16604,1.373,-1.7093,1.2338,-1.4845,1.1837,1.9781,-0.09152,0.50237,0.1339,3
-0.14052,-0.084806,-2.1557,-0.048073,-1.2485,-0.6836,-1.4144,2.1193,0.96868,-1.459,-1.2031,0.29039,25
2.5506,-0.33893,1.933,0.93355,0.67805,0.035073,-0.31633,1.2378,0.78076,-1.0042,-1.2024,-1.3025,23
0.33864,1.0206,-1.3999,0.73201,-0.0053596,0.51399,1.7057,-2.1759,0.66838,0.80145,0.87144,-2.104,34
-0.345,-2.0654,1.2532,-1.6626,1.6681,-0.54532,-1.5524,-1.626,-1.727,-2.2518,-0.95453,1.6506,33
-0.091938,-0.3188,-1.2865,2.0906,-0.0018234,0.99189,1.9748,-0.74627,-1.0367,0.15623,1.096,-1.8766,37
0.63926,1.529,0.87798,-2.4207,1.0432,-1.3239,-0.96869,0.67016,-0.35832,-1.1539,-0.44171,1.231,36
-1.0339,2.2424,-0.67434,1.1364,-0.83099,0.57163,2.2711,1.7399,2.1088,-1.6472,1.4179,-1.9657,32
-1.5538,1.3391,-0.11771,1.9323,1.0213,-1.4127,-1.9683,-1.911,-0.53355,0.87325,0.80895,-0.67026,14
-0.09469,-0.51581,-1.825,2.5753,0.51602,0.38259,0.04826,0.71688,-0.52395,1.6968,2.2451,-0.92044,37
-2.0592,-0.46431,-0.37109,2.1166,-0.1124,-0.87641,0.041491,-1.6485,-0.82996,1.2388,0.62836,0.99198,30
-1.719,0.38981,-0.67938,-1.3793,-2.0595,1.0167,-0.23384,2.1142,-2.0013,1.8946,0.98629,1.4619,2
1.4515,-1.6107,1.5547,0.54275,2.6757,-2.2884,0.3006,1.9247,-0.93166,-0.21465,-1.1362,0.42769,22
0.36536,-0.73769,-3.563,0.4388,0.1342,1.0567,-0.071727,-1.4332,-0.55499,0.27088,-0.2646,-0.44429,3
2.1791,0.51179,-3.0641,0.65819,-0.8085,0.78913,-1.2183,0.48213,-0.32372,0.89075,-0.11779,-0.14867,33
-1.9482,1.4085,1.2998,0.55806,-0.82833,0.36853,0.38885,1.1075,-1.2661,-1.6478,1.1557,-0.6962,6
-0.24817,-0.004803,1.6398,-2.1526,0.50099,-1.2746,0.40711,-1.3732,1.192,-0.068285,0.71314,-0.59809,12
0.32685,-1.1515,0.82938,0.6094,1.3245,0.53348,-0.29884,-1.3199,-2.5278,-0.68476,-1.741,0.7862,6
-1.0034,0.46869,-2.1726,0.36008,0.0696,-0.16097,0.23153,-1.7895,1.61,-0.86204,-0.85663,0.10827,7
1.5942,2.3776,1.1564,0.69278,0.95689,-0.39857,2.2965,0.62747,-0.86749,0.28418,-0.63575,0.11116,36
-0.33829,-0.3747,1.7409,0.32986,2.7371,1.839,-1.0889,1.2103,-0.3006,-0.77484,-0.17667,-0.97043,24
-1.5402,0.30115,-0.5807,2.5463,-1.2847,-0.44007,0.11882,0.18134,2.0315,0.20613,1.6471,0.55042,7
-0.73351,-0.75769,-0.13201,-1.7705,-2.4689,-1.1025,0.76531,1.3772,0.17213,0.47041,1.3617,0.91826,31
-0.61688,-2.0167,1.0791,-0.27727,1.0817,0.4478,-2.4998,1.0778,0.48459,-0.99362,0.23233,-2.3614,6
0.5024,-0.85028,-1.3431,1.5911,-0.18286,0.50716,2.1671,-0.78193,0.12389,-0.10003,0.86713,-2.0624,17
0.59559,0.11183,-0.041787,-0.54876,-0.5563,-1.4841,0.46574,-1.1145,-1.4059,0.8608,-0.23193,-0.24271,4
-2.1826,1.1828,0.12059,1.9152,-1.4794,1.4633,-1.0653,1.1864,2.4897,0.098291,0.15067,0.15728,19
0.5114,0.75003,-1.4977,0.78405,-0.55623,0.71312,1.3112,-2.4168,0.63202,1.1441,0.82579,-2.067,37
1.7732,0.55655,0.95647,0.1088,-0.26688,0.49741,1.4308,-0.099672,-1.0958,-0.41953,2.4691,1.3519,15
0.67308,0.58326,1.3044,1.4581,-0.3101,1.4016,-2.3189,0.29567,2.6631,-0.44418,0.24563,-0.65531,36
1.9806,-0.23419,1.8652,1.4449,1.463,-1.4172,0.44467,0.96471,0.56939,0.58004,-1.437,-0.34377,26
-0.67625,3.104,-0.89469,0.28706,-0.64266,-0.068044,0.29783,1.2369,1.3695,-0.79374,1.5611,-0.47213,36
0.41484,-0.82454,1.2509,-2.6127,0.90097,-1.9618,-1.0418,-0.72547,0.069546,0.70974,-0.72312,-0.47687,34
-0.063633,0.91282,-0.93464,-0.34986,-1.1966,0.1049,0.066012,-0.42237,0.78864,-0.96221,-2.0594,1.5579,33
-0.046855,0.44852,-1.9415,0.60272,1.2258,1.2535,-0.0053492,-0.94854,1.2651,0.10599,-1.4136,0.4225,23
-0.36635,0.18185,-0.50338,1.4878,1.5601,-2.3076,-0.54864,-2.0737,-1.1755,0.10222,1.2262,0.23137,34
-0.11194,-1.9627,1.2458,0.11906,0.69081,0.56106,-2.1794,1.3159,0.07701,-1.6635,0.43165,-1.789,4
-0.50897,-1.0853,1.6562,-0.61146,0.93984,1.4691,0.45324,0.89571,0.80667,1.5266,-2.7346,1.4195,32
0.47256,-1.0059,-0.21283,1.9242,-0.34146,-1.1131,0.85687,-0.098018,0.7951,-0.59866,0.7065,0.73208,14
0.41872,0.91035,-3.328,0.074749,-0.27255,1.7386,0.068239,0.17534,1.8278,0.33153,-0.77799,-0.16709,33
-1.3757,0.22221,-1.9767,0.19255,-0.01596,-0.544,0.23945,-1.6844,1.0786,-0.95557,-1.2775,0.84089,18
0.89066,-1.6834,-1.6365,-0.39891,-0.38376,0.40375,-1.2376,0.5754,-1.5255,1.0656,-1.3575,-0.47611,35
0.4088,0.3931,0.91969,1.4811,-1.0701,1.1186,-1.655,0.21711,3.0002,-0.50071,1.0454,-0.3088,31
0.13454,-0.54378,1.0891,0.36617,1.5002,1.2174,-0.94913,-1.2682,-1.9843,-0.66844,-0.9868,0.77605,29
0.90456,-0.81472,0.86633,-2.0544,1.5481,-1.8311,-0.78699,-0.25429,-0.32467,0.46712,-1.4892,-0.95461,15
1.0637,-0.26153,-0.88569,-1.9412,1.2219,1.8738,0.60351,-0.010442,-0.42505,-1.4349,-0.49968,-1.0186,32
1.5256,0.42204,-0.3445,2.0522,2.7472,-1.4614,0.29037,0.094692,-0.11306,0.77315,2.0041,-1.1015,30
1.8784,0.51145,1.5347,-1.9906,2.5229,0.18609,0.34057,0.44856,-0.86427,-1.1073,-1.6976,0.16107,34
-0.16515,-0.32283,-3.0307,-1.0319,-1.3825,-1.9173,-1.136,0.90933,0.67962,-0.15694,0.21541,0.69662,10
-0.5818,2.0006,1.0966,-0.57324,-1.3913,0.60644,-0.2099,1.9565,-0.076548,0.070721,2.4117,-0.67435,6
-0.97951,-0.9357,-0.1027,-1.0704,-1.1641,-1.3396,1.3774,-0.52439,-1.213,-1.13,2.0553,1.9832,11
-1.4849,-1.4338,-0.33146,0.27184,-1.3245,1.8103,-0.54809,-0.03335,-1.6321,0.27191,1.6771,-0.3821,9
0.85064,-0.19346,0.11754,2.1607,0.83349,-0.72605,1.5997,-0.42871,1.5379,1.6354,3.1208,-1.3964,13
1.7051,-0.43656,2.1975,-0.039263,-0.48139,0.36243,0.38644,1.4621,0.55761,-0.3019,0.38002,2.3167,21
2.6312,1.3088,1.3611,1.0993,-0.029132,-0.35487,0.47679,2.4614,-0.60519,0.21906,0.59543,2.0215,21
-0.039203,0.19759,-1.1357,-0.49668,-0.50065,0.59402,-0.57807,0.68731,-1.888,0.45772,2.1369,2.3964,37
1.3848,-2.3729,2.3407,1.5749,1.2858,1.1167,-0.55269,0.53416,0.43366,-1.0432,0.03843,-0.65377,32
-1.0844,2.1388,0.86397,0.39436,-2.7284,0.55268,0.73367,1.2719,-0.67285,-1.049,-0.18049,-0.33974,12
1.1648,1.0324,-0.89249,2.8749,0.19895,-0.83145,1.1749,0.81097,0.55455,1.3015,0.17402,-1.4573,4
0.77752,0.19656,0.74985,-1.8559,0.98703,-1.0249,-0.89253,-0.9146,-0.16733,-1.0653,-1.1739,-2.3071,25
-1.6894,-0.96184,2.0759,-0.12184,0.67282,0.62029,-0.11704,-0.51409,-0.44849,-2.4586,-1.8057,0.81652,32
1.3463,-2.6823,2.0511,0.13538,1.6128,-0.81697,-1.2839,0.13251,0.095597,0.24271,0.022102,-2.3622,7
-0.89348,2.1789,1.1252,0.030599,-2.3925,0.17482,0.37711,1.3312,-0.80485,-0.68177,-0.20992,-0.28047,12
-0.76468,0.057974,-1.6537,1.6197,-0.45774,-0.47832,2.1657,-0.48457,-0.49867,1.6402,1.3044,0.094416,33
-1.3916,-0.20647,-0.03896,2.4146,0.40564,-1.343,0.75915,0.44194,0.33973,2.374,1.7895,-0.84109,12
-0.56651,-2.3824,1.6508,0.81543,1.1367,1.1777,-1.1902,-0.56287,-1.6075,-0.41834,-0.1339,0.97127,13
-2.2888,-2.264,-1.2526,0.81398,-0.40207,-1.7706,-2.2355,-0.14911,-0.5055,0.060676,-1.0259,1.178,15
-0.74104,1.0862,-2.6645,-0.41246,-0.24566,1.6538,0.71832,-0.34065,1.3738,-0.78294,-2.409,-1.3121,3
-1.0203,-0.087337,-1.0251,2.1538,-0.14915,-1.9201,0.64238,-0.44175,0.55382,0.077133,1.9015,-2.1462,36
-1.4393,-0.53867,-1.3265,-0.093924,-1.8995,-0.18269,0.85595,-1.2579,-0.038108,0.70394,-1.7753,-0.66034,32
-0.14861,-0.35448,-1.597,2.2418,0.47942,0.23946,-0.1474,0.972,-1.0128,1.4409,2.1925,-0.996,37
-0.6432,-1.9907,0.72487,-0.29317,1.2222,0.57093,-2.4671,1.2533,0.63385,-1.1837,0.10273,-1.8925,6
2.6231,0.41487,1.2848,0.056032,-0.62651,1.6669,0.56589,0.67947,1.0597,-0.022701,-0.7123,2.1805,33
2.3442,-0.17534,2.0439,0.94929,2.6867,-2.3932,0.79659,1.9762,-1.1251,-0.32424,-1.1163,0.27912,22
1.9975,0.40844,1.3615,0.24051,-0.60031,0.34143,1.4988,-0.39752,-1.4958,-0.20319,2.2873,0.80765,15
2.6385,0.11841,1.146,-0.71164,-0.43116,0.76783,0.10477,1.2244,0.27728,-0.26628,2.1635,0.28117,12
0.95474,2.1205,1.2599,0.030978,1.3386,-0.13881,2.9165,0.89564,-1.2159,-0.75083,-0.18758,-0.085596,33
0.054958,2.1535,-2.5884,-0.32146,-0.10117,-2.3878,-0.47739,0.79767,-0.92544,-0.45885,-0.89017,1.219,26
0.088633,3.6467,-0.24291,0.59786,0.21586,0.48634,-0.078609,2.8113,-0.36558,-0.96665,-0.51031,-1.4515,18
-0.67327,-0.14579,-2.3465,0.6217,-1.6112,-0.53169,-1.0053,1.4004,-0.078375,-1.3008,-0.29051,0.23223,25
0.13318,-0.18687,1.8915,1.4669,1.3254,0.28262,-0.4193,-0.16129,-0.37628,-0.74853,-0.48091,-2.5111,34
-0.50124,-0.77369,-1.0699,0.68052,-2.8946,0.46002,0.94114,-0.57201,-0.057883,0.47027,-1.2695,0.16092,11
0.33429,0.52403,0.8185,-2.7557,-1.402,1.3123,0.13298,-0.77634,0.72259,-0.63665,-0.45015,-0.78091,30
2.1443,-0.099746,1.4344,1.425,1.6794,-1.3903,0.65777,1.195,0.31204,0.61951,-1.514,-0.3221,25
-0.75841,1.7,0.86405,-0.034208,-1.4735,-0.019312,0.72334,1.629,0.11687,-1.8786,0.62044,-0.99355,34
-2.3035,-1.7348,-1.5683,-0.87832,-0.20618,-1.3615,-1.2479,1.0276,-0.51032,2.0702,-0.33529,1.0924,21
-0.3068,0.93135,0.58368,-0.26581,-0.18167,1.4869,1.4685,-1.8012,-0.63067,-0.50871,-0.036279,-0.063025,34
1.0762,-0.3899,-0.59337,-1.9798,1.0147,2.1033,0.50777,0.07085,-0.50749,-1.5617,-0.56149,-1.0974,32
1.7383,-1.8347,3.0691,1.7988,1.7943,-0.075359,0.2451,0.15224,0.44027,0.53016,-0.34174,-0.6429,6
-0.91033,-0.84092,1.3778,0.45389,1.0186,-0.24141,0.0030916,1.0833,0.18962,1.0827,-2.7038,1.4962,34
0.19675,2.4797,0.9295,1.5873,1.1505,-0.034765,-1.1335,1.8987,0.37419,0.44159,1.1593,-1.9191,29
0.21125,-1.1692,0.79342,0.5746,1.3304,0.54833,-0.18218,-1.3153,-2.3887,-0.42966,-1.7404,0.66051,6
0.79684,1.6278,1.2223,-2.5784,1.0662,-1.267,-0.6656,0.85487,-0.28227,-0.93934,-0.43849,1.093,27
-0.22646,1.6789,0.95149,0.16306,-3.2541,1.6852,-0.64365,-0.15863,0.6973,-0.17414,1.4991,0.46539,3
1.3153,-0.60668,-0.58139,0.014988,-0.43589,2.3117,-0.68463,0.71136,1.47,2.7519,0.84535,0.26257,2
-2.0757,2.1142,0.78309,-0.042933,-2.1517,1.472,0.10469,0.25939,0.2867,-0.77117,0.77051,-2.0478,15
1.8869,-1.4363,-0.54951,-0.26246,-0.22085,1.743,-0.13332,0.78314,1.6922,1.9165,1.0823,-0.44037,19
1.5913,-0.96762,3.7966,0.31512,1.0851,-0.60881,-1.9563,0.13862,-1.1917,-0.86655,-2.0797,0.98325,7
-0.38055,1.401,0.54971,0.20274,-2.4613,1.2462,-1.3572,-0.37625,1.5476,0.19526,2.0853,0.18279,34
1.6871,1.2557,-0.59448,-2.4161,0.53368,-0.027742,0.28104,-0.14942,-0.31527,0.053895,-1.7599,0.70448,26
-0.5272,1.8701,-0.29913,-3.129,1.5882,0.12821,0.43123,0.34677,-1.1694,-1.8545,-1.281,0.14804,27
1.4804,2.2416,2.3339,0.82591,1.0317,-0.13036,0.96452,0.20425,-1.4552,-0.56117,0.32555,0.50481,17
-0.38675,2.2337,-0.90524,-3.3196,0.73155,-0.94733,0.033124,0.68451,-0.33036,-1.4934,-1.0007,0.18267,35
-0.50212,-0.0041729,0.048976,0.19222,-3.1946,-0.38664,1.1568,1.6967,-1.173,-0.11832,1.1693,2.7902,27
-1.0984,-0.7707,-0.60931,2.5999,0.21428,-1.2404,0.54256,0.80907,-0.15932,1.4072,1.8805,-1.2937,4
2.2882,0.072193,1.7021,1.0966,2.6664,-0.45366,0.33461,2.1254,0.89066,-1.3849,-1.0393,1.0078,32
2.2428,0.183,1.3972,-0.33569,-0.415,1.2442,0.25136,1.2089,0.79206,-0.4318,1.8863,-0.071639,11
1.3431,-0.17506,-0.41642,1.3445,-0.90069,0.13151,-0.84667,-0.95018,-0.2373,0.33653,0.23455,1.4023,11
-1.617,-0.25532,-1.8369,-0.637,-0.29637,-0.97023,-1.5728,1.3855,-0.31236,1.9711,-1.4992,1.0175,26
0.038515,0.99511,1.2994,1.0271,-1.8618,0.89238,-1.3528,-0.17904,2.5511,-0.1575,1.732,-0.28551,36
-0.065321,1.0044,-0.28896,0.19052,-0.99363,-1.121,1.1162,-0.36007,-0.91109,1.4099,1.6737,-3.4015,4
-0.19115,0.50207,0.049803,-3.8418,-0.68342,-0.47609,-0.9575,-0.045349,2.2766,-0.89191,0.059153,-0.22706,25
