0.33117,0.59101,1.0556,0.12307,1.1082,0.90172,1.2617,0.93273,-0.89132,-0.58093,32
0.12026,-3.8538,1.353,-0.80212,1.3631,3.9575,-1.6104,0.59631,1.1884,0.53947,18
-1.5975,-1.8657,-2.5209,-0.47873,2.5127,-0.42563,1.2506,-0.17421,0.59178,0.30061,37
0.20291,1.0086,0.6435,-0.88538,-0.32326,-2.0171,1.1523,2.9166,2.9864,0.50404,31
0.48789,-0.043844,1.6299,1.2994,-0.43011,0.52374,1.3116,-0.89267,-3.9908,1.7308,24
-1.6377,-2.7704,-5.1716,1.3545,1.2963,1.7204,0.4195,-0.78345,3.083,1.7718,5
-2.0517,-0.55977,-1.1409,0.94193,2.2691,-0.41989,-1.0452,2.0434,2.5951,2.3621,12
0.34407,0.089141,1.0837,0.44742,0.34255,-1.421,1.488,-1.1107,-3.6062,0.60882,36
-1.6163,-0.33391,0.36577,-0.88176,1.9218,-0.44327,0.90357,-0.93568,1.5332,2.5245,6
-1.5899,0.0055635,0.93245,1.2779,0.46672,0.84678,-0.19946,-0.28183,-2.2726,-3.2581,36
-0.96573,-0.7807,-0.32699,-0.040995,-0.17822,2.431,1.8184,0.61571,2.3332,1.9504,28
0.34734,-0.79465,-4.801,-0.013593,1.9869,-1.3594,0.25765,-0.017938,-1.289,4.5776,8
1.7794,0.72156,-0.09901,1.0907,-2.5051,-1.8502,0.040378,0.99952,0.25338,1.4774,15
2.465,0.75745,-0.99461,0.59212,1.7712,0.28894,-0.42366,-3.8007,-2.0481,1.7218,33
-1.6111,-0.052628,0.44951,-0.90112,-0.065858,0.47834,0.64728,-0.90851,0.31098,-1.494,17
-1.8602,-3.2293,-5.3169,1.5588,1.4511,1.9869,0.34478,-0.58388,3.4016,1.5784,5
0.31465,-0.43234,1.4726,0.044799,-0.72026,-2.3731,-0.77176,-0.41646,2.1605,-0.55693,14
2.7001,0.57824,1.8409,0.63173,-0.5419,-1.8365,-1.8582,0.99796,-1.5277,-1.3564,33
0.97987,-1.769,-4.6239,-1.1723,0.21232,0.88199,0.9375,-1.6594,0.27787,-0.41267,33
0.43251,0.047924,2.2187,-1.0651,-0.25866,-1.8152,-0.80733,-0.031979,0.52897,-2.99,37
0.35357,0.088605,1.0879,0.44774,0.33669,-1.4232,1.5,-1.1137,-3.6028,0.59713,36
0.010142,-0.45027,-2.8625,-1.5424,-1.0574,0.51112,1.4651,-0.42251,2.1329,1.4356,37
-0.74106,-0.73894,-4.757,0.73784,-0.30653,0.15705,1.4404,-1.8097,0.92376,1.4258,16
-1.9125,3.0643,-2.0175,1.5894,2.9498,1.3773,-2.1343,-1.4814,1.5632,0.012092,28
-0.73856,0.34179,1.557,1.6073,-1.8342,1.0256,2.1318,-0.33743,-3.7916,-0.68035,37
0.57505,-1.4816,1.9635,-3.6819,3.4449,3.6042,0.086443,-0.4081,1.4778,1.8102,21
1.3952,-1.4959,0.59864,0.38064,-1.8257,0.51425,-0.040673,2.1234,-1.3702,-1.9902,15
-3.4954,0.26264,-0.54365,0.83374,1.8008,0.21571,-0.91442,0.86529,0.64116,1.3547,6
-1.3966,-1.7113,-4.74,2.0248,0.37067,0.24042,1.2255,-1.0635,0.96582,2.3435,37
-2.1867,0.68749,0.13971,-0.91107,-0.85694,-1.0428,0.36704,-0.12142,0.026229,-1.6495,17
-0.67175,0.48691,-1.0847,0.02436,-0.88584,2.6397,0.71211,-4.6811,-2.0356,-1.742,26
-1.1367,0.24504,-1.1157,1.3222,-0.63712,1.2787,1.1569,-0.20241,-3.7117,-0.73569,4
6.3868,4.6919,3.4824,3.6691,-3.98,5.684,-3.4506,9.5989,7.5391,-10.727,6
0.62263,-0.088363,3.0114,2.846,0.16088,-1.8354,2.3649,-0.93939,-3.1047,2.5293,6
-0.0086484,-0.21838,0.091804,-2.3895,-0.45946,-1.7876,-3.9664,1.6411,-1.1297,-0.034005,17
-0.17328,1.3277,1.4834,-0.74631,-1.5986,-1.0378,2.1601,1.9872,-1.3089,0.42692,28
-2.1892,2.6877,0.72414,0.53998,0.27286,0.24834,-1.1133,0.9677,-1.6776,-0.26221,21
1.8267,2.4139,0.37862,1.2906,-1.1393,-0.49137,-2.8012,0.58611,1.2149,-0.083448,31
-0.82294,-2.0709,-2.7436,-0.80324,2.1075,-0.415,1.0655,-0.28219,0.54561,1.0732,5
2.0854,0.99902,0.33031,0.50395,0.80008,-0.68393,-2.7672,0.75083,0.27908,-1.7394,27
4.4488,0.026228,-0.88831,-1.6028,1.1413,-3.0723,-1.4454,1.6515,1.5428,0.10485,25
-4.0167,0.57253,-1.1017,-0.83778,-1.2405,-1.1012,-0.39866,1.3789,4.1353,-3.171,26
-2.3688,-1.1615,-6.5994,3.5996,3.3979,-2.945,-0.56451,-3.207,4.9327,0.9669,8
-6.3231,-6.1837,0.054419,3.5535,2.127,3.8466,13.81,-0.31516,-3.9518,-5.9975,14
0.62556,3.9671,0.71991,-0.12952,0.47354,-1.1441,-0.27976,-0.044495,-1.018,-0.54767,13
0.16088,-4.3561,1.5932,0.15101,-2.5597,2.6502,1.7299,3.503,0.15785,-1.5589,8
-0.39398,-0.0031235,0.1861,1.7706,-0.96552,2.4465,1.8465,-0.16157,-2.6521,-0.68809,32
-1.3255,1.2343,-1.1799,-0.16246,0.30316,-0.63297,1.0213,3.0207,2.892,0.37587,5
-4.7068,-0.56438,-0.76661,4.2852,2.0689,-0.31903,-0.73054,0.23454,-1.4289,5.2315,19
-2.1826,0.026656,-0.54993,-0.46459,3.1195,0.8482,0.91999,-1.5523,1.4009,0.31307,28
0.33556,2.8602,1.1853,2.2915,-0.4316,-2.0155,-0.28764,0.86267,1.0213,0.95157,22
-2.3012,0.56476,0.91973,0.81784,0.82759,0.45738,-1.0219,2.088,1.7161,1.5921,8
2.2052,-0.40059,7.9742,5.2513,3.4854,-4.5704,0.90575,-1.8434,1.8841,-2.8133,13
0.99607,0.57185,1.7034,0.26165,-0.71194,-3.1804,-1.1521,0.19399,0.38464,-2.3684,25
-2.8131,-2.452,-0.86519,0.43027,0.74589,1.1405,1.482,0.52905,2.8639,2.9067,3
5.1556,1.4122,-0.12718,-1.668,1.203,-4.6435,-1.941,1.4475,1.8014,-0.55749,32
-0.80409,0.08697,-0.073318,1.4373,-0.95889,2.3105,1.4757,0.0074388,-2.6476,-0.62357,32
0.69429,3.1431,-0.34452,1.5426,-0.42022,-2.3399,0.47169,1.9523,-0.94941,0.48717,23
0.43259,-1.6249,1.9512,-3.7095,3.4349,3.4854,0.019371,-0.4978,1.5493,1.6829,21
-1.5548,-0.013575,-0.22875,-1.2201,0.089717,0.92434,2.0755,-0.90869,3.5993,-0.0032063,34
-4.2937,5.03,8.1825,-2.6778,-1.906,0.93224,12.842,-7.7412,0.98298,3.4952,7
-6.9528,18.676,-0.95761,-33.876,-50.452,-24.281,-10.041,-3.7874,-5.1977,12.148,4
1.052,-2.1257,-2.2679,2.1593,0.31977,-2.0796,-0.34329,-5.0618,-4.8642,1.0149,33
1.8682,-2.4391,1.4399,0.40496,0.82689,1.1411,-0.97516,-0.17877,1.0926,-1.315,10
0.52128,4.0477,0.83438,-0.19498,0.46633,-1.398,-0.415,0.23454,-0.76669,-0.55148,32
0.46042,0.22132,0.34235,-0.37512,-1.7471,1.3026,2.4276,0.35827,3.4811,1.2305,30
-2.0749,-0.52349,1.8337,1.8327,0.3891,-0.075844,0.51071,-1.0191,-2.1464,-1.602,30
-1.9224,1.883,-1.3991,-0.63706,0.89712,1.4873,-0.56065,1.9931,1.85,0.46138,11
1.516,0.73526,0.090963,1.1449,-2.9674,-1.8424,0.096332,0.50067,-0.25294,1.2128,33
-0.98661,1.4282,-0.087213,-0.77663,0.012191,0.78991,2.08,-0.076359,0.0016747,-2.406,6
-1.3308,-1.9754,-2.6407,-0.56702,2.3357,-0.50649,1.216,-0.12605,0.46999,0.5407,19
0.26211,-0.16255,-1.5972,-1.9609,0.95379,-0.0099945,1.73,-2.5017,1.2583,1.0483,35
0.83657,0.1722,1.9359,-1.8833,0.38179,-0.66139,-2.6042,2.1982,0.70156,-2.7207,3
1.2524,-1.8483,1.6498,-1.4396,1.6032,2.3058,-0.52591,-0.63071,2.06,-1.0068,20
-1.9607,1.8777,-1.4247,-0.64242,0.90027,1.4939,-0.57542,1.9479,1.8362,0.47572,11
0.39948,-3.3723,0.68207,-1.5711,1.5786,3.1078,-1.3984,-0.25842,2.672,-0.042461,5
-1.1795,-2.3951,0.3136,-3.6417,3.2988,2.3342,0.025429,0.89753,2.2768,2.2796,34
-0.40269,2.6183,1.6047,0.28555,-0.040744,1.3096,-2.4213,0.31981,0.96934,-1.1499,30
-12.795,-5.677,0.89828,-19.183,21.84,0.099634,-27.146,13.939,2.4545,-11.425,24
0.71277,-1.3975,-2.945,2.7317,0.61236,-1.0347,-0.25031,-5.5177,-3.991,0.31933,36
0.4238,-0.46736,-1.8322,-1.6095,1.691,0.36129,1.9655,-1.7562,1.1556,0.52856,36
1.1823,-0.46316,1.9242,1.3149,0.23977,-1.2181,2.6038,-1.2909,-2.5532,0.50016,6
1.166,-0.40326,1.8916,1.2901,0.21047,-1.1895,2.5459,-1.3127,-2.592,0.50807,6
-2.6086,-0.255,0.67784,2.4352,-0.1505,1.4031,-0.096359,-1.0017,-1.67,-1.022,4
0.25036,1.0426,1.7437,-0.28026,-1.51,-0.81965,1.2894,1.8667,-1.9923,-0.79844,20
0.16268,-2.1408,-3.4654,0.41899,-1.0852,1.6548,1.0117,-0.065004,3.5264,0.66131,37
-1.2913,1.0223,1.681,-2.1745,-0.34863,0.57546,0.19626,1.3859,-1.6446,-0.98108,14
1.5946,0.95471,0.55825,-0.13766,0.44919,-0.95237,0.49376,1.421,-0.68714,0.25009,32
0.35873,0.086018,1.0882,0.44831,0.34088,-1.4307,1.5202,-1.1161,-3.6088,0.58939,36
0.11663,-3.7316,1.4023,-0.7702,1.5155,4.0631,-1.3897,0.70879,1.3856,0.50195,37
1.8487,2.2906,0.57011,-0.50943,1.7981,-2.075,-1.75,1.6263,3.0285,-0.30576,11
-2.2045,1.5557,-1.0083,-0.981,1.3177,-1.5533,0.59699,1.4589,-0.20754,-2.1289,14
1.0769,-2.2691,2.7615,-3.1383,2.0778,3.7812,1.5008,-1.4662,0.41283,3.0464,25
1.6411,-1.209,1.5756,-1.9937,1.2119,0.85778,1.0984,-2.3762,2.0649,0.076692,31
4.0814,3.0335,1.0653,0.79682,1.7731,-0.067314,0.59244,-5.6668,-3.1736,2.4347,4
-0.80507,-1.7225,-2.4633,-1.2023,0.79382,1.9225,-0.34942,-1.5866,0.72559,1.6046,5
2.2152,-0.56545,2.5102,-0.40185,0.20811,-1.8503,-0.78353,2.6146,-0.43386,-0.6238,10
-2.7598,1.9125,-1.4877,0.99533,3.0256,1.6782,-1.3308,-0.3883,3.5042,2.0999,1
-1.627,-0.21936,0.77003,0.89759,0.89375,1.5327,3.6961,-1.4537,3.3139,2.4469,22
-3.0429,-0.1072,0.20955,0.69561,0.50237,0.082726,-0.9143,1.6777,1.5923,1.9545,12
-0.82643,-0.53477,-0.55379,-0.24426,-0.98319,-0.1221,1.7809,-0.44046,2.6964,2.6823,37
1.162,-0.59099,-2.9951,2.4568,0.081129,-1.125,-0.10916,-5.0194,-3.5119,0.31006,36
7.096,3.7218,2.962,-7.8684,0.76701,6.6004,1.357,9.3813,-0.22604,10.664,26
-0.87247,0.51195,2.1599,-1.5464,-0.5644,0.4966,-0.4864,1.3334,-2.2548,-0.69736,30
4.734,1.2226,0.069493,-2.5631,2.4387,-3.3615,-1.1155,0.91649,1.9413,-0.044988,4
1.3636,1.1304,0.81781,-2.7625,0.37332,-0.090715,-1.1756,-1.02,3.5029,-1.1185,26
-0.57601,-2.9718,-4.3677,1.0719,-0.13805,2.0511,0.25636,0.13438,3.4628,0.43247,37
1.7652,-1.3134,7.4431,-2.7617,-3.4578,2.9308,-0.13857,-4.1768,-0.83694,-1.1031,9
-0.56823,-1.3975,-2.1724,3.2285,0.05094,-3.5474,-0.21688,-0.76868,-3.8174,-1.5583,24
-0.73745,0.34912,1.5445,1.5877,-1.8108,1.0243,2.1321,-0.32617,-3.7942,-0.68229,37
-2.665,1.455,-1.9172,-0.24531,1.2687,0.39409,-0.028472,1.7438,2.3003,0.34122,12
2.084,0.37562,0.87284,-0.26481,-0.11717,-2.5319,-0.86183,0.68545,3.3321,-1.7396,23
0.091597,-2.6647,4.2646,0.010743,-0.69153,-3.5214,-1.8796,-0.60829,-0.90159,-2.3081,6
-0.46196,0.0018025,-1.7821,1.1809,-1.7008,3.7711,0.72701,4.8858,6.3031,-1.0882,27
-1.2889,1.0367,1.6734,-2.1759,-0.35261,0.57834,0.20071,1.3863,-1.6362,-0.97354,14
1.0497,-0.50493,-1.3028,1.9145,0.70554,-1.6854,-0.13898,-1.2911,-3.9541,0.99593,18
-2.9113,-0.90345,-1.4103,-1.0132,-1.0375,-0.45686,0.25778,2.0664,2.4287,-0.7141,3
1.1915,1.021,-0.665,2.6176,-0.32035,-0.76667,0.13202,0.10797,-2.3763,-1.0735,24
1.3831,-0.54853,3.723,0.080132,-0.1116,-3.2007,-2.0638,-0.27402,2.1148,-1.3202,8
0.54221,-1.5527,1.6352,-0.34899,2.1131,0.39057,0.74115,-1.1773,-0.45019,-0.19436,19
-0.14904,-0.43464,1.2279,-0.070971,-0.50394,-0.89307,-3.4538,1.8579,0.05859,-1.7644,27
2.5797,-0.54774,3.2256,-0.29618,-0.85773,-1.5436,-1.1005,-0.90789,1.2192,-0.28069,15
1.1726,0.074756,1.4597,-0.52499,-0.86663,-1.3799,-0.071949,0.78536,1.009,-3.0287,31
1.1139,-3.1719,1.2184,0.38776,-2.1825,2.11,1.667,2.7123,0.96169,-0.41873,1
0.078634,0.92887,1.4714,1.025,-3.0027,-0.6465,0.66968,1.0571,-0.16516,0.62792,24
-2.1931,-0.14865,-0.56438,-0.52598,2.8978,0.91499,0.91861,-1.7494,1.3535,0.22013,28
-1.6814,0.28062,-1.2769,0.22184,-1.5864,-1.1159,-0.92544,2.2144,2.255,-1.9317,3
-0.22679,0.50301,-1.1582,0.26217,0.23327,-1.2515,1.4496,2.6664,2.2127,1.3968,35
0.79083,-1.8392,2.3009,-3.3379,1.3742,4.8341,0.033316,-0.11084,0.071004,1.166,5
0.48595,3.2412,0.10078,1.6673,-0.21434,-2.1491,0.60204,1.5829,-1.2766,1.0085,23
2.3914,-1.4268,2.0894,0.98028,-0.071391,-0.18082,1.0519,-0.65389,-2.2679,0.074248,21
0.39919,-3.3735,0.68359,-1.5705,1.5756,3.1122,-1.3974,-0.25948,2.6732,-0.04388,5
1.2161,8.3217,3.5571,-7.4233,-0.058275,3.331,6.9494,2.761,4.7403,-3.6301,21
3.8534,-0.41371,-0.24695,-1.4906,-0.51489,-1.1004,-1.2753,-1.0264,1.5925,2.588,21
1.5351,-2.99,2.0976,-1.542,0.83177,0.62201,-0.086728,-0.83137,1.9413,0.13283,17
1.5196,-0.53613,2.9012,-3.1715,2.1554,3.1727,1.9256,-1.4134,1.0253,3.5278,23
-0.33047,-1.28,-1.5044,0.029298,-1.7359,1.1213,-0.22751,-4.8473,-1.7603,-1.9956,4
-1.9952,-0.5581,-1.8528,0.3836,-0.81013,1.4305,0.54194,0.11266,3.6325,0.57627,12
-0.096125,-1.3771,2.5826,-0.076236,1.0369,-1.7665,-0.90372,2.1511,-2.0933,-0.59756,9
2.1789,-2.0893,5.8208,0.41705,-0.58915,-0.47384,-2.6518,0.23615,1.557,-1.513,8
-0.62268,0.86122,-0.41844,-0.58724,0.86396,-0.91256,1.9537,-0.14964,-1.3157,-1.6398,11
3.2118,-2.6708,0.74423,0.67876,-1.6779,0.80107,2.0034,2.2106,-0.58756,0.52928,8
-0.097475,-0.6888,0.69313,-0.87174,-0.6503,0.56288,1.2662,2.0421,3.9051,-0.48746,3
-1.8755,1.9109,-1.3387,1.9664,-1.1704,0.49136,3.5435,-2.0373,-7.6148,-1.2361,13
0.578,2.6523,1.9364,0.67202,-0.061478,2.0409,-1.4787,1.139,-1.1716,-0.65995,5
-0.90476,-1.1896,-3.3766,0.09541,-0.75021,0.70023,1.4519,-0.37508,3.6473,0.49501,26
-0.028858,-1.3375,-1.3547,0.57911,-1.2206,0.96147,-0.067235,1.0101,0.060318,-0.79929,3
-0.26313,3.7106,0.41129,0.88913,-0.49804,-2.6443,0.072461,0.04761,0.99523,0.48718,6
-0.86554,1.34,1.405,0.72318,-2.6459,-0.34635,-1.2031,1.9141,-1.7172,-1.0329,3
0.044199,-0.16228,0.21507,-1.9197,-0.69797,0.046031,0.2333,-0.85062,-0.79993,1.4594,27
-2.4884,1.4065,-0.30311,-0.30162,-0.2431,0.033789,-0.15455,1.6787,-2.4293,0.74812,6
1.674,0.91852,-0.63889,2.6335,-0.23065,-0.83648,0.33893,0.23643,-3.004,-0.7163,23
-1.9958,-0.56188,1.8265,1.8124,0.38515,-0.068693,0.53994,-1.0022,-2.1769,-1.7065,30
0.73877,-2.7143,0.56979,0.90601,-1.0799,0.80048,1.4692,2.4181,0.6702,0.47361,7
1.6958,0.1631,0.95978,-2.1754,0.38584,-1.1913,-2.6966,0.78841,0.81606,1.5387,26
1.9137,-1.854,1.7251,0.79035,1.4104,-1.9141,2.6704,-2.1217,-2.9015,0.9332,4
2.1629,-1.5821,3.7326,-0.15423,0.92207,-3.0784,-1.2066,-0.47603,1.1559,-0.18762,28
-1.8704,-0.40362,-0.043594,1.7232,-1.1866,2.1324,0.69503,-0.4638,-1.8479,-0.81829,30
3.2246,0.8057,1.9759,-1.1154,0.19228,-2.4377,0.46824,-0.21635,0.32329,-0.43494,37
-1.4686,-1.1484,-0.54413,-2.2557,-2.604,1.646,1.2517,-0.10299,3.7368,0.62768,18
-0.56357,-0.062913,0.87819,2.0582,-2.2855,1.4894,1.7699,-0.64,-2.8277,-0.48678,32
0.58348,-1.7708,1.6542,-0.96244,1.8556,0.72348,1.0038,-0.75653,-0.70926,0.0012927,19
-2.0128,0.83812,-0.8616,0.019745,-2.2385,-0.98709,-0.92791,2.6024,2.5975,-2.1257,6
-2.1089,-0.43046,0.84528,0.96787,0.091933,0.11385,0.1674,2.214,1.946,1.646,5
1.4128,1.8361,-1.5912,-0.26307,-2.0888,-1.277,1.5863,1.0111,0.28176,1.0465,23
-1.5798,0.28936,-0.76834,-0.78385,2.1764,0.75969,1.4893,-2.3359,0.81899,0.36822,7
-0.45299,2.6787,1.161,-1.1891,-3.2337,1.6192,0.80818,1.4818,1.2446,0.49359,33
-3.8472,1.7864,-1.4659,1.4242,-1.1128,-3.4768,-0.85195,2.1815,-2.4912,0.83226,24
-4.448,-0.76843,-3.7908,-1.1071,0.24663,1.5031,0.54518,2.1514,3.7167,-1.0599,9
-1.1706,0.82951,2.2165,1.0772,0.14893,1.9962,-0.0745,-0.81269,-2.6248,0.46437,11
-1.4239,0.72981,0.598,-0.40272,0.15764,0.92018,1.8135,-0.079547,2.798,1.4114,6
1.4629,-0.68275,2.6913,1.2331,-0.22452,0.87372,-0.025659,-0.7198,-1.9394,-0.22275,15
0.29136,0.99126,1.1653,1.3339,-2.8338,-0.31054,0.61829,1.4434,-0.30372,0.78839,35
-2.9584,-2.392,-1.6989,1.375,-2.6204,2.9754,2.237,-1.1548,3.1543,1.1028,2
-0.60381,-4.4917,0.41122,-1.9176,-0.045975,2.9427,-2.5354,0.078282,1.1701,-0.5281,36
1.4739,-0.74378,0.63607,0.067207,0.29491,-1.275,-3.1422,2.9489,-0.68293,-0.18744,26
3.5363,1.7508,0.11635,-3.363,2.313,-1.6206,-1.2102,-0.92192,1.9732,-1.4484,26
-0.56951,-1.3855,-0.83493,-1.5481,-0.13579,0.60437,0.4379,0.85148,3.7302,0.46795,33
6.1123,0.92861,0.62302,-1.1414,1.3594,-5.0542,-3.5563,1.9393,1.8831,-0.82723,15
0.43455,-1.2814,3.0643,-3.5676,3.2956,4.3016,-0.25569,-1.6988,0.82051,1.2636,26
2.2733,-0.95524,0.18482,-0.273,-1.2967,-0.55514,0.051987,2.3676,-0.19781,-0.94095,33
-1.2669,0.30157,0.56554,3.0487,-2.4705,1.0415,2.3491,-1.3955,-4.3784,-1.5877,36
-3.7198,1.6589,-1.5113,1.462,-1.2387,-3.5617,-0.89273,2.2606,-2.5305,0.86333,30
0.47383,0.45753,1.2373,0.31175,-0.007405,-0.32629,0.37422,-0.81272,-3.7534,1.3771,37
4.0357,-0.51825,-0.18957,-2.5451,0.085809,-5.2794,-2.8894,-1.9493,3.8452,-0.72435,4
1.4127,1.1276,-0.57848,1.4465,-2.4444,-0.053589,1.16,1.3522,-0.093518,1.6475,9
0.14679,-0.5234,-2.8495,-1.4773,-1.1233,0.45368,1.4354,-0.46883,2.0296,1.4564,37
-1.5475,0.85307,-0.66127,-0.3235,0.74789,-0.10616,1.6577,1.6009,2.2491,-3.2964,12
1.5336,-0.65438,2.6603,1.2713,-0.24035,0.84692,0.032227,-0.76144,-2.0146,-0.20713,15
-0.21355,2.2712,-0.28163,-1.3378,-2.1543,-0.98023,0.55863,1.3086,-0.86412,-0.72559,28
0.84889,3.356,0.95803,1.5814,-0.50126,-2.8313,0.49761,0.39484,1.1346,0.90327,9
2.0418,-3.2681,0.55887,-1.7804,0.36882,2.9364,0.076237,-1.5984,1.5895,0.14386,25
3.0737,2.7306,-0.05796,0.31662,-1.0076,-2.9926,-0.69617,2.0105,3.6044,-1.0942,14
-0.20417,-1.1844,-1.5416,2.2174,-1.9154,-2.5313,4.675,-0.17383,0.1659,2.3259,23
-0.1904,1.9206,1.2445,1.0674,-3.2068,-0.64021,0.28685,1.9333,-0.62812,-1.61,22
0.76447,2.2459,-3.7656,-2.369,-2.2673,2.368,3.8479,-1.3488,5.5063,-1.9867,27
0.21609,-1.4172,-3.3386,3.0422,0.023798,-0.97481,0.18376,-5.4551,-3.4587,-0.026686,1
1.1899,-0.90481,-1.2616,-1.0465,-1.2337,0.27407,2.0526,-0.32524,2.0878,2.2652,35
0.37138,4.0499,1.0159,-0.45092,0.15444,-1.8151,-0.63472,0.037666,-0.65152,-0.27274,32
-4.8348,1.2281,-2.1265,2.2354,-0.77825,-3.1162,-1.1713,2.0931,-1.182,0.092665,30
-3.9762,0.53864,-1.0968,-0.8104,-1.2159,-1.0901,-0.33899,1.4034,4.1349,-3.1251,26
1.0661,-0.26227,1.6436,0.25691,0.042208,-2.4738,-0.36548,-0.65423,2.3016,-0.11448,32
-0.11938,-0.47219,-1.1229,2.3056,-0.11357,-0.0065953,0.86628,-1.0995,-2.7595,1.4162,31
2.6557,0.75282,4.9361,1.5957,4.1723,-3.5334,0.69629,1.974,-2.1422,4.915,4
-0.19445,0.34289,2.2626,-1.0085,-0.94142,0.56818,-0.92737,1.5428,-2.3576,-0.37152,35
-1.2458,-0.3959,0.29801,-1.2219,2.4009,-0.43816,1.1927,-0.61766,1.7664,2.1881,22
-0.084594,-2.6697,-3.5511,0.41076,-0.5173,1.3572,0.51664,-5.6169,-1.9505,0.2329,32
2.4494,0.32441,-0.75206,-2.4711,0.75133,-1.2943,-1.5772,0.82191,0.29001,0.3279,33
4.657,0.81543,-0.74613,-1.3229,1.4428,-3.5411,-1.3815,1.8904,1.6405,-0.65889,13
1.9609,-2.3026,1.5579,1.6692,0.41757,-0.58643,-0.36301,-1.6366,-2.2423,1.2399,11
0.41491,-0.70443,2.6293,1.6058,-0.48285,1.1364,-0.51819,-0.79421,-1.4364,-0.47548,11
0.060618,-0.6544,1.1281,0.051746,-0.3276,-1.009,-3.6006,2.2279,-0.044733,-1.6118,27
0.066489,3.0886,2.2665,-0.85089,-0.52366,0.028917,-1.5631,1.9661,-2.0233,-1.7046,3
2.0415,-3.2701,0.55849,-1.7798,0.3697,2.9391,0.072413,-1.6003,1.587,0.14514,25
0.47432,-0.63121,1.8198,0.05655,-0.76514,-2.2164,-0.63802,0.099342,2.1817,-0.32851,14
-2.4887,1.4203,-0.30815,-0.30365,-0.26029,0.017708,-0.14547,1.6848,-2.4256,0.74959,6
0.21774,1.0316,0.89128,-0.30815,-1.693,0.14369,-1.3207,2.0019,-2.2207,0.048217,20
-0.21788,0.50117,-1.1542,0.26147,0.2375,-1.2531,1.4537,2.6646,2.2045,1.4076,35
-1.1653,0.96831,2.2627,1.3633,0.15622,1.9592,-0.15802,-0.8545,-2.8227,0.47517,11
1.9139,0.5904,-0.5161,-2.4756,0.66101,-0.96809,-1.7545,0.50559,0.43508,0.58124,27
-0.16696,2.6836,2.078,-0.44628,0.0063614,2.1465,-1.5221,0.96339,-1.1015,-0.48267,3
0.061649,-3.4053,1.9004,-0.5888,1.409,3.5348,-0.983,0.32559,2.0563,0.11012,37
0.5041,-0.49053,-1.7582,-1.5163,1.6625,0.38062,2.001,-1.6983,1.1526,0.57013,36
-1.038,-1.6697,-2.892,-0.23635,1.7549,-0.22961,0.075178,0.36295,-0.33536,1.1531,8
2.1918,-0.16436,2.1365,0.1195,-1.6111,-1.5645,-1.5506,-0.67993,1.3148,-1.0381,6
-2.5497,0.93206,-1.0435,2.1964,-1.5059,-0.37105,3.3261,-2.7677,-6.5975,-0.44774,13
-2.4899,10.064,2.9982,-2.1297,5.4199,-1.2316,6.9607,-3.347,-5.6016,3.2843,3
-0.45166,-2.4549,-0.36097,-0.95605,1.6801,1.296,0.68843,-1.0284,1.517,3.0049,33
0.56223,3.8803,-0.40842,2.2274,0.096959,-2.6804,0.81895,-0.12182,0.59783,0.88288,32
-3.4057,0.041228,-0.22347,0.59103,1.4334,0.27065,-1.229,1.3269,0.89302,1.4021,14
0.616,3.9824,0.74481,-0.024276,0.56446,-1.172,-0.33679,0.24633,-0.89662,-0.68912,32
0.59149,-1.5815,0.5059,-0.58516,0.82895,-2.1864,-2.0177,1.7475,1.0339,-0.63753,26
-0.10989,2.7573,1.2935,2.1773,-0.11377,-1.5527,-0.4366,1.0167,0.70858,0.1103,24
0.78626,2.739,1.9898,1.1459,0.42494,1.0743,-1.1911,0.64416,-0.9567,-1.043,20
0.69527,-0.053748,2.0241,0.93612,-0.52551,0.51524,1.5857,-1.1206,-4.1368,1.3054,24
-2.6805,1.4707,-1.9204,-0.27456,1.2731,0.36752,-0.051253,1.6599,2.3205,0.33354,12
2.4655,-2.4236,1.1327,0.82793,-2.0926,0.25192,1.1173,3.3244,-0.58025,-0.11308,13
0.67629,1.3024,-0.14025,-3.2853,0.40186,0.069298,-1.8085,1.3657,0.41577,-0.67923,11
-3.566,0.42364,-0.648,0.88047,1.8347,0.28426,-1.1736,0.96582,0.52756,1.2379,36
1.0523,1.0475,0.82191,0.26983,0.25116,-2.9632,-1.3855,0.44364,1.0217,-2.1874,25
0.061642,-1.3243,-0.33177,0.11375,0.032881,-1.2707,-1.9281,3.076,-1.5103,-1.8157,37
0.62703,-0.50725,1.5526,-0.362,0.56361,-2.9242,-2.3616,-0.16192,-1.2105,-0.54914,23
0.84048,-2.7715,2.2173,-1.1456,1.7553,0.69296,0.022857,-1.8963,0.1162,0.078475,31
0.31117,-0.71649,2.9052,1.6102,-0.47823,0.89578,-0.49038,-0.75117,-1.5441,-0.40624,14
0.089618,0.71479,0.69012,2.2318,0.20998,1.1795,1.282,-1.4631,-3.8825,1.7184,37
-0.10307,-0.57767,-1.1982,2.3434,-0.13933,-0.07203,0.85136,-1.0468,-2.7131,1.3456,31
-3.7435,1.6806,-1.5002,1.4644,-1.2243,-3.5579,-0.88076,2.2517,-2.5158,0.8529,30
0.04643,-1.8408,2.3402,0.22083,0.08574,-2.5145,-0.1985,1.5904,-1.1079,-1.2551,14
-0.2303,2.2693,-0.34774,-1.2386,-2.1623,-0.96717,0.48409,1.3964,-0.91984,-0.77611,28
