-0.82842,0.26436,-1.6098,-1.1305,1.5931,-0.67343,-0.6926,0.57703,1.2903,-2.4308,29
-0.0094666,0.29419,1.662,-1.8485,-0.080746,0.73216,-0.24818,-0.90059,-1.718,-2.1221,15
-2.0475,-0.86096,1.577,-0.16584,0.56173,-1.0014,2.4696,0.42205,-0.95649,0.41518,34
-2.1633,0.91388,1.2506,-0.53195,2.834,0.49408,-0.56978,0.47999,1.6006,-1.2267,13
0.028252,-0.17124,0.066532,1.0014,0.28368,-1.6803,-2.098,-0.57543,-1.3047,2.8446,33
-0.35479,-1.8959,-0.015466,0.9351,0.17604,-1.4165,-2.1853,2.1543,0.95838,0.035294,28
-1.2944,0.88287,0.66505,-1.1945,-2.7214,-1.2633,-0.25093,-2.169,-1.1846,-0.022756,37
0.81753,-1.8467,0.0038003,-0.7087,0.52178,1.548,0.33526,-2.4645,0.63649,-1.6965,11
-0.82703,-0.60907,1.6154,-0.3864,1.975,-1.726,-0.1905,0.48759,1.9215,-2.5026,22
-1.0959,-1.4644,0.85675,0.49339,0.0402,-1.6205,0.85329,-2.2401,0.41601,2.3693,16
-0.57377,-0.71144,-1.706,-2.3239,-0.033366,0.083893,-1.3923,0.61602,2.3184,-2.3553,25
-0.74282,-1.6618,0.21956,0.8894,-1.9452,-2.3772,1.9167,0.94396,1.5203,0.30379,36
-1.0529,-0.41212,-0.64668,0.62565,1.8049,2.1886,-2.1751,0.3078,0.1199,-0.9467,29
-0.58138,-0.058484,-1.5095,-0.81935,1.4712,-0.59736,1.4138,1.4386,0.99496,-2.8949,6
0.93296,1.335,-2.0191,1.1434,0.20746,2.3822,-1.6189,1.3722,0.38187,-1.0938,16
0.49983,-0.30744,1.7247,-0.055294,-0.16362,3.3454,0.59648,0.5162,-0.25529,0.83205,25
-2.0632,-0.051779,1.6008,-0.1621,1.6195,-0.64583,-0.079941,2.1674,1.6128,-1.7254,4
2.0538,-2.0182,1.0844,-1.3785,-0.30801,-2.38,0.0011614,-1.0635,-0.19524,-0.51805,9
-0.089677,0.14865,2.1276,-0.82535,-0.72854,0.74427,-0.12135,0.74219,-3.1403,-2.7331,9
0.44268,-0.43924,2.5328,3.0451,-0.97087,1.4833,0.60881,0.50105,0.40393,0.17167,32
-0.271,-0.40191,-2.0844,-1.6107,0.39708,-1.2444,-0.34818,0.74046,1.5034,-1.7023,13
-1.4464,-1.8258,-0.32272,-0.90913,-0.42098,-2.6043,2.5222,-1.8653,-0.3366,2.0011,25
-0.43489,1.0156,-2.3954,-1.3224,-0.42626,1.0762,-0.9166,-0.31393,3.0146,1.1753,5
-1.056,0.28954,-0.30353,-2.277,-1.3746,-1.8432,0.69629,-2.5741,-0.42802,1.5619,17
1.5175,-0.057082,-0.50453,2.2915,0.97135,2.0202,-0.61341,0.86093,-0.57398,0.17647,26
-0.11263,-0.27789,-1.7795,-2.3741,1.9938,0.046233,-0.29917,2.829,1.2529,-0.087541,15
-2.1687,1.2011,1.4238,-0.34266,2.5702,0.8823,-0.13262,-0.3788,2.0939,0.68118,33
-0.073127,0.35122,-1.824,-0.23307,-1.351,1.4087,-0.29363,0.25627,3.1116,1.0722,6
-0.6072,0.3056,-0.37826,-1.4095,-3.2483,-0.6695,0.0016133,-1.988,-0.91074,-0.3825,33
1.1626,-0.77532,0.42267,-1.4395,1.6325,-0.59207,0.56763,-1.6905,-2.164,-0.8222,31
0.25503,-3.0722,1.9116,1.3545,-1.4849,1.1684,2.087,2.1109,1.2214,-0.26314,33
-0.93498,0.89719,-0.94262,-0.42776,-0.79648,-0.13769,3.7002,-0.76686,-2.2917,0.39127,36
0.60068,-0.77957,-0.20088,0.30259,-1.0894,-0.25722,-3.699,0.86765,-0.33843,0.28214,4
2.0454,-1.9381,1.1624,-1.404,-0.30895,-2.4685,-0.039773,-1.0203,-0.18419,-0.61933,9
0.67333,3.6478,-2.0038,-1.2708,-2.8832,2.1811,-2.9293,1.8685,-1.8777,-2.0513,26
1.7753,1.8266,-1.3298,2.0521,-0.17192,1.7036,0.04637,-0.35351,1.1096,0.28673,27
0.52487,2.2705,-0.73235,0.50706,-2.305,-1.4296,1.6814,-0.52358,0.39385,0.20849,32
2.4296,-2.4195,1.0651,-0.3261,0.012157,-2.3179,0.46827,-1.2355,-0.46772,0.28582,33
-0.40568,0.03101,1.2842,-1.2914,0.9627,0.37041,1.2941,-1.984,2.2309,2.4823,13
-0.87552,-0.30186,1.4801,2.6986,0.073354,0.99674,0.78939,2.2459,0.66589,-0.66116,24
0.064699,0.66021,2.2427,-0.48996,2.141,0.16194,-0.32168,-0.68093,3.2913,1.4928,3
-1.7255,-1.0316,-0.78867,1.1681,-2.0453,-2.506,-0.21957,0.37224,2.1061,-0.96965,24
-1.7808,1.125,-0.65297,-1.9554,-0.32579,-0.81121,0.18126,1.5381,2.6729,-0.17604,13
-0.28762,0.25362,0.041371,1.0897,-0.23215,-3.1726,2.0652,-1.3858,1.531,-0.78476,28
-0.8521,0.33368,0.87167,-0.4099,-1.0817,-3.379,1.8257,-1.1337,1.2417,-1.3153,36
-0.050425,-1.2013,-0.91734,1.1189,0.023593,3.2292,-2.1586,0.92835,0.88862,0.23253,34
0.75841,-1.6292,-1.4735,1.8789,-0.34084,-0.66508,-1.7735,1.394,-0.94766,1.6139,13
0.61966,-3.5899,-0.25456,0.29043,0.63331,-0.90637,-2.1664,-0.70784,0.076354,0.67693,31
0.37491,-1.7122,-0.85703,1.9498,-1.0456,-1.0593,-1.8007,1.28,-0.76671,1.6405,7
0.56934,0.73363,-2.2463,-0.38059,-0.46686,1.3619,0.85456,-0.71207,2.2239,1.6552,34
1.0648,-0.17508,-1.7384,2.0442,0.47289,1.7142,-0.1634,1.1988,2.0947,0.21268,32
-0.30371,-0.61895,-1.3484,-3.6833,0.74311,0.45164,0.78444,0.65901,-0.94949,1.9511,3
-1.6373,-0.91413,-1.0145,1.2276,-2.2893,-1.7998,1.4247,0.939,1.6721,0.59207,33
0.83848,1.2465,1.9035,0.73749,1.8214,-0.81185,-1.8972,1.853,-1.6559,0.64759,3
1.7365,2.3623,1.1619,1.9187,0.31949,-2.5137,-1.0349,1.298,-2.852,-0.19573,27
1.0469,-0.1452,-1.7366,2.0806,0.4309,1.6676,-0.16433,1.183,2.0984,0.17029,32
0.40638,-1.5868,-1.129,-3.4211,-0.53081,-0.2677,1.2608,0.95482,-1.3622,1.7002,13
-0.73764,-0.24479,-0.50764,-2.3454,-1.5351,0.45501,0.19924,0.24594,-1.1628,2.5627,15
1.2179,-1.3799,2.623,-0.25451,-1.15,-2.1585,0.58124,-0.22639,-0.86154,-1.4786,5
-1.5223,-0.86121,-1.4507,-1.8441,0.57796,1.3503,0.084617,1.0006,-0.50133,-1.8782,29
0.016397,0.72476,-1.5927,2.5881,1.2074,0.71143,-0.65057,0.29793,1.079,-0.73676,27
-0.039748,0.25771,-0.85787,1.1092,0.11828,-2.8988,1.5301,-0.65094,1.0659,-1.3649,31
-0.48521,0.055956,0.28538,-0.34849,-0.85361,-3.355,1.1802,-0.51826,0.61755,-2.0283,29
-0.25161,0.25973,-0.98634,1.2793,2.3721,2.9757,0.40788,0.4387,0.14201,-1.5471,30
0.5191,1.3733,0.51612,1.2942,1.6329,0.33159,-2.6691,1.1501,-0.76467,0.31238,26
-1.6005,1.6653,0.69017,-2.1639,0.28114,-1.0528,1.7724,-0.3957,-1.5797,1.3658,37
1.9431,1.3225,1.1562,-1.4213,0.6055,-1.3118,-0.99608,-1.1222,-1.9075,-1.0557,11
0.17317,3.6741,-1.3296,-0.68623,-2.8514,2.1745,-2.7674,1.875,-1.6755,-2.0493,26
-2.7326,0.431,2.3464,-1.1846,1.6047,0.19629,-1.2964,0.84961,1.6373,-2.3436,12
1.6101,-1.6988,2.5729,-0.55196,-1.3336,-1.4889,0.37257,-0.58745,-0.594,-0.83479,27
-0.11788,0.54679,-0.82621,-0.054568,0.61787,-1.3023,0.4853,-1.3107,-0.99476,0.82779,18
0.14951,-1.7294,-0.23858,1.6756,0.25238,-1.9214,-2.611,2.2446,0.96027,0.31436,3
0.54219,-1.2011,-1.3826,-0.19543,-1.1297,3.2074,-0.39544,-0.54741,0.61538,-1.4666,25
0.65409,1.8566,-3.3172,-1.3679,0.67041,1.2968,0.23286,2.2279,1.1142,-0.55317,6
0.28459,0.4341,0.013631,2.4398,-0.2332,-1.1589,-2.3443,0.85484,-0.98021,-1.1729,27
2.2804,-1.2873,1.3615,-0.81448,1.8292,-0.18438,1.2638,-1.0272,-2.0949,2.0416,21
-2.5757,-0.019127,1.8711,1.5124,0.27788,-0.54772,1.7967,-0.26968,-1.0499,0.49337,25
2.4116,-1.4154,1.2984,0.27344,1.5456,-0.9537,0.3088,-1.5751,-2.0591,1.4524,21
-0.34803,-1.7021,-0.29321,-0.91914,-0.99409,-0.682,-0.9618,-0.033804,-0.015538,0.13772,23
1.8768,0.34953,3.3626,-0.72059,0.97966,-0.21294,-0.17737,-0.63957,-1.3929,0.009775,37
0.96274,0.78011,0.35364,1.2982,-0.77919,0.33109,-3.306,-2.1832,-1.8791,0.34545,2
1.0065,-0.30986,-1.7258,-0.24256,1.0562,-0.95375,-2.1314,0.96647,-1.8959,-0.54021,11
0.60271,-0.78644,-0.19373,0.3004,-1.0881,-0.25303,-3.6983,0.86687,-0.34397,0.28107,4
1.7232,-1.045,0.59787,-1.0516,1.2335,-0.31326,0.24874,-2.0584,-2.9556,0.08343,30
-0.2577,2.0437,-0.56414,-1.8336,-0.33333,1.5131,0.69218,-1.9503,-1.7994,0.88614,31
-0.24118,0.86164,-1.5305,2.5534,1.3053,0.83213,-0.44814,0.59446,0.94201,-0.61776,36
3.1735,-0.94159,-0.27744,0.47742,0.19827,-0.62325,-2.3604,1.6748,-0.70053,-0.71872,32
-1.8722,-1.5327,-0.13301,-0.034765,-3.0806,-1.8773,1.982,0.2603,-0.05698,-1.0247,15
-0.98786,0.35861,1.4025,-2.2486,0.74875,0.24707,0.83439,-1.0061,2.3647,1.5133,25
-1.186,-0.50085,0.66556,-0.034908,1.6011,-2.2477,3.5039,-0.32883,-0.71457,0.71391,30
0.9587,1.1043,1.2401,-1.0251,1.5429,1.0298,1.1845,0.2224,3.505,-0.24343,22
-0.31617,-0.64563,-0.7724,1.3743,0.17266,2.3043,0.20989,-2.3528,0.95586,-1.198,24
-1.2392,0.88858,-0.0044945,0.93755,0.013557,-0.73724,-0.27193,0.57569,0.10189,1.4059,28
-1.187,0.40915,-0.46036,2.0831,0.0048253,0.47364,1.978,-0.87574,-1.8985,1.1617,13
0.60588,0.22498,0.99696,0.28253,-1.1654,3.3152,0.60117,2.4422,0.39806,0.16306,30
-0.050055,0.76007,-1.5166,2.6198,1.2826,0.74195,-0.66395,0.27087,1.0727,-0.79542,27
0.25984,0.42581,0.19581,0.96486,-0.5304,2.0007,0.35879,2.3271,0.69307,2.5264,16
-1.4284,0.63667,0.63975,-0.42918,-0.75109,-3.2507,1.448,-0.80021,-0.50328,-2.1918,15
1.1447,2.6332,1.1841,2.1666,-0.44088,0.30155,-2.1264,-0.51127,-2.5485,1.8904,26
-0.22414,1.9735,-0.6504,-1.7791,-0.26277,1.4989,0.67626,-1.9952,-1.7264,0.92532,31
-2.0359,-1.3818,0.46792,0.16706,-2.9331,-1.751,1.9494,0.11154,-0.18631,-0.92217,15
0.89658,0.58036,2.641,-1.6116,-0.16638,0.24486,-0.03344,-0.53219,-2.5852,-0.30407,5
0.091235,2.9988,0.84414,2.2353,-0.5893,-1.1184,-1.281,-0.87605,-1.3306,0.48127,3
1.2189,-2.0062,-0.55643,-0.53831,-0.39082,0.55028,1.2948,-0.037035,0.32907,-2.4874,11
-0.16867,1.532,-2.1236,1.2005,-0.18511,-1.921,1.5367,0.12948,0.076255,-1.183,36
1.6301,0.9147,-0.49474,-2.567,0.52597,0.49996,0.45121,0.65806,0.93126,-2.028,12
0.07411,2.9795,-1.4337,0.18166,-0.53741,-2.6132,2.7144,-0.44258,1.5061,1.2773,3
-0.40326,-0.89349,1.5449,-1.9666,0.30367,-1.2381,-0.81416,0.87598,1.2071,-2.1878,33
0.95663,-0.936,1.6759,0.77051,0.85126,-1.285,-3.2123,0.0027428,0.49374,-0.21041,26
-1.0989,-0.14433,-0.75984,0.7581,1.4624,1.8237,-1.8497,-0.69705,0.25863,-2.0301,31
1.4085,-1.352,-1.0041,-1.1814,0.81777,2.0765,0.20009,0.16511,-0.61307,2.209,16
-0.64849,-0.54765,2.3449,0.075196,0.75286,-1.0909,2.1789,-1.9081,-3.8691,0.66797,31
1.8667,-2.4693,1.3982,-1.0825,-0.96437,-1.1675,0.31224,-1.8495,-0.96649,-0.5983,2
0.81818,0.27652,-0.87358,0.72941,1.1914,1.8755,1.0557,-0.65132,0.39809,-2.4958,24
0.45887,0.29523,-0.71703,-0.21864,1.2014,3.0867,0.39728,-0.70742,-0.027871,-1.6197,23
1.3826,-3.5159,-0.81156,0.095388,0.86106,-1.2595,-0.90869,0.48314,-0.68639,1.3441,33
-0.74831,-1.0416,-0.86161,0.15213,-1.1389,1.8136,-1.6443,-0.79279,1.2222,-2.3069,12
-1.2892,-2.3664,-0.69967,-0.40218,1.6476,0.87925,0.71997,1.663,1.076,-0.069626,33
-0.82061,0.035832,1.452,2.5976,0.88772,2.4016,0.63567,2.1449,0.88107,0.74408,36
-1.5571,0.35911,1.8607,0.041174,1.074,-1.9844,3.2738,-0.42096,-0.38423,0.28621,30
0.34984,-2.3907,-0.97375,0.45132,0.20731,0.14861,-1.1279,-1.204,-3.603,0.099648,30
-2.2056,2.1326,-1.0723,-1.3402,-0.77231,1.6351,1.0502,-0.020102,3.3708,-0.8948,26
-1.8328,0.64543,1.003,-1.0614,-1.8715,-0.98019,-0.5409,-2.3397,-1.8575,0.49532,37
-0.51009,1.7627,0.20385,-0.40328,-0.72061,-0.016042,1.2589,-0.51336,-1.9614,3.1509,34
-0.14085,-0.50965,-0.32891,2.2316,-2.7279,-0.37236,0.47861,-1.0416,0.41669,1.8135,2
0.28355,-1.3294,-0.75097,0.49591,0.65465,3.3909,-1.6228,1.4245,0.72671,0.19108,29
0.051279,-1.9406,-1.3221,1.0774,-0.76755,-0.28542,-0.83871,-0.95849,-3.2333,0.75859,23
0.7569,0.54491,0.66539,1.9725,1.6264,-0.98889,-1.001,1.9059,-1.3158,0.78551,28
1.3867,0.26827,-1.0448,-0.0032406,-1.0759,1.4614,-0.58129,0.65078,-0.78077,-2.7385,22
1.2281,-1.5175,2.5378,-0.26719,-1.1833,-2.0314,0.56851,-0.19897,-0.77091,-1.4165,3
-0.38871,1.5441,-1.5232,-0.50449,1.1073,0.21555,-1.8026,-2.2048,1.1418,-0.29083,14
-0.96,2.6659,-1.8465,-1.0856,1.0499,-0.41173,-0.82098,2.0166,1.5808,-0.32994,14
-0.042202,1.1789,1.3017,-1.3813,0.73146,-0.050704,1.5491,-0.74622,3.2468,0.84325,5
0.22542,1.8103,-2.8721,-1.1359,-0.54521,1.4281,-0.16203,0.91548,1.2285,-1.3762,14
1.2387,0.71471,0.65138,-0.67105,0.61936,-0.70786,1.039,1.8783,0.26549,1.6623,32
-0.016707,0.26008,-0.85721,1.1297,0.12018,-2.8641,1.6166,-0.68123,1.1204,-1.2726,31
0.51536,-2.4172,-0.90009,1.6282,0.61306,-0.19236,-2.0673,0.26804,-0.27741,1.3765,23
-0.3597,-0.65163,-0.80489,1.3904,0.17082,2.3093,0.20443,-2.3491,0.94661,-1.1863,24
1.514,-0.94195,1.0277,-1.478,-1.572,-1.1985,1.5426,0.31578,-1.975,-0.68035,3
1.1058,-0.12859,-1.4354,-0.25158,0.70374,-2.1768,-1.7904,1.0233,-2.0054,-0.30509,37
-0.24405,1.4664,-0.44514,0.32329,-1.7927,0.62537,-1.6142,-1.4119,0.36204,0.1711,17
2.0402,-1.364,0.54974,-1.4888,-1.3624,-2.0239,0.80323,0.043464,-1.9552,0.26093,9
0.85286,-0.25502,-1.8325,0.81205,2.0437,2.4641,-0.94524,1.3768,1.2055,1.2385,32
0.81117,-1.2151,0.23279,0.79185,-0.83897,-2.8119,-1.4705,0.74501,-0.21238,0.71743,28
-1.7828,0.95308,1.2045,0.21414,2.6865,0.48547,0.4326,0.69053,2.5104,0.21378,23
1.5266,0.2717,-1.0167,0.35433,-0.45244,1.9811,-1.0164,0.64321,-0.87934,-2.164,24
-0.67231,-1.5821,-0.25525,1.1078,0.27883,-1.6174,-2.0766,1.8275,0.99558,0.094073,3
1.5187,-0.17514,1.5153,2.8175,-0.45995,-1.7048,-3.5032,-0.055877,-0.54699,0.40671,26
-0.6393,-0.038756,-1.5979,-0.67377,1.6716,-0.44154,1.3233,1.5971,1.2037,-2.697,6
-0.88391,1.4537,1.1806,-1.3421,1.2439,0.45434,1.317,0.49428,1.1577,-1.964,34
-0.0944,-0.48243,2.3577,-0.4219,0.77392,2.872,0.43205,-0.53217,0.44386,0.88089,15
-0.5667,-1.3695,1.3942,0.1634,0.68042,-2.3691,1.0925,-1.958,0.64817,2.0803,14
0.82421,-1.6283,-1.5455,1.8757,-0.23531,-0.63619,-1.7416,1.3799,-0.96981,1.6163,13
1.139,1.5449,-0.42152,0.47344,2.1286,2.9766,-1.2105,0.41608,1.0854,0.90336,26
-0.59399,0.95118,-0.99855,0.48934,0.036643,-2.654,0.69747,0.17605,-0.78955,-2.609,34
-2.0652,-0.0401,0.10835,2.0227,0.37877,-1.8717,3.5284,-0.085486,-1.8942,-0.64632,20
2.7716,-2.0749,0.99361,-0.69184,0.19407,-2.2944,0.47459,-1.2322,-0.50453,-0.15861,33
0.83103,-0.70018,-0.46648,-0.011641,-2.2614,-0.15902,3.1632,-0.79693,-3.6437,1.7918,4
1.6639,-0.26793,2.676,0.25148,-0.39328,-1.302,-1.8837,1.0408,1.0691,1.2258,25
-0.79387,-0.87208,-0.71583,0.011518,-0.83026,-0.31213,3.2096,-1.6648,-2.7012,0.71774,36
0.60539,-1.0445,2.3138,-0.42711,-1.4421,1.3689,1.6842,1.0489,1.5745,-0.85079,9
1.6756,-0.63375,2.0934,0.54242,1.4487,0.040882,0.50251,-2.1677,-2.4516,-1.1935,30
-1.9685,1.1198,1.2709,0.44482,2.1697,0.047328,0.84477,1.3025,2.7085,-0.027164,21
-0.64627,-0.10518,-1.5835,-0.63273,1.7148,-0.47627,1.3254,1.6358,1.291,-2.532,6
1.1152,-1.7665,-1.3321,0.40129,-1.157,2.3997,0.11868,-0.19952,0.63659,-1.1847,30
0.52146,2.2378,-0.75564,0.49159,-2.307,-1.4303,1.6833,-0.49777,0.38698,0.20533,32
1.0245,1.623,-0.41187,0.50683,2.2168,2.9241,-1.224,0.52089,1.0178,0.83302,26
-1.2929,1.2694,2.6264,-0.68283,0.12913,2.5654,0.57631,0.5927,0.32411,1.9396,29
-0.8169,-0.95529,-2.2039,2.733,-2.2742,-0.8689,0.55961,-0.31611,1.5798,-1.1048,13
0.99248,-0.24686,-1.8344,-0.19121,0.97292,-0.91851,-2.2711,0.90505,-1.6329,-0.60952,11
0.51514,-0.94121,2.1285,-0.9122,-1.267,2.0004,0.83561,1.3511,0.91639,-1.1364,25
0.608,2.7709,-1.8139,-0.14752,-0.079598,-2.0398,1.9523,-0.81742,1.4558,1.3225,3
0.58768,-0.74931,-0.19886,0.31431,-1.1013,-0.28195,-3.6999,0.86713,-0.3247,0.28964,4
-0.13465,1.7713,0.53311,-0.30716,-1.0849,0.34671,-1.6017,-0.48065,1.1947,1.1006,17
1.6217,-1.4966,2.7359,-0.52542,-1.3021,-1.7309,0.33374,-0.63173,-0.75039,-0.9362,27
0.17776,-1.0216,-1.3352,-3.0208,-1.098,0.25618,0.91869,1.2208,-1.8918,1.1996,13
-0.92962,2.0673,-0.79422,-0.60646,0.75113,1.2689,-0.086803,2.33,1.8243,-0.17859,29
1.3751,-2.6999,-1.0346,1.0748,1.0592,-0.33305,-1.8101,0.63602,-0.34849,1.3597,11
1.2826,0.76899,1.1097,1.1938,-0.98642,-0.16654,-2.6693,-2.203,-1.6456,0.82774,2
1.1431,-0.78563,0.40816,-1.4497,1.6112,-0.58574,0.56342,-1.6833,-2.19,-0.83321,31
0.4522,0.79844,0.63523,1.6313,1.5875,-1.108,-1.3534,2.0527,-1.4964,1.1159,28
-1.4654,-0.8439,-1.5362,1.339,-2.4955,-1.5416,1.1965,0.12031,1.6128,0.59426,36
-0.14254,1.6737,-1.9263,-2.7622,0.55077,0.94964,-0.27271,-0.25249,2.5064,0.77252,25
-0.53846,0.56516,-0.92984,-2.4054,-0.084813,1.9589,0.48007,2.4038,2.1316,-0.65506,35
-0.029853,0.72049,1.7468,3.3066,-0.80485,2.332,-0.46937,0.72079,0.70804,0.92646,35
-0.77736,-1.0172,-0.88001,0.17178,-1.1053,1.839,-1.6745,-0.78514,1.2509,-2.2883,12
-0.61462,-0.34302,1.3461,-3.0046,2.2187,1.5548,-0.19482,-0.57464,2.2308,-0.33797,6
0.7515,1.239,1.4042,-1.0577,1.2824,1.1008,1.273,0.21576,3.5852,-0.21894,22
-0.60482,0.6791,-0.87606,-2.3934,-0.012656,1.9966,0.41467,2.4205,2.0734,-0.58073,35
0.077759,1.299,0.82847,1.6878,-2.0455,-0.037481,-1.6597,0.39926,-1.9416,1.5822,10
-1.3905,0.8707,-0.18405,0.76075,-0.37499,-0.30579,-0.64584,-2.4277,1.0083,0.61835,12
-0.3187,1.6207,-1.6082,2.9791,0.49204,1.414,-1.3356,-0.33766,0.1246,-0.012089,34
-0.70625,0.97445,-1.998,-1.7134,1.0973,-0.67398,1.5418,2.2587,0.29122,-1.0982,7
1.044,-0.93834,1.61,0.85942,0.98735,-1.32,-3.0928,0.01811,0.56029,-0.16041,26
0.27092,2.6278,1.7983,2.2314,-0.21201,-0.94301,-1.0008,-0.22563,-1.9097,-0.15409,28
1.1471,-0.3828,-0.13377,-1.758,-0.18507,0.66496,1.2528,0.2894,3.6456,1.1993,7
-0.30795,-0.3218,0.013863,-2.0387,-0.5264,0.17514,-0.77731,0.62999,-0.95262,2.7585,15
-0.29916,1.7439,-1.6908,-2.8977,0.67032,1.1592,-0.59156,-0.064588,2.3788,0.5241,26
1.0009,-0.49463,0.78571,2.0012,-0.58261,-0.80022,-1.7276,-2.2149,-2.0336,1.1194,19
-0.90004,0.40374,0.91012,-0.31196,-0.91629,-3.3093,1.6369,-1.2371,1.3162,-1.2069,36
1.5315,0.36746,-1.3271,0.055742,1.03,0.28476,-0.7813,-1.1703,0.47301,0.70481,32
0.24474,-0.48558,-0.46107,-3.9535,0.27967,0.73318,-1.329,-0.34387,-1.0567,0.028874,8
-0.48226,2.2921,0.41143,0.0062151,-0.55478,0.26865,0.33906,-1.4296,-2.1952,2.3977,24
-0.49823,-0.61469,-2.552,-2.04,0.21044,-0.51229,0.042075,0.93861,2.2068,-1.6939,24
-2.0084,-1.3615,0.83731,1.0293,-0.21196,-0.45181,0.97205,-3.9054,-1.2328,1.171,12
0.64683,-3.6115,-0.2468,0.2364,0.65413,-0.92864,-2.1175,-0.67522,0.043183,0.70553,31
-0.82336,-1.5996,-1.1169,-0.61949,1.1958,1.6616,-2.6269,-0.80256,0.91992,-1.1653,20
-1.0812,-0.42685,-0.57502,1.4473,1.1056,3.0873,-2.1594,0.32047,0.27247,-1.2097,25
-0.42641,0.18295,-0.065976,-0.8223,-3.2543,-1.1236,-0.28375,-1.6731,-1.6876,0.3779,31
-0.35207,0.091341,-0.74162,-0.9732,-1.3722,2.4855,-1.1709,0.94423,2.9378,0.49082,22
0.063536,-2.4971,-1.7652,-0.0404,0.59574,-1.6426,-1.7338,-0.66,1.6481,2.0162,12
0.30671,-0.63408,1.5386,-0.15578,-1.705,2.5562,-0.072089,2.0142,0.26858,-0.66056,23
-2.0106,1.8483,0.5518,-1.897,0.38122,-1.1678,1.8618,-0.90015,-1.3687,0.64858,37
0.28421,-0.29436,-0.22748,1.6393,-0.85549,0.13692,-2.82,-2.3065,-2.0621,0.72187,4
0.50254,-0.14803,-0.60755,1.4829,-0.74731,0.36727,-2.6119,-2.31,-1.9889,0.87483,4
-0.50966,-0.58593,-2.5508,-2.046,0.23227,-0.50643,0.02657,0.88571,2.2078,-1.688,24
-0.79467,-3.4774,-1.2937,1.1347,0.51977,-1.6868,-1.6126,0.98561,1.0813,0.49767,7
1.183,1.9626,-1.9095,1.7487,-1.3976,-1.5936,2.1327,-0.93862,0.98328,1.1642,12
-2.184,0.94289,1.1668,-0.62206,2.9028,0.72746,-0.19868,0.27853,1.8399,-0.57018,6
1.4755,0.35435,0.81984,-0.52921,0.30471,-0.64666,0.81126,2.0921,0.87661,0.99966,33
0.22659,1.3125,-1.3036,2.3751,-0.073046,1.1452,-1.2436,0.64061,1.4374,0.18478,16
-2.3792,1.1743,1.1121,-0.026816,1.3243,0.73509,0.15386,0.46735,3.3298,-0.097083,3
1.281,-0.41937,-0.90319,-0.84286,0.22546,-1.2888,-2.9965,0.12037,-0.54029,-0.80644,32
-0.14756,2.3249,-0.92788,-1.0913,0.327,-0.54107,-0.12797,2.7788,1.2485,-0.91865,13
0.4657,0.1744,1.7025,-0.35136,-0.24997,3.4912,0.34031,0.45549,0.40862,0.79447,25
-2.5494,1.5496,-0.17793,-1.1495,0.50306,-1.1953,2.6935,-1.8369,-1.6187,1.0723,36
1.3118,-1.4946,0.20041,-0.41668,-1.808,2.0461,-0.70119,-1.1321,-0.23005,-1.6492,9
-0.67381,1.5855,-0.34131,-0.64206,0.46829,-1.2198,-0.52003,-2.1547,0.46482,-0.020292,12
0.32005,-2.3776,-1.1932,-1.1506,-1.4637,1.0157,-0.31458,-0.13176,0.38079,-2.7987,19
-0.23996,2.0157,-0.61489,-1.809,-0.29784,1.4996,0.67954,-1.971,-1.7541,0.8984,31
-0.58892,0.65189,-0.89237,-2.4004,-0.042519,1.9974,0.42183,2.4104,2.0981,-0.60144,35
1.9341,-2.5062,-0.87887,-0.74041,-0.074183,0.94644,0.021109,-0.50646,-1.3288,-3.2236,33
0.21772,3.1026,0.19117,-0.92929,-1.3008,0.76747,0.73044,-0.77932,-2.1392,0.73018,37
0.83276,2.8936,-0.30647,1.3973,-1.7237,-1.6574,1.85,-1.4439,0.59926,0.28777,6
1.5895,-2.0411,2.7011,-0.1938,-1.7384,-1.0357,0.0019273,-0.46576,-1.712,-0.96363,24
0.97171,-1.7918,-1.3649,1.2648,-0.77068,0.72198,0.68107,-0.21307,0.075661,-2.6117,22
-0.58127,-0.60217,-1.2356,-1.7859,-1.2418,-1.6811,1.2604,-3.4089,-0.51081,0.98165,36
-2.4099,-0.4029,0.64576,-0.7053,-0.37372,-2.5068,0.89697,-3.2397,0.15557,1.2533,35
-1.4614,-0.52492,2.6452,1.1075,-1.2754,2.4314,1.9454,0.77892,0.58673,-0.99987,11
1.187,-0.80741,2.7373,-0.27684,-1.1059,-0.97726,0.61358,-0.053101,-1.241,-3.5445,9
-0.26043,-0.50486,-0.42635,-0.71812,-2.1182,0.48054,0.28838,-2.926,-2.5725,-0.27985,4
-1.6,-0.38325,0.10581,1.2061,-0.79011,-0.39009,3.4481,-0.13739,-0.047275,1.7917,35
-0.94225,0.22204,2.1246,2.5167,3.0254,-1.1578,-2.8631,1.2981,-0.067304,0.92917,9
-1.6472,-0.63774,-0.69226,1.2924,-3.3795,-0.61547,1.9381,0.41853,-0.60465,-0.67534,3
1.447,-0.5617,1.1648,1.4935,1.3996,-1.7715,-2.5108,0.10681,1.219,0.44689,25
-0.51308,1.7676,0.21523,-0.40388,-0.72645,-0.015349,1.2463,-0.50423,-1.9655,3.1508,34
0.17691,2.5775,-1.1662,-0.53287,-0.54563,-2.3087,1.7582,-0.75742,1.2761,1.7331,2
